ax,ay,az,gx,gy,gz,flex
2628,24084,4138,-51,113,21,523
3285,22074,3167,-85,109,42,522
6501,19622,1578,-81,57,53,520
5687,20377,1314,-69,73,70,518
9963,21730,1039,-38,75,127,516
13571,23819,1873,-6,114,219,508
14444,26163,1735,0,108,318,491
17063,28742,735,35,41,377,478
20299,29919,3157,101,34,448,466
23182,30762,4295,68,2,553,445
26673,30801,3030,37,-38,572,419
29124,31694,2088,-17,-7,572,391
28075,32086,-1010,-44,-23,572,367
30595,28850,-2481,-19,-55,572,337
31929,27075,-3795,43,-31,572,306
30115,29203,-4942,64,19,572,284
26045,27104,-6933,75,-1,572,272
26732,25633,-7854,129,-36,572,267
23486,28977,-9031,104,38,572,263
23005,24966,-11797,161,-86,572,266
22740,22093,-10836,373,-75,572,268
15866,21034,-5364,421,-53,572,277
8609,17827,-2892,386,-62,572,279
3451,13797,-1245,380,-177,572,280
3491,10326,4275,325,-246,572,284
2000,5952,6462,275,-239,532,285
951,4667,8835,238,-270,420,287
1117,1304,8688,191,-356,294,288
4952,-764,7737,235,-354,190,290
5501,284,9492,310,-224,125,263
8492,-9610,28408,-204,402,223,275
-15131,-10041,9708,-169,-175,21,277
15150,-11914,2431,-38,-261,-101,281
18867,-11159,137,-35,118,15,283
4354,26066,9,-25,116,39,284
-1412,-17955,10090,104,120,-85,285
2196,-12601,2755,4,-36,-66,286
6540,-14876,4971,-57,-77,-54,286
13934,-17376,8521,-62,-69,-55,287
11218,-18220,6727,-30,7,-36,288
6815,-17514,5952,-34,-2,-44,288
8001,-18230,6040,-31,-25,-39,289
12601,-18014,6040,-17,19,-24,291
9992,-17984,5383,-7,26,4,291
9227,-17622,5962,-4,-4,23,292
7452,-17082,6697,0,-13,25,292
8511,-17092,6697,-7,-20,11,292
10110,-17445,5599,-7,-15,5,292
9708,-17651,5628,6,-9,15,293
7747,-17386,5981,16,-19,12,293
7982,-17308,6276,16,-50,6,293
