ax,ay,az,gx,gy,gz,flex
20593,3363,1696,-422,572,158,367
617,26732,-3961,-198,561,-51,288
2481,-20241,11287,-275,434,-351,248
11385,-17191,9041,-261,319,-437,239
21858,-23183,4265,-9,163,-387,244
-31224,23662,3481,-64,221,-266,249
26869,6972,-1098,-163,235,12,251
15356,872,-411,-30,174,206,255
4756,2765,5550,59,126,244,259
2569,1912,7933,47,68,169,260
2569,1912,7933,47,68,169,260
4197,-284,11228,71,111,66,262
7737,-1794,12248,33,94,-32,263
15239,-2314,12356,4,-1,-87,265
19200,-2108,11247,-15,-45,-74,266
21054,-1676,10355,-27,-25,-44,267
20946,-1215,10306,-24,35,-35,268
19200,-764,9806,-22,17,-19,269
20024,-813,9924,-16,-14,1,270
20397,-990,10218,-4,25,2,271
19141,-588,10335,-10,39,10,271
18318,-1225,10375,-24,45,11,272
17592,-2039,10777,-26,40,3,273
18112,-2069,10845,-28,39,-5,274
17514,-1784,9698,-28,30,-13,274
18014,-1774,9394,-26,-3,-12,275
18994,-1823,9374,-18,2,-15,275
18798,-1431,9551,-17,3,-16,275
18788,-1274,8913,-28,-12,-15,276
19553,-1863,8198,-20,-15,-17,276
19789,-1706,8600,-4,-1,-9,276
19328,-1725,9041,-4,1,-5,277
19406,-1882,9365,-5,14,-4,277
19043,-1784,9629,-2,13,1,277
18759,-1686,9551,-6,1,-1,278
19377,-1686,9708,-8,-1,-3,278
19377,-1794,9747,-8,4,-2,278
19230,-1539,9718,-8,2,2,279
19171,-1657,9620,-11,0,2,279
19357,-1480,9502,-6,3,5,279
18945,-1588,9561,-6,10,5,279
18818,-1686,9629,-3,10,5,280
18651,-1667,10149,-4,12,3,280
18239,-1833,10002,-3,0,0,281
18838,-1863,10453,-4,-6,4,281
18759,-1912,10218,-8,2,5,282
18328,-1892,10090,-6,1,5,282
18504,-1843,10129,-7,0,3,282
18377,-1843,10120,-10,8,2,282
18053,-1882,10090,-12,5,-1,282
18308,-1931,10022,-13,-6,-2,282
18759,-1765,9874,-15,-4,-3,283
18504,-1873,9688,-16,-3,0,283
18475,-1912,9747,-18,-1,0,283
18612,-1971,9757,-19,7,-1,283
18347,-2186,9718,-18,6,-1,283
18318,-1971,9727,-15,2,-5,284
18455,-1931,9649,-14,-1,-8,284
18651,-2029,9610,-13,-9,-8,284
18788,-1971,9629,-14,-6,-8,284
18749,-2020,9659,-14,-3,-9,284
18867,-1902,9590,-16,-4,-9,284
19004,-1931,9335,-18,-2,-8,284
18896,-2039,9345,-11,-6,-9,284
19014,-1804,9570,-14,-10,-9,285
19122,-2020,9217,-15,-5,-10,284
19445,-1931,9198,-8,0,-10,285
18857,-1833,9335,-7,-1,-6,285
18857,-2059,8884,-2,-6,-4,285
19387,-1971,8972,10,4,-6,285
19240,-1823,9590,11,21,-3,286
18484,-1608,9610,2,3,-1,286
18671,-1853,9492,-2,-16,-3,287
19092,-1716,9512,-2,-8,-6,287
18955,-1598,9355,-3,2,-8,287
18553,-1608,9002,0,1,-13,287
19298,-1529,9482,1,-10,-11,287
19357,-1470,9570,-5,-3,-6,288
18965,-1745,9237,-2,-5,-1,288
19475,-1686,9080,5,6,-1,288
