ax,ay,az,gx,gy,gz,flex
3971,28987,-12071,215,-572,8,324
14336,-29145,-20691,549,-572,-71,367
21368,-19849,-16141,572,-572,-166,460
26555,-26184,-9276,572,-572,-73,575
19161,27585,-5520,561,-572,120,610
10845,13209,-11777,300,-572,290,621
8060,-7354,-17367,51,-572,306,625
6305,-31037,-13336,-82,-308,143,626
1667,31165,-7482,-262,-128,0,628
1971,24742,-15925,-572,-213,87,628
1971,24742,-15925,-572,-213,87,628
1088,17986,23889,-572,-292,233,628
1823,10935,6110,-572,-158,211,628
5932,8856,11043,-183,-13,60,628
7796,18466,30655,171,129,-39,628
7737,32077,-19328,322,260,-143,628
7511,-25418,-15807,311,387,-215,628
6442,-24339,-19043,255,520,-214,627
10090,-25673,-24525,161,572,-143,626
26398,-31792,-26281,135,572,-148,623
26614,31783,-25065,104,572,-48,607
20426,-21828,-22750,-48,572,7,550
19396,-10316,-12983,-358,572,0,426
25408,1500,-8776,-572,572,92,285
8168,25319,3804,-572,572,28,243
2186,28438,8806,-572,572,-126,237
-1010,-27606,9374,-26,572,-290,240
-3912,-18741,13032,141,105,-496,243
21230,-32528,13032,104,-140,-372,248
25898,17514,6070,33,-2,-234,250
20004,4922,5628,66,74,-68,253
15248,3647,9718,77,-40,44,256
14268,4805,10404,44,-56,61,257
13091,4167,11110,16,23,93,259
10571,941,9012,-12,97,63,260
11600,470,10129,42,62,-9,261
15307,1843,12610,33,-25,-41,262
19004,1147,12395,-14,-44,-39,263
20073,156,10090,-8,-24,-16,264
21515,1000,11247,12,9,-5,265
19906,1735,12189,-16,28,5,266
19720,411,10581,-31,13,12,266
19740,568,9276,-11,32,8,267
18671,1294,9894,0,16,9,268
19455,392,10424,-14,9,7,268
19367,862,10306,-11,28,-3,268
18504,862,9306,-13,9,0,268
19465,696,9570,-11,-18,1,269
19514,1019,9306,-5,1,5,269
18690,804,9100,-4,-1,3,270
18887,755,9570,-5,9,0,270
18367,735,9776,-4,15,4,271
18328,598,9718,-4,-4,6,271
19083,539,9914,1,7,6,271
18112,696,10296,0,14,3,272
18092,421,10149,-5,-11,7,272
19151,-49,10012,0,-6,2,272
18779,558,10169,5,6,5,273
18484,598,10414,-8,-11,10,273
19102,421,10188,-21,-11,16,273
18377,147,9747,-19,1,15,274
18161,274,9384,-13,-9,10,274
18798,294,9678,-8,-5,7,274
18484,98,10051,-3,9,10,274
18239,441,10169,-2,-1,6,275
18808,362,10110,-4,-7,5,275
19220,107,10433,-1,10,4,275
18730,235,10561,-5,21,4,275
18328,274,10512,-8,14,2,277
18337,578,10610,-11,0,0,276
18651,353,10326,-14,0,-5,276
18838,392,10306,-8,5,-9,276
19200,706,10620,-8,0,-5,277
19034,343,10031,-15,1,-2,277
19357,49,10090,-13,0,2,277
18602,617,10100,-12,15,0,277
18396,617,9874,-10,7,-2,277
18641,186,9718,-9,-4,-3,278
19210,0,9953,-5,-5,0,278
18641,9,9963,-5,9,4,278
