ax,ay,az,gx,gy,gz,flex
12434,26222,8227,-91,513,239,515
8374,21711,8207,-123,441,250,504
10620,25251,10688,-99,414,264,494
19200,27673,14258,-90,335,338,473
27026,-32607,15327,-106,551,473,443
23711,-23565,18200,-201,572,572,398
17955,-11749,18828,-311,572,572,350
14993,3667,23741,-378,482,572,328
8051,16111,26624,-504,320,572,308
1971,11277,29242,-572,131,572,296
-7011,-903,24574,-572,-11,572,295
-14807,-10582,20357,-572,-179,572,302
-17582,-14946,16700,-572,-276,572,309
-16827,-15348,13670,-572,-245,572,313
-16964,-14681,7040,-572,-142,509,314
-21740,-18486,196,-572,-12,455,314
-29115,-23075,-5932,-572,87,449,314
-29821,-29126,-8855,-572,211,325,314
-23162,30046,-12336,-572,454,-33,313
-19024,26830,-15484,-572,572,-481,314
-17563,32645,-13140,-572,525,-572,315
-6864,-27978,-10669,-572,403,-572,314
-1569,-18397,-13130,-572,572,-572,312
-15454,-5404,-12728,-572,531,-572,309
-9188,17180,-9541,-572,-146,-572,308
-16789,17553,-1441,-572,530,-572,308
21397,27692,-1519,-301,572,-572,311
1617,25466,11061,401,572,-572,313
-15799,1274,-17827,572,572,-139,322
-17123,16003,-30762,572,572,572,317
10443,12659,-313,177,572,572,315
4520,27624,19593,138,572,572,317
-3932,-12347,32086,324,423,572,321
-9590,-7856,-27027,227,203,572,323
-8139,-19290,-29273,32,127,572,324
-8227,30556,31233,-169,230,572,326
-15425,19847,26604,-409,360,572,329
-23074,11826,20485,-572,411,572,331
-27595,3353,10551,-572,414,572,330
29341,-7346,-1078,-572,333,572,323
21908,-13690,-7737,-572,77,572,316
32646,-16946,-11130,-572,109,386,311
-27467,-22938,-16553,-572,425,-32,310
-19710,-23046,-17945,-572,572,-365,309
-21456,-16279,-22132,-572,572,-572,306
22359,6442,-26614,-572,-6,-572,309
25349,14670,-27967,-572,-572,-572,313
-30420,-10444,26831,-572,572,-269,312
-20720,-14200,30273,-572,572,-335,311
-7943,23064,-11179,-419,564,-572,313
16651,11894,-10973,-516,572,-572,313
24947,2951,-9159,-42,572,-524,316
22152,13983,-10129,512,572,-121,325
13326,16043,-19377,572,572,-133,350
24349,-27145,-19230,572,572,-190,410
14013,-6865,-23750,572,572,311,497
500,9247,-19269,572,206,357,568
20887,26476,15582,572,-153,211,588
13993,-14926,20299,572,391,267,611
-10375,8511,31223,572,572,207,611
-32164,-23899,-26635,572,572,110,597
-18945,23250,32292,383,246,45,589
-6305,10502,17268,197,205,-13,582
-2314,6619,4452,119,225,-63,600
3765,4000,-1549,63,94,-47,597
9021,-657,-4775,-2,72,8,603
8492,-3128,-6099,-1,107,20,601
9119,-3902,-5530,20,58,-7,597
11689,-3138,-6521,-18,16,-29,587
14336,-4344,-6668,-68,8,-19,595
15258,-3834,-8001,-104,10,-2,590
15464,-4099,-9041,-82,5,-9,590
16484,-4255,-8188,-50,0,-33,586
17180,-4363,-7433,-65,15,-32,584
17602,-4814,-8021,-97,42,-15,574
17945,-5462,-8698,-62,43,-2,579
17906,-5246,-8355,-53,53,-1,578
17857,-4981,-7894,-93,84,6,574
16680,-5403,-8296,-128,63,5,579
17710,-5962,-9374,-73,17,-1,578
17484,-4991,-7943,-30,-1,9,584
19612,-4344,-6472,-50,12,39,582
