ax,ay,az,gx,gy,gz,flex
3726,21093,6060,-47,90,7,528
2579,20789,5167,-84,90,-32,528
-961,19916,5668,-79,88,-76,526
5570,18524,6344,-85,79,-87,518
4187,18926,6736,-73,96,-93,505
5138,20838,5864,-69,161,-83,491
7678,22113,5677,-100,222,-77,479
9767,20720,6599,-99,283,-59,466
11218,20946,7315,-93,310,-59,448
12846,23123,8541,-50,323,-35,438
17661,24515,10532,-57,380,-5,425
20465,27094,11002,-37,532,95,417
23015,31851,14209,-60,572,159,408
21828,-26988,11571,-115,572,178,401
17210,-20359,12532,-261,572,246,374
10335,-10611,16445,-571,572,415,329
3363,-8620,21573,-572,572,542,288
-7766,-256,26290,-572,379,572,257
-11767,14209,28477,-572,-79,572,253
-16307,21740,30497,-572,-163,572,256
-24172,13424,29615,-572,-308,572,261
-25231,2804,27869,-572,-277,572,267
-28350,-4178,24712,-572,-215,502,272
-29477,-8336,16670,-572,-212,350,277
-25692,-11298,6844,-572,-268,209,282
-19593,-14838,735,-572,-272,116,288
-15670,-21761,-5491,-572,-182,44,292
-14072,-28253,-10267,-572,-73,-47,294
-6589,-32195,-11649,-572,133,-84,295
-3618,-32558,-15856,-572,535,-109,298
-8923,31439,-21181,-572,572,-245,298
-12767,-31342,-25231,-572,572,-556,299
-7590,-24291,-23093,-572,572,-572,300
-3236,-17181,-18426,-387,520,-572,301
-627,-13465,-14523,-267,442,-572,301
6227,2059,-8678,-282,572,-572,302
-9610,3137,-18514,17,572,-572,305
-2304,20210,2177,572,572,-572,308
-15171,-28086,-31401,300,572,-572,312
-22153,19073,20514,408,572,-481,315
-14122,27800,31537,572,572,-319,321
24300,28212,31203,-339,572,495,317
29330,18906,29536,-572,572,572,315
-15699,-19506,-28959,-329,572,572,317
17799,15327,-5316,-218,318,572,320
14279,7403,-12141,-468,-73,572,320
22173,-13092,-25419,-553,-127,572,320
30410,-31126,28644,-572,4,572,321
-32282,21995,19936,-572,127,572,321
-32351,7825,9345,-572,113,572,321
-29222,-6757,813,-572,188,572,320
-25486,-20918,-5726,-572,175,572,318
-15190,-24252,-8502,-572,257,394,319
1647,-28321,-14032,-572,572,289,319
1716,27349,-26653,-572,572,132,318
-4393,16043,-29811,-572,572,-39,318
-4707,16719,-25016,-572,572,-212,318
-2127,17494,-20936,-302,572,-321,319
-16455,-32175,-6942,97,572,-512,320
17445,-10464,13218,139,418,-572,321
-17378,-25968,7835,52,572,-572,321
15670,-29351,5648,338,572,-572,322
7717,-10837,12885,319,496,-572,322
21083,-5531,17425,331,325,-572,325
-22918,1559,-30606,554,572,-572,334
-9993,8786,-23252,572,572,-572,342
-9385,6834,-30655,572,572,-393,348
-22634,10953,8305,289,346,-358,360
-4963,11159,-13032,527,-58,12,399
-19594,29752,-11394,572,572,572,483
22397,8805,2686,572,287,520,555
20593,-12328,19681,572,397,519,588
18632,-30714,14582,572,282,572,601
9090,4383,30958,572,120,572,606
-18171,10149,-26576,572,39,572,591
-27045,-27802,-25007,572,-81,483,595
-18838,29723,30899,443,-73,180,603
-8619,31007,23368,169,243,31,608
-10973,23839,14768,137,409,-9,607
-10443,16141,11110,90,284,-17,597
-7031,9953,7894,-43,180,-16,593
-1176,2206,2039,-96,119,7,595
3618,-872,-823,-84,45,-2,601
8021,-2186,-3696,-98,20,-29,600
10355,-4069,-6452,-100,-17,-26,599
13375,-3579,-6423,-54,0,-7,591
13679,-2677,-6658,-88,-33,-38,597
13846,-3451,-8413,-128,-60,-57,595
16474,-3510,-9414,-71,-63,-25,595
17710,-1873,-9453,-73,-100,-15,591
15817,-2549,-11120,-76,-67,-28,588
