ax,ay,az,gx,gy,gz,flex
21573,-20947,22074,-141,157,572,526
15209,-18064,22652,-167,165,572,510
11542,-17809,21113,-147,93,572,479
16366,-15387,20828,-104,40,572,468
18416,-11994,19632,-113,86,572,438
18298,-10297,19416,-159,159,572,424
12159,-13514,20034,-290,368,572,407
-2775,-16573,19671,-552,482,572,388
-19602,-18005,14111,-572,434,572,368
-27310,-20476,7256,-572,160,572,349
-29566,-22859,78,-572,-139,407,334
-26477,-26625,-4932,-572,-346,288,325
-23652,32566,-7619,-572,-329,239,327
-22976,25310,-8913,-572,-197,152,324
-22476,19681,-12326,-572,-24,-17,319
-18602,18082,-14140,-572,152,-297,324
-18063,24957,-15415,-572,297,-572,328
-15494,32321,-17965,-572,266,-572,328
-6168,-28822,-19073,-572,332,-572,326
-7472,-24752,-18563,-572,440,-572,323
-17102,-15191,-14738,-572,-13,-572,316
19926,19279,3128,-572,-125,-572,328
32243,17651,7737,-572,572,-572,333
-25017,22476,-2069,-572,572,-471,335
-3482,-3688,-20632,-198,572,-246,338
-31773,-6120,-30360,194,572,14,343
25927,1755,-12924,-71,572,373,339
27536,-12111,-843,75,572,572,331
24947,1647,11002,572,572,572,334
11689,30134,24094,572,572,572,342
-10669,-19770,32596,511,572,572,344
-17876,30379,-32097,245,572,572,343
-10934,14170,30527,131,380,572,344
-7894,3922,26477,13,354,572,344
-9953,-4217,20583,-224,384,572,344
-16092,-15642,11846,-491,320,572,343
-17622,-25183,6236,-572,210,572,342
-15690,-30528,2422,-572,147,572,341
-13728,31909,-1363,-572,191,572,340
-15503,28860,-4461,-572,266,510,340
-18161,25074,-7482,-572,281,395,339
-16513,22387,-10698,-572,340,266,339
-6727,22417,-14366,-572,572,110,343
1323,21711,-24192,-572,572,-98,348
-4520,20436,32381,-572,572,-417,356
-7099,27438,-26732,-572,572,-572,356
245,-25075,-19612,-572,526,-572,357
14366,-19947,-22485,-335,345,-572,358
24682,-15867,-17523,-111,429,-572,359
18063,-15808,-13248,88,572,-572,359
29958,-15181,-6835,161,572,-572,360
24123,-18633,-9070,207,572,-572,364
11169,-8581,-9119,318,517,-572,375
28869,12051,-9374,334,362,-572,414
-19162,20465,-15023,479,572,-572,480
-17721,30899,-19132,572,572,-298,526
24976,-23546,-26526,572,572,253,535
8600,29497,-20132,572,572,572,556
20103,-19947,-4383,572,-323,572,566
21897,-2305,-6178,572,-460,572,585
28330,-16642,8060,572,-70,498,586
16023,16611,22593,572,572,572,588
-14758,-14710,29438,572,572,572,570
-28693,31919,30370,570,377,414,570
-25859,17318,22436,228,22,202,577
-11463,8109,15768,85,-17,116,574
-6305,5344,7472,73,82,-8,571
-1667,4099,3971,41,107,-108,578
3647,-627,2177,19,146,-92,571
4216,-4589,-872,0,134,-34,570
5726,-6158,-3147,-29,43,-33,571
8404,-8139,-4030,-36,-1,-50,574
10983,-8708,-4687,-46,-16,-44,572
12257,-10257,-5089,-59,-21,-41,566
12571,-11228,-5864,-74,1,-38,575
12738,-11924,-6599,-78,-23,-34,574
12836,-12091,-6815,-106,-61,-23,567
14219,-12326,-7943,-116,-52,-44,574
13748,-11806,-9306,-104,-36,-61,573
14366,-11463,-11453,-70,-46,-36,571
16219,-10080,-11238,-35,-20,-31,571
14523,-9816,-11610,-51,55,-53,571
12002,-11855,-12532,-11,-1,-50,571
13944,-9580,-11620,2,-78,-3,571
16651,-9924,-10247,-40,-31,-19,570
