ax,ay,az,gx,gy,gz,flex
15994,-2618,-7874,232,231,555,562
12326,-1353,-5069,270,468,572,562
5216,186,-2775,157,572,572,562
-5785,-6315,-990,5,572,572,562
-14925,-14562,421,35,191,552,562
-13032,-16660,2167,112,-224,381,563
-6697,-17092,3795,137,-424,187,565
-2441,-17043,4873,103,-407,76,567
-39,-18838,4912,27,-302,41,569
19,-22574,1588,96,-294,34,571
19,-22574,1588,96,-294,34,571
2088,-19112,-804,186,-330,19,578
5354,-20191,-2108,222,-301,22,585
7825,-21593,-3167,449,-133,54,591
2294,-16660,2304,532,21,25,596
-2539,-17239,1676,495,21,-51,600
-2598,-15445,7992,292,9,-69,603
1627,-15395,12297,18,25,-94,604
3598,-16337,11257,-202,130,-117,605
3314,-15141,10463,-378,185,-154,605
549,-16131,5864,-572,140,-180,605
3383,-20093,-1980,-572,-86,-74,604
11953,-25516,-2696,-164,-272,32,604
12277,-27143,-5442,262,-352,16,604
8747,-29164,-12856,572,-572,59,605
17131,-16268,-28536,572,-572,329,609
27889,-24888,32666,572,-505,300,612
9247,-6531,-9041,572,-45,85,615
-17229,18112,-26046,-342,572,-289,587
235,-32097,14258,-472,-378,-360,608
7658,-1265,17876,-402,96,-398,602
15601,-19897,9404,-572,73,-528,608
22211,-20975,3932,-572,82,-441,608
9796,-21162,-6913,-572,-13,72,609
12718,-25270,-17455,351,-419,572,613
22593,-23603,-19210,572,-323,469,615
9472,-25829,-3716,572,30,263,583
6256,-32136,-9258,-155,572,-83,613
-8139,29507,12758,-373,-260,-184,563
8060,-5099,16327,-117,-15,67,592
18377,-24015,7678,-196,-95,1,595
11463,-19014,8668,86,2,-35,582
1912,-686,29311,35,99,-60,600
0,156,21299,-7,-1,-25,579
1451,-2706,21789,10,-33,-5,601
6413,-6364,17700,-25,-38,-18,590
7364,-4128,18367,-15,-13,-17,597
6148,-2098,19965,-30,-6,-21,590
6187,-3971,19387,-37,3,-32,596
5040,-4883,19367,-23,5,-23,589
4736,-5226,20024,-13,-1,-15,592
5266,-5256,20103,-11,-4,-18,593
6217,-5687,19298,-11,0,-7,591
6021,-4452,19848,-9,5,-4,592
5060,-4197,19632,-4,11,-7,591
4638,-3736,20171,-8,0,-13,590
5795,-5216,18563,-10,-4,-9,590
5197,-3844,19848,-4,0,-14,589
5550,-4530,19396,-15,-1,-7,585
4373,-4432,19622,-10,-8,0,588
5393,-4628,19338,-21,-13,-8,586
6442,-5138,18828,-16,-6,-3,579
6295,-4373,19642,-16,1,0,585
4952,-4373,19730,-11,0,-4,580
4942,-4383,20132,-14,-4,-10,585
6021,-5520,19122,-13,-6,-2,587
6070,-5207,19534,-6,-1,0,583
5471,-4432,19642,-6,-1,-1,582
5668,-4795,19387,-7,1,-7,584
5805,-4618,19524,-8,2,-8,582
5687,-4148,19602,-12,3,-5,588
5736,-4805,19269,-14,1,0,585
5717,-5128,19249,-11,6,-2,581
5246,-4726,19671,-8,2,-3,586
5011,-4589,19730,-12,0,-6,586
4903,-4579,19730,-11,-7,-5,586
5697,-5109,19092,-11,-8,0,586
6393,-5069,19396,-8,-3,-1,587
6138,-4756,19416,-9,1,-4,587
5511,-4530,19661,-11,5,-8,587
