ax,ay,az,gx,gy,gz,flex
17357,28742,6354,81,-80,311,572
20495,31566,8423,17,-109,419,569
21760,-29400,9325,-99,-126,519,569
21142,-27292,9659,-281,-228,572,570
23584,-27743,10610,-373,-340,572,573
23888,-28272,10139,-405,-421,572,576
22780,-30734,8688,-400,-529,572,578
22633,30056,6079,-344,-572,572,580
24015,25084,5422,-283,-519,572,580
20103,21495,3687,-185,-414,572,580
20103,21495,3687,-185,-414,572,580
16092,20789,2431,-129,-369,572,580
11777,18828,-284,-123,-356,572,580
7541,14974,-2226,-80,-384,572,579
7619,12561,-4932,-15,-405,572,579
7050,8364,-9698,188,-316,572,580
4236,3500,-12591,524,-231,483,583
941,-4050,-20799,572,-357,342,594
7492,5040,-31880,572,-520,318,607
10129,15611,-30497,572,-282,468,613
10228,12346,-20799,572,186,528,614
-2608,3304,666,572,372,479,615
-28771,-24468,17023,572,-32,131,619
6649,-25987,13287,-572,100,-339,611
27398,2922,3177,-221,-44,-178,586
7374,-1598,16857,-153,73,-227,576
12267,-8286,25888,-572,0,-288,608
6423,-16239,13738,-572,83,-310,607
5177,-15758,3049,-572,-88,-95,612
5893,-28654,-23133,-474,-382,287,613
19436,-28281,-31194,572,-203,293,616
32331,23497,-7315,572,26,269,618
-2951,4432,19043,572,-17,265,592
17907,11473,-99,-572,377,-57,602
4687,26604,15925,-300,-319,-175,613
10698,-117,21740,-523,28,-221,614
11875,-12591,18700,-572,79,-300,616
9080,-15327,11846,-572,38,-196,617
3392,-10757,7237,-572,-141,-8,617
7697,-14434,-39,-572,-275,11,617
12493,-17053,-872,-572,-74,-90,617
6501,-20004,-1333,-355,16,-21,617
5354,-19730,-2579,-200,-83,46,617
7433,-18622,-3049,-2,-148,-3,617
9698,-18435,-294,20,-91,-16,617
9002,-19720,1059,-48,21,-9,617
7384,-20367,1343,-35,16,-6,617
7884,-20004,2726,18,0,-30,617
7992,-19857,4128,33,14,-30,615
7727,-19642,4962,19,1,-16,616
7668,-19465,5677,0,-3,-19,616
7825,-19063,5315,9,17,-29,616
7295,-18651,5785,9,20,-34,616
7315,-18818,5275,0,1,-33,616
8090,-18396,5001,-8,-23,-24,616
8864,-18396,4932,-14,-7,-33,616
8502,-18239,4687,-16,19,-38,616
8472,-18583,4550,-27,1,-30,616
9178,-18465,4579,-22,-6,-24,616
8923,-18396,4726,-17,-5,-20,616
9031,-18279,4971,-9,-29,-13,616
9629,-18220,4971,-11,-47,0,616
10247,-17818,4814,-25,-31,0,616
9894,-18171,4138,-34,-3,-8,616
9168,-18475,3559,-25,12,-7,616
8766,-18602,3373,-25,1,-5,615
8884,-18769,3265,-27,-1,-6,615
8864,-18985,3118,-20,12,-8,615
8747,-18788,3294,-4,21,-16,615
8815,-18661,3785,-3,24,-20,615
8825,-18220,4255,-7,30,-18,615
8698,-17906,4324,-6,24,-15,615
8668,-17935,4559,-2,15,-11,615
8413,-17808,4569,-7,4,-12,615
8629,-17926,4383,-17,-14,-9,615
9178,-18033,4138,-16,-12,-11,615
9374,-18092,4069,-18,5,-20,615
9374,-18230,3804,-20,9,-19,615
9296,-18269,3510,-19,2,-9,615
9600,-18082,3598,-9,1,-5,615
