ax,ay,az,gx,gy,gz,flex
10728,-1863,-3089,103,-190,572,582
9453,-1314,-2579,95,-149,570,583
6491,-3677,-2226,79,-124,534,584
4922,-5167,-1372,89,-62,541,587
2755,-10208,941,-11,76,552,590
-4079,-8521,2196,-102,116,540,590
-9100,-12640,-156,-95,-27,439,591
-5942,-13513,862,-105,-88,316,591
-4461,-13581,1441,-218,49,249,592
-6736,-15033,-1510,-319,161,241,592
-6736,-15033,-1510,-319,161,241,592
-6805,-14993,-5942,-375,188,213,591
-8560,-14797,-10747,-386,97,123,590
-6687,-17671,-16464,-170,-66,11,589
-3736,-16023,-15729,86,-111,-48,590
-6325,-17347,-19740,395,-217,-78,590
-5805,-17445,-16258,572,-392,-157,592
-13071,32450,-19132,572,-572,-236,597
4589,-4275,-31331,572,-572,-208,604
21652,-6217,-27447,572,-572,98,610
14317,-22466,1353,572,-119,29,613
-20407,26398,29987,572,11,-303,617
-14817,4795,16494,-572,247,-251,607
12856,12297,-1500,-572,-262,-106,589
833,-5893,11659,-138,67,-313,594
7619,-15572,22554,-572,77,-457,599
11238,-25006,6099,-572,125,-388,581
8727,-22946,3824,-572,126,-179,607
7648,-30850,-15670,-509,-131,230,612
22378,-22358,-20377,572,-175,440,615
29291,21496,-20034,572,-23,370,618
-21946,1804,4599,572,-91,408,620
1893,23848,6658,-551,375,-187,597
29016,-1314,-823,-80,-73,-125,609
26349,-28958,10433,-41,-21,63,582
-1618,-6776,15709,47,92,-8,611
-12091,6727,27330,43,62,-95,608
-1961,-4922,18249,-1,-58,37,575
3442,-8070,16592,8,-66,52,610
4707,-2206,19632,12,-2,-17,591
3363,1461,21083,-10,10,11,608
598,-313,20436,-37,0,26,592
147,-4589,18994,-42,1,3,607
558,-4569,19730,-20,-8,8,598
1363,-3991,20103,-14,-8,0,602
2598,-3902,20426,-7,-8,0,603
2069,-3795,20220,-1,-3,7,602
2177,-3177,20397,-2,6,7,597
1647,-3265,20289,-6,10,3,589
1304,-3755,19877,-4,4,4,598
1578,-3549,19612,0,4,4,600
2137,-2647,19946,0,12,-2,596
1961,-2598,20093,-1,11,3,599
1598,-3324,19642,-10,13,2,600
1480,-3755,19769,-13,18,2,600
941,-3442,20171,-19,18,7,601
0,-2647,20720,-22,8,7,600
147,-2657,20828,-19,0,0,601
1108,-3383,20681,-16,-5,-2,599
1490,-3628,20730,-17,-1,-2,598
1186,-3314,21015,-16,3,-2,597
1068,-3628,20701,-16,2,-1,597
1019,-3804,20554,-11,3,-4,599
1304,-3814,20308,-10,7,-5,598
1088,-3481,20250,-8,9,-7,596
657,-3098,20377,-8,13,-8,597
264,-3491,20152,-10,11,-5,599
-186,-3922,19857,-9,4,-8,600
88,-3775,19936,-9,0,-7,600
568,-3726,19651,-9,-1,-10,601
755,-3294,20053,-8,0,-6,602
480,-3275,20416,-9,-7,0,602
637,-3716,20397,-7,-5,-1,603
1039,-3491,20495,-6,-4,-4,602
1166,-3108,20603,-7,-4,0,602
951,-3304,20357,-6,-6,5,603
1029,-3432,20367,-7,-5,4,602
1431,-3716,19995,-9,-5,5,602
1323,-3471,20142,-7,1,4,602
980,-3314,20093,-8,2,4,602
