ax,ay,az,gx,gy,gz,flex
303,-27390,22407,-572,-288,172,367
9345,-29596,22946,-556,-291,148,346
16268,-28969,22172,-510,-113,120,335
13503,-30763,15719,-572,10,37,329
9698,26094,7256,-572,-13,-107,320
13189,16504,-4059,-572,-66,-297,314
28281,11189,-11090,-543,87,-429,310
32380,2373,-22995,-572,428,-507,308
30772,-11336,-21750,-476,572,-572,307
27271,-16337,-12718,-315,572,-572,307
27271,-16337,-12718,-315,572,-572,307
21877,-23760,-10316,-305,572,-572,306
21819,32646,-9698,-226,453,-477,306
26683,28321,-7158,-198,237,-249,307
19671,26341,-3363,-262,149,75,307
9051,28243,1745,-234,-18,319,307
4275,32332,8894,-182,-127,463,309
715,-28193,13562,-223,-119,560,311
970,-30301,10482,-218,-209,554,313
14072,-30144,4177,-87,-337,462,317
29183,-22407,11444,-185,-164,500,321
21995,-22917,13797,-275,-225,572,325
28438,-27467,11895,-247,-534,572,325
29419,-27908,20809,-141,-335,572,326
14464,-27967,26124,-130,-94,572,327
3118,-27320,24290,-215,-193,454,326
2333,-22662,16553,-138,-236,237,324
-3010,-9678,15297,20,11,8,324
-15366,4697,16866,38,78,-174,327
-19642,20053,17965,31,6,-310,327
-16474,31262,21034,326,224,-453,330
-22829,-20839,25869,520,381,-535,332
-16337,-29479,28752,536,47,-511,332
-549,15749,24260,456,-572,-374,330
12454,5442,27526,366,-572,-202,331
3432,-1804,28065,223,-567,11,331
-2775,-3834,22848,56,-261,44,332
2539,-6736,20181,-13,45,61,332
88,-6648,21985,-28,361,101,332
-9541,-7972,23898,-48,272,66,332
-5040,-8560,23241,-44,35,9,333
0,-7825,21073,-20,2,7,333
-313,-7001,19367,-1,-16,15,333
2608,-5766,19485,-14,-29,0,333
3569,-5815,18465,-43,58,-8,333
1745,-6187,17367,-24,64,-6,335
2235,-5893,18367,-4,18,1,334
2500,-5874,18867,-19,30,7,334
1392,-6874,17847,-15,18,0,334
2510,-6952,17935,-2,11,0,334
1922,-7168,18592,4,13,1,334
2373,-7168,19387,2,19,-1,334
1637,-7354,19632,-3,32,1,334
1157,-7139,19759,0,7,-1,335
1745,-7227,19622,0,-8,2,335
774,-7246,19916,0,-1,3,335
617,-7207,19749,-4,0,-5,335
1441,-7080,19946,-2,12,-5,335
676,-7011,20426,-12,34,-5,335
715,-7021,20034,-22,31,-13,336
1304,-6942,19671,-15,30,-15,336
1078,-6776,19749,-10,26,-13,336
1206,-6668,19887,-11,10,-12,336
1804,-6805,19612,-13,15,-10,336
941,-6697,19671,-7,20,-6,337
774,-6707,19749,-9,5,-9,337
1245,-6923,19259,-14,14,-8,337
647,-6835,18896,-12,25,-5,338
500,-6717,18534,-8,19,-4,339
833,-6383,18465,-14,26,0,343
706,-6011,18210,-22,35,9,349
-392,-6266,17759,-28,24,15,358
-1725,-5746,19034,-53,0,8,378
647,-5540,16249,-52,10,24,411
1010,-5775,16592,-41,16,59,438
-333,-4971,15592,-43,-19,86,466
402,-3716,14023,-93,-125,119,490
-333,-5226,13522,-93,-211,179,508
323,-4991,12954,-34,-250,189,521
-755,-3304,13601,-13,-240,182,529
