ax,ay,az,gx,gy,gz,flex
13513,13650,2039,-346,288,100,314
14258,8335,2363,-362,332,-47,310
15925,2510,1588,-357,396,-152,306
13728,-2186,1725,-292,375,-226,304
10188,-4079,343,-249,284,-350,302
12189,-3157,-1186,-261,258,-458,304
15062,-4834,-1735,-286,237,-508,307
16160,-11140,-529,-263,169,-508,310
19926,-16592,970,-242,197,-508,312
22044,-24604,686,-261,323,-437,313
22044,-24604,686,-261,323,-437,313
21613,32234,2559,-192,344,-309,313
21730,29822,3128,-167,301,-139,314
18534,27674,-921,-185,175,42,315
16808,28017,-3559,-141,-35,261,315
14817,29194,-1931,-86,-165,438,315
11757,30626,2265,-89,-254,557,315
11885,29547,6344,-109,-490,572,315
18857,30116,9639,-117,-572,572,312
22858,31077,1382,-191,-572,572,309
32135,27566,333,-114,-572,572,311
-29292,28792,725,-47,-572,572,313
-31430,25517,-1117,-174,-572,572,313
29350,24477,1412,-131,-525,572,311
27644,31332,3167,55,-225,337,314
14787,-16886,7972,108,129,162,316
-7668,-3579,7874,48,127,-31,317
-15248,15513,10934,324,-17,-393,320
-8727,-21535,24035,436,326,-553,326
-18867,-7032,-32116,565,572,-510,328
-23260,-15838,-20143,572,572,-394,329
-2883,23917,-22781,263,171,-316,329
-4108,6884,31674,69,-94,7,328
-24104,-3187,17563,43,-435,94,328
-13768,-5628,15091,135,-329,-87,329
-2716,-5638,20524,174,-101,-58,331
-1078,-4952,26869,75,61,28,332
-9835,-6903,26026,-11,132,43,332
-10590,-7913,21015,-11,-30,-26,333
-1274,-6364,19789,15,-82,-28,333
-1696,-6295,20416,-14,50,28,334
-6305,-6756,20809,-25,83,18,335
-4550,-6128,20622,-49,63,-7,336
-4883,-7129,18573,-54,12,-6,337
-3647,-5883,17896,-20,-67,-24,335
1431,-4569,18906,-63,-25,-13,334
-794,-7864,16543,-85,35,22,334
-2696,-9629,16866,-36,6,26,335
-764,-8109,17896,-20,34,15,336
-2608,-8668,17641,-38,81,24,337
-3540,-8757,17661,-21,27,18,339
-2333,-7197,17759,-20,-24,20,343
-2745,-6393,16690,-36,-77,38,353
-2412,-6452,15023,1,-137,34,380
-1019,-4991,8953,134,-193,86,413
-1039,-2000,9482,204,-262,135,444
-196,-1196,7452,286,-324,176,474
3049,2569,7874,321,-276,223,499
2824,3706,9463,268,-88,239,518
-794,2951,8531,213,39,225,528
-1539,5295,9688,169,68,181,531
-3324,4844,10463,117,9,171,531
-2961,2981,7697,87,-116,141,532
-892,7021,9453,87,-218,112,533
-4442,4922,11071,183,-292,88,534
-2500,5864,10178,277,-411,-55,534
3255,7668,9433,324,-456,-190,535
3510,9767,13562,460,-421,-245,535
4187,13228,13336,521,-437,-339,535
6687,16445,12110,552,-517,-455,536
11826,23358,16876,572,-412,-517,536
11757,31076,15072,572,-271,-527,536
9943,-30744,11865,572,-351,-534,536
13052,-26792,12365,572,-402,-542,535
15709,-22438,11630,572,-345,-560,536
19700,-24144,10139,431,-272,-536,536
24172,-29302,9541,228,-136,-428,536
24878,30272,8492,129,26,-287,536
18239,28105,9590,74,155,-168,536
10178,26281,11326,18,107,-104,534
