ax,ay,az,gx,gy,gz,flex
5128,22240,32037,-138,45,219,533
4716,27516,31184,-182,-105,312,519
4177,-31979,31448,-162,-232,373,492
2520,-25438,32311,-143,-298,468,457
2196,-17593,31341,-237,-272,572,422
1049,-14955,28673,-451,-88,572,393
-2010,-17868,23241,-572,37,572,369
-2451,-17083,15415,-572,35,572,355
3736,-20457,10561,-572,133,492,343
11051,-26233,5785,-572,471,380,333
11051,-26233,5785,-572,471,380,333
5991,32056,-2637,-572,542,218,323
11071,21456,-10502,-572,339,-26,317
23790,11669,-13728,-572,328,-182,313
32194,9894,-13562,-496,572,-176,310
26212,-2147,-17072,-412,572,-202,307
25418,-10424,-12620,-142,572,-285,307
22937,-9051,-5452,-40,572,-330,307
19946,-14846,-6491,-38,523,-352,310
16151,-22554,-7109,36,399,-383,308
14346,-29546,-5844,50,378,-364,309
9737,30479,-3540,-23,324,-265,309
3853,23350,-1912,-61,127,-97,309
-2824,21369,-774,-98,-49,86,310
68,21947,1902,-143,-234,219,313
10110,22173,3245,-176,-385,373,315
18367,21977,5707,-188,-481,528,316
20701,24311,8884,-230,-469,572,317
25212,26448,4520,-193,-432,572,318
28369,28704,568,-264,-453,572,318
27408,24164,-1421,-211,-473,572,319
30929,24379,58,87,-393,559,323
29703,-28644,9924,4,-282,524,325
26231,-29262,2520,-34,-167,434,326
8443,-19122,264,443,45,233,326
-9217,7031,13130,572,59,0,327
-17259,24594,11355,330,57,-236,328
-27859,-20721,8286,572,364,-490,331
27939,10933,27251,572,438,-572,335
-7805,-5718,30919,572,95,-572,335
-11700,30988,-14259,330,191,-74,333
1923,-10659,8080,-99,-509,274,327
-6874,-2598,8668,285,-572,57,331
7393,4824,23741,74,94,-3,332
-14758,-2167,22917,-47,337,1,333
-4677,-1833,26996,-29,-47,50,333
-5942,-2167,27143,-47,52,79,333
-11277,-5197,21387,-37,-11,25,334
-4363,-3834,20671,-2,-75,22,334
-4246,-2735,21809,-7,-28,34,334
-5668,-1873,21417,-45,31,17,334
-7109,-3569,18769,-64,33,3,335
-6148,-4618,18004,-23,-7,-3,335
-5256,-3834,18406,-9,-27,-6,335
-3853,-3402,18014,-14,-36,-19,335
-1873,-3687,18220,-4,-2,-22,334
-3559,-4334,18347,13,-11,-12,334
-2098,-3951,18994,1,-57,-18,335
-470,-3677,19553,-13,17,-20,335
-2471,-3765,19534,-12,33,-19,335
-892,-3196,19955,-21,0,-11,336
-1667,-3520,19671,-28,7,0,336
-2588,-4167,18622,-12,-29,0,336
-1549,-3461,19259,-14,-84,21,336
-78,-2314,19975,-28,-106,38,338
598,-2500,18798,-33,-147,104,338
1108,-1500,17494,-3,-212,192,344
-764,-1196,16886,-25,-247,176,357
-1019,-823,15248,-66,-274,153,375
1127,-1745,11159,-81,-287,142,404
2196,-1127,10316,-32,-243,103,424
578,-823,10002,-13,-168,88,442
225,2883,8590,6,-129,76,459
323,411,7188,-3,-136,101,471
-2235,-637,7688,59,-113,95,481
-5658,3334,6893,112,-142,19,491
-725,3647,5491,123,-204,-40,501
294,794,7737,215,-196,-62,508
-186,6168,10894,360,-146,-141,517
441,10963,11973,420,-136,-206,524
