ax,ay,az,gx,gy,gz,flex
12091,12493,6413,-3,-225,37,350
7482,16798,3726,44,-457,31,361
7717,24104,7266,60,-572,27,398
6295,31507,5687,55,-572,13,452
7747,-22938,-558,-5,-572,-55,469
19818,-19721,-13395,-181,-572,-61,521
15837,28771,-25996,-63,-572,-75,540
9639,22809,-20289,-17,-572,3,551
-10178,-2471,-32557,-131,-512,-140,562
3530,23879,20163,-61,-572,-305,564
3530,23879,20163,-61,-572,-305,564
15072,7807,-28762,41,-234,-38,568
12709,10150,-25241,-81,-19,53,568
-12396,11955,-16484,12,-119,-193,565
22201,-22397,-28350,-246,57,272,566
-7864,-8286,24213,-86,572,466,569
-17622,-5756,24977,232,406,140,574
-303,-10757,-24162,308,241,-104,573
16621,-15199,-14797,348,539,-113,573
20132,-20848,-13111,334,572,48,570
18112,-24574,-14817,239,572,159,564
16778,-31409,-14013,207,572,158,545
20799,32038,-12875,242,572,91,536
31252,30508,-6511,107,572,58,462
23054,-26467,-6815,-124,572,138,430
9698,-19475,5060,-353,572,271,325
39,-1676,2883,-249,572,-22,270
-15278,-28498,14866,-145,483,-570,271
2353,-4708,19671,-17,-419,-572,284
-13730,9031,5403,-239,-565,-461,280
-20074,11934,-26398,28,55,-31,277
21279,10659,3500,170,256,253,274
-12218,6285,18700,122,462,294,284
-9463,2196,23231,27,164,32,287
8943,-1823,14582,-45,-79,-148,289
29899,-1873,9217,-45,-117,-78,291
24849,-3932,4540,-17,169,42,292
17533,-3285,8845,34,140,9,293
19495,-1225,13385,20,-24,-16,293
19318,-2137,10904,-27,-97,-19,294
21054,-2677,8345,-17,0,-5,295
18082,-2118,8217,8,-19,-21,295
19563,-823,10718,-11,-53,-11,295
19308,-1578,9002,-45,-22,-25,296
21505,-2539,6138,-10,52,-19,296
20024,-1137,7423,22,26,4,297
19043,-1686,9963,3,-14,23,297
17435,-2186,10218,-29,14,17,298
17592,-3177,7521,-15,-39,-16,298
20632,-1735,8659,1,-38,-22,299
21426,-1529,8482,-19,3,-1,299
19298,-2137,6815,-11,8,9,299
18406,-1882,7472,15,-6,-5,300
20161,-480,8923,0,-1,0,300
18985,-1363,7256,-16,-23,10,300
20024,-2049,6717,-2,-41,7,300
20259,-1755,7648,14,-6,19,301
19602,-1461,7668,4,-23,21,301
18916,-1863,8649,0,-38,21,301
19308,-1823,8541,-2,-10,3,301
19122,-1902,7962,-15,3,5,301
19396,-2314,7756,-18,-39,5,302
20799,-2628,7923,-5,0,4,302
20073,-2157,8698,-7,20,1,302
20044,-2402,7894,-20,-29,6,302
20730,-2814,7207,-11,-47,3,303
21887,-2481,8168,-13,11,14,301
20711,-2412,7962,-16,7,22,303
19838,-2755,8158,-23,-24,23,303
19534,-2990,7521,-22,-19,11,303
19730,-2726,7384,-21,-21,7,303
19092,-2422,7021,-19,-32,6,303
19151,-2422,6531,-24,-18,7,304
18514,-2343,5795,-16,-6,5,304
18357,-2284,6276,-11,-10,6,304
19102,-2284,6089,-11,-25,-1,304
19563,-2333,6050,-11,0,11,304
19004,-2020,5874,-2,-4,12,304
18671,-2510,6070,8,-6,10,304
19102,-2382,7511,6,22,3,305
