ax,ay,az,gx,gy,gz,flex
17396,833,8227,81,-21,32,345
12385,6178,6540,145,-162,29,370
11542,13581,6570,211,-257,34,394
8413,20367,8021,257,-326,42,428
10885,26800,11090,215,-316,37,454
4314,27349,5001,204,-362,13,503
9217,30399,666,219,-572,-86,512
14317,29330,-8433,186,-572,-91,540
20446,21907,-22662,54,-572,-33,543
23427,4530,25448,59,-572,-120,555
23427,4530,25448,59,-572,-120,555
18308,-13140,23232,-181,-572,-155,557
9561,-23309,26517,-247,-572,-143,568
18543,19447,31450,-301,-572,-26,544
-31126,-3000,-18210,54,-436,83,581
16131,17701,6599,372,6,-168,592
22907,-26398,-15915,-305,229,177,560
9374,-16729,32519,-154,371,254,561
-3814,-12601,23006,60,384,212,553
9502,-21171,32430,199,534,139,562
10630,-27094,-25712,333,572,106,558
14729,-29899,-23123,282,572,102,558
18896,31656,-25594,240,572,121,522
19171,-32311,-25525,197,572,207,542
14121,-23133,-20661,197,572,297,470
22201,-8913,-2686,-18,572,187,369
-431,8462,4285,0,572,-151,315
-4000,32586,18847,-138,572,-324,295
1549,-20986,24417,48,406,-496,303
17318,-15573,19553,-213,-148,-466,307
27300,21730,-9345,-376,-572,-232,306
-19545,-1206,-12356,-62,-401,-49,307
24143,3795,7492,132,264,203,312
-4452,5383,19347,77,342,198,315
1735,3030,17671,-44,21,56,318
9747,-666,9041,-84,-85,-12,319
17935,-3971,8031,-53,-67,-12,320
20201,-3579,9267,-25,61,12,321
16317,-4040,9286,-33,10,5,322
17827,-4775,8139,-37,-82,-13,323
20259,-5903,8374,-14,-42,-27,323
20220,-4540,9443,-15,70,-9,323
17533,-4393,9502,-26,55,-17,324
20210,-4020,8708,-36,-7,-31,325
21466,-4010,7443,-24,-37,-14,325
19916,-4197,7903,-7,-16,-5,325
19887,-4550,8511,2,0,-8,325
21113,-4893,8747,11,32,4,326
19465,-4118,8727,11,43,29,326
17347,-4638,9541,-3,16,35,326
17308,-4295,9796,-15,19,8,326
18445,-4471,7962,-12,16,-10,326
20299,-4638,8060,0,30,4,327
18632,-5030,8570,8,44,16,327
17563,-3804,9845,-6,8,5,327
17259,-4363,8717,-27,-23,-10,327
19965,-4442,8011,-15,-26,-21,327
19749,-4569,8158,4,14,-3,327
18151,-4010,8913,7,34,3,328
18308,-4246,9129,-2,17,1,328
18632,-4148,8717,-10,-7,2,328
19063,-4059,9119,-1,-3,0,328
18896,-4334,9070,5,18,1,328
18524,-3961,9502,0,21,7,328
16749,-4059,9433,-14,-13,1,328
19122,-4304,9629,-28,-27,-8,328
18377,-4579,8639,-14,-8,-3,328
18161,-4354,9051,-8,-5,-5,328
18838,-4314,9355,-9,10,-6,328
19053,-4373,8629,-8,20,-5,328
19073,-4304,9168,-9,14,5,328
18739,-4275,9620,-13,6,6,329
19112,-4471,9267,-17,-4,4,328
20004,-4912,9267,-10,11,6,329
20220,-4599,9335,-1,32,14,329
18749,-4491,9786,-6,16,22,329
18004,-4403,10237,-15,-9,16,329
18161,-4403,9737,-17,-5,4,329
18553,-4461,9061,-16,-4,1,329
18239,-4687,9070,-11,-4,7,329
