ax,ay,az,gx,gy,gz,flex
16631,3343,7599,79,-75,-21,358
13160,8051,5275,152,-187,-15,376
10816,12679,5530,226,-358,-1,426
8796,18220,3196,248,-503,35,451
7031,25790,-284,232,-572,38,495
13405,-32215,-1049,96,-572,99,544
14101,30703,-4118,-174,-572,205,554
17465,24908,-22319,-137,-572,141,561
23260,21799,-22750,-137,-572,100,568
-2078,3922,-27310,-182,-570,-7,574
-2078,3922,-27310,-182,-570,-7,574
78,-11836,27743,-184,-572,-190,578
13974,-29644,-31851,-104,-572,-148,580
11345,22447,-27683,-97,-388,21,583
19406,17887,-17308,-11,43,15,584
23299,23506,-12885,16,247,-15,584
14219,-28487,-19583,-120,147,51,584
2206,-16808,-27447,-116,138,86,583
-1265,-10257,-32390,-24,130,60,582
5697,-14150,-28948,132,293,47,579
9708,-19269,-27742,232,445,58,574
18102,-27232,-24741,271,540,59,568
17318,-30674,-31596,233,572,50,562
9649,-28212,32175,289,572,30,556
21681,-24094,-24780,419,572,57,548
23672,-12414,-24917,237,572,219,520
6030,-6207,-15641,122,572,172,472
13032,9669,-3510,-54,572,69,385
-4530,19200,5236,33,572,-183,336
9914,30880,17210,-55,129,-305,313
31625,-22536,13621,-153,73,-263,298
12395,28575,-3520,-206,169,-142,290
21505,13689,-2147,-78,53,-182,290
16621,6178,-137,-17,40,-89,299
14130,3569,6060,42,66,27,300
12110,1480,11904,76,90,52,302
9119,1049,12885,45,135,22,304
13209,-1667,12709,12,-3,-54,306
22946,-2696,11846,15,11,-75,307
22260,-2941,10992,4,125,-25,308
21122,-2353,10786,-5,72,-9,309
21534,-2932,10806,-11,1,-5,310
20348,-2196,10865,-24,57,-1,311
18308,-2137,10649,-21,19,-22,312
20926,-1931,9963,-26,16,-13,312
19867,-1608,9551,-23,13,-3,313
18847,-1902,9021,-15,-29,-7,313
21358,-1902,9649,-3,-18,-6,314
19602,-1843,9335,-12,55,13,314
18386,-2284,9973,-15,13,12,314
19073,-2618,10620,-15,0,6,314
19495,-2118,9904,-17,-3,-1,314
18955,-2284,8874,-27,-32,7,315
19328,-2275,9002,-25,-46,3,315
19632,-2402,8747,-15,-2,2,315
18396,-2078,8619,-10,0,5,315
18671,-2539,8580,-12,-29,8,315
19141,-2363,8972,-3,-27,7,316
19749,-2098,8786,-7,-15,12,316
18308,-2402,8590,-11,-16,13,316
19141,-2559,8943,-7,-18,-1,316
19455,-2500,8815,-5,-7,2,317
19298,-2706,9080,-9,-11,8,317
19200,-2686,9051,-9,12,8,317
19024,-2392,8649,-9,0,4,317
19053,-2647,9159,-13,-16,5,317
19808,-2647,9433,-19,2,3,318
19083,-2716,8453,-11,21,4,318
18661,-2481,8806,-5,2,1,318
18955,-2382,9208,-10,-8,0,318
19191,-2686,8884,-10,-1,-1,318
19043,-2706,8815,-5,8,0,318
18877,-2696,9316,-9,7,0,318
19122,-2667,9217,-24,23,1,318
18583,-2785,8815,-20,17,-3,318
18563,-2755,8972,-10,8,-4,318
19073,-2667,9129,-17,-18,5,318
20093,-2726,9100,-28,-17,12,318
18269,-2549,8404,-27,-11,6,318
19004,-2863,9012,-31,-10,1,318
