ax,ay,az,gx,gy,gz,flex
10826,-31097,4108,118,-253,-17,379
9345,-24860,-882,261,-305,-42,421
16631,-28733,-2981,453,-474,-11,484
20671,31537,-6795,486,-572,-9,525
16641,8619,-18514,528,-572,51,556
25947,-17268,-27683,350,-572,5,561
29477,16181,-31135,-107,-572,181,573
-32695,4119,-6442,-211,-572,392,569
18386,5482,9659,-82,-291,544,591
-18172,23860,8492,-42,-167,210,601
-18172,23860,8492,-42,-167,210,601
12807,-17308,-24457,-463,-138,192,600
-11296,-6374,28900,-89,572,269,600
-27428,2098,16770,61,319,30,600
-1598,-4932,-25898,165,-183,-190,601
10551,-10532,-15003,173,22,-108,600
16582,-16170,-10384,113,220,-11,597
22701,-23339,-10355,67,384,21,590
23035,-31998,-13307,63,541,29,574
28310,25301,-19151,136,572,64,551
23093,22859,-25673,187,572,209,527
17720,23869,-32664,154,572,353,546
11502,30940,-25565,216,572,379,479
-8963,-29311,-23290,266,572,24,362
-5138,24653,1186,204,572,-572,323
-25183,21093,21456,-209,553,-314,303
-7040,-27429,9943,-163,572,-51,287
13346,4893,24231,74,-96,-572,292
29860,-23918,-1569,-242,-461,-329,286
31154,7776,-14003,-73,-52,14,286
7060,3383,6403,114,68,123,293
7139,3520,20112,99,52,145,297
7756,558,19387,-2,-35,59,299
14552,-3314,13091,-21,-97,2,301
20171,-3089,11100,-5,-49,-27,302
21985,-2598,9374,0,21,-17,304
21328,-2118,8747,-20,-19,8,305
20583,-2902,7325,-35,-105,13,306
19749,-3079,9002,-13,-122,3,307
20603,-3314,9051,-3,-17,-8,307
18926,-2431,8335,1,0,-10,308
19799,-2804,8129,-11,-108,2,309
20750,-1980,8698,-10,-84,14,309
18367,-2510,8080,-5,-19,21,310
18053,-3167,8198,4,-28,6,310
19308,-2892,8011,14,-28,-4,311
19622,-3216,9943,-1,24,13,311
18700,-3353,9061,-16,43,15,311
17690,-3687,8080,-17,-34,8,312
19347,-4304,8041,-4,-41,0,312
19102,-3598,8188,2,23,-1,312
19308,-2804,8786,-8,4,2,312
20093,-3373,8453,-29,-7,13,312
19593,-3000,7246,-13,43,2,313
19014,-2971,7796,-3,41,-3,313
19112,-3147,8600,-5,14,-10,313
19642,-3039,8227,-4,20,-18,314
20289,-2785,7462,-1,0,-7,314
20201,-2951,7952,0,-29,6,314
19789,-3098,8433,-5,-17,2,315
20004,-3402,7835,-3,-1,0,315
19642,-3294,7825,-7,-29,7,315
20671,-3402,7629,-8,-7,11,315
19014,-3187,6982,-5,21,13,315
18710,-3000,6756,-6,-20,3,316
20240,-3245,7354,-6,-31,0,316
19995,-3461,7325,-11,1,5,316
19602,-3432,6687,-8,-6,2,316
20034,-3559,6923,-4,-6,2,316
19916,-3206,7325,-8,8,1,317
20063,-3373,6854,-9,4,4,316
19602,-3343,6923,-4,-6,6,316
19897,-3471,6923,-7,2,8,316
19504,-3461,6668,-4,5,9,317
19141,-3324,7188,-4,0,9,317
19063,-3314,6854,-7,9,1,317
19475,-3216,7070,-6,24,1,317
18641,-3206,7001,-7,19,10,317
18259,-3245,7286,-6,13,8,318
18857,-3196,7237,-8,17,1,318
