ax,ay,az,gx,gy,gz,flex
12885,18406,14219,-8,-298,103,448
21789,22868,17367,15,-419,196,422
29458,28036,18357,-73,-415,346,395
32723,32674,17847,-227,-287,529,359
32311,-30077,16190,-323,-190,572,322
30478,-26988,17592,-420,-150,572,293
30399,-29126,19210,-450,-30,572,272
27869,-30498,20603,-401,-93,572,262
26722,-31087,21534,-287,-323,572,247
28830,-32224,21887,-219,-394,572,252
28830,-32224,21887,-219,-394,572,252
27114,31801,22240,-200,-363,572,250
20691,27693,17268,-93,-406,572,250
16759,26810,14013,-86,-435,572,253
15631,16484,12022,33,-572,572,251
11512,17043,1519,320,-572,572,252
10943,17141,-5481,572,-572,572,255
14258,16925,-6227,572,-572,572,257
9512,17896,-5854,572,-496,572,260
-68,8845,-5393,572,-497,572,262
3187,3383,-2392,572,-572,572,265
4785,2530,4775,572,-572,572,271
8011,12777,27683,572,-553,572,276
-2559,25486,-12033,572,-167,572,279
-7393,27124,-1805,278,161,258,280
-4520,11100,-13171,-200,191,161,281
-4167,-1569,-27635,-520,-6,273,280
-3432,-3932,-28978,-572,-40,228,278
-1912,-1274,-16770,-549,164,15,281
-10914,4324,-6483,-572,303,-157,281
-16788,10532,-12680,-572,190,-234,280
-13974,21858,-23389,-572,25,-266,279
-7884,-24654,25673,-572,-11,-323,280
-902,-2040,7482,-572,-77,-400,280
7756,29575,-2255,-572,21,-524,283
-26007,-12121,-19622,-572,533,-572,283
-2129,-1021,14946,-572,572,-572,282
-30175,9129,-26526,-572,536,28,280
23996,12875,21192,202,572,509,283
-6815,13258,-23437,-183,572,-84,284
14768,12159,-14611,11,91,-230,284
-32577,16729,-12846,-20,-153,-67,284
31066,11522,-22760,-187,22,-31,284
24584,6805,-25290,-89,-7,-8,284
21936,7021,-19602,21,-76,-16,284
23231,8423,-13297,33,-33,-27,285
21289,8031,-11061,-13,13,-10,285
19710,7854,-11247,-32,29,23,285
18337,6884,-12405,-50,19,29,284
17219,6246,-13022,-21,-1,19,285
17151,5207,-12826,20,3,-1,285
17053,6374,-10747,45,8,5,285
16690,6128,-9237,29,20,2,285
16386,5295,-9139,12,49,-12,285
16033,5001,-9414,17,11,-14,285
18573,4638,-10659,18,-8,-2,285
18720,4471,-10649,39,47,7,285
17347,4707,-9845,41,55,10,285
17161,4363,-9659,31,33,20,285
16660,4226,-9188,19,20,11,285
16729,4334,-9090,5,12,-8,285
17357,4628,-9414,-5,1,-17,286
17827,4540,-10208,-21,-6,-12,286
18033,4255,-11189,-16,-5,-8,286
18014,4354,-10963,-3,9,-7,286
18122,4638,-10208,-4,16,-8,286
17582,4550,-9953,-13,15,-8,286
17612,4373,-10149,-12,0,-4,286
18073,4716,-9933,-11,-2,-4,286
18180,4697,-10022,-26,7,-5,286
17926,4246,-10541,-23,5,2,286
17749,4206,-10875,-11,5,4,286
17994,4589,-10757,-5,8,7,286
17357,4540,-10659,-9,15,9,286
16523,4363,-10404,-8,15,-6,286
16190,4304,-10424,-7,10,-24,286
17200,4412,-10630,-4,-5,-29,286
18308,4383,-10502,-6,-18,-20,287
18553,4314,-10649,-11,3,-16,287
17808,4265,-10894,-10,12,-12,287
