ax,ay,az,gx,gy,gz,flex
24074,5501,9188,227,-281,572,235
18308,235,11414,222,-135,572,238
2539,-3128,18367,186,-38,572,241
-11208,-12228,26477,107,-17,572,243
-14944,-15405,31046,76,31,545,246
-9443,-19553,20014,-44,180,377,247
-4481,-26065,10796,-46,60,279,248
-7658,-27742,13934,-103,-118,259,250
-19838,-28683,19740,-230,-240,206,252
-31801,-24153,-32215,-330,-175,19,254
-31801,-24153,-32215,-330,-175,19,254
24556,-10375,-25566,-548,-127,-280,256
-26104,19220,-32175,-572,-395,-525,258
-8001,-14181,12071,-572,-516,-572,260
-6099,32674,-6982,-572,-572,-572,262
31390,-9984,18172,-572,-372,-572,263
10070,-31352,4874,-572,572,-434,262
28114,9678,11974,-427,294,90,261
13719,-2255,29626,46,385,67,262
12238,5511,-12856,244,327,-107,262
18396,10620,1980,124,85,-31,262
17612,7913,-3853,-115,100,-47,263
19995,3451,-17268,-161,54,-73,263
22995,2451,-21564,-82,-26,-50,262
24721,2686,-19681,-27,11,-32,262
22584,3746,-15994,10,55,-12,263
20220,4206,-13052,12,42,1,263
19308,4226,-12356,2,0,6,263
19308,4010,-12101,-2,2,10,263
17886,3530,-12257,0,26,7,263
16915,3383,-11738,8,15,3,264
17484,3520,-10816,8,14,1,264
16670,3245,-10031,2,28,3,264
16013,3089,-9757,-3,8,2,265
16366,3069,-9806,-11,5,-1,265
16013,2961,-9874,-9,17,-5,265
15219,3157,-9855,-9,16,-8,266
14670,3030,-9276,-5,19,-12,266
14464,3500,-8315,-3,30,-27,267
14091,4000,-8296,-10,33,-33,267
12767,3902,-8433,1,35,-41,268
11787,3618,-6521,22,47,-53,270
11924,5471,-5030,19,91,-75,272
11051,6472,-4393,2,158,-104,282
9580,5726,-6550,42,206,-128,295
9247,7756,-4981,58,229,-146,310
8413,8286,-5050,67,247,-159,327
10198,10541,-4530,23,346,-187,344
8953,10610,-5167,26,373,-219,349
10806,11090,-3755,84,370,-232,375
13052,14846,-2745,87,397,-259,408
14523,15268,-2706,55,485,-303,425
14013,15739,-1225,90,552,-317,452
15033,16474,735,125,533,-328,453
16582,17514,4010,201,548,-374,492
12375,21672,5001,162,523,-417,506
14062,19191,7590,133,470,-382,514
14091,21593,11336,189,479,-379,523
8335,25486,9747,158,439,-402,531
8708,23417,9982,73,335,-426,534
9227,24545,12944,144,345,-446,539
6413,27771,11836,169,315,-474,544
4756,29732,9453,119,179,-499,546
6540,28350,7884,97,48,-469,547
8992,26722,7384,128,-11,-388,549
10453,25682,5824,145,0,-254,552
10649,24672,5393,150,61,-134,555
9482,23486,5060,177,109,-43,558
7521,22417,5020,211,110,-7,558
6148,22260,5785,231,70,-17,558
4707,21917,6276,215,7,-23,557
-2696,21220,8698,186,-152,-51,556
6952,23476,9365,100,-456,-4,556
9404,22858,6462,41,-419,42,555
8188,22387,5256,3,-205,52,553
7237,21985,5079,-20,-106,39,552
6217,21515,5550,-24,-69,37,551
5079,21436,5638,-49,-27,51,550
2088,20534,5442,-96,33,61,548
-313,19387,4579,-142,95,44,547
