ax,ay,az,gx,gy,gz,flex
9894,20485,-11032,572,-345,572,259
2206,20083,-1215,572,-376,572,261
-166,12581,9639,572,-374,536,262
-2706,8433,20554,572,-318,446,264
-2922,10051,-26272,572,-85,290,265
-6442,5746,-17525,408,126,169,267
-8825,-6109,-26831,32,83,195,267
-8384,-15082,27810,-147,-64,229,267
-8286,-18543,28909,-177,-51,154,267
-10286,-17219,-26537,-164,117,-17,267
-10286,-17219,-26537,-164,117,-17,267
-14738,-11512,-15926,-243,265,-179,269
-20279,-3089,-9729,-429,256,-328,269
-21044,9659,-6110,-572,185,-443,270
-14611,25290,-23654,-572,58,-531,271
-6521,-26154,18955,-572,-44,-506,272
1196,-2040,2069,-572,-103,-566,274
21005,25251,-12356,-572,54,-572,277
480,16386,-25751,-572,572,-572,277
-21359,-23693,-29879,-572,572,-316,277
10551,32713,31352,-572,241,102,276
20534,2078,24085,-572,149,290,276
18131,3863,24771,-180,572,-190,276
21348,8404,-25408,230,236,-341,277
-26154,15621,-11159,165,-98,-175,278
-29194,12395,-12699,-131,108,-33,279
25761,5599,-21152,-201,123,2,279
23741,2167,-21632,-69,-39,-9,279
26124,5501,-17435,21,-23,-49,279
26290,6638,-14179,42,18,-36,280
23417,5736,-11532,73,29,18,280
21211,6844,-9727,61,54,21,280
19063,5432,-9786,42,66,19,280
17808,4334,-8864,60,22,18,280
18063,4089,-7648,67,12,8,280
16611,4216,-6854,66,27,1,280
15111,4148,-5962,71,28,-11,280
15101,3775,-5079,82,33,-27,281
15533,3893,-3814,68,44,-33,282
14925,3951,-3069,47,59,-36,283
14993,4354,-2794,14,72,-43,283
14533,4246,-3177,-4,96,-47,284
13679,3981,-3647,2,117,-59,286
13356,5060,-3549,18,125,-81,288
14376,6207,-2559,3,159,-99,290
15111,7031,-2883,0,209,-91,294
14327,8247,-5050,0,266,-86,302
14091,8698,-8237,-23,269,-67,312
15327,9208,-8129,28,182,-85,329
16788,11277,-8021,76,65,-80,350
18779,9129,-6854,158,17,-67,371
17641,10767,-5844,211,78,-73,380
16945,9374,-4246,221,134,-91,394
16729,10208,-2500,275,204,-127,413
15405,13522,-2029,244,262,-148,441
15749,9816,-1735,183,296,-165,447
16121,9973,637,207,341,-198,470
14376,12130,598,189,341,-229,488
18230,9737,2765,204,372,-273,496
16474,12150,4255,209,445,-296,504
14140,13866,4883,137,459,-306,511
15121,13356,6668,147,510,-331,515
12463,16621,7384,192,543,-376,522
9355,20632,7423,197,481,-412,527
9570,21946,9453,217,403,-433,530
8776,25006,9845,240,325,-455,532
7796,26967,8639,221,204,-464,532
9443,28350,8178,176,72,-446,533
9924,27438,9237,155,47,-373,533
8786,26585,9541,157,52,-299,535
7992,26349,8737,109,71,-281,539
7756,24054,7609,76,57,-244,543
7560,22544,6717,103,30,-187,546
7286,22613,7237,158,-8,-154,549
7472,22721,8659,175,0,-131,553
6835,21907,7815,158,21,-103,557
1059,20956,11385,136,-211,-95,560
8345,21779,6756,79,-176,-54,562
4795,20534,7256,58,-12,-56,564
2863,20809,5442,54,44,-72,565
