ax,ay,az,gx,gy,gz,flex
25319,-27674,27899,-239,-213,572,468
24457,-23399,25418,-278,-295,572,429
27183,-19741,24996,-368,-364,572,383
26771,-20074,19887,-407,-435,572,324
28614,-22791,13689,-327,-375,572,295
29507,-16407,11846,-325,-225,572,266
24211,-17515,7188,-422,-215,572,245
19367,-25860,2569,-354,-227,572,233
14444,-29616,1078,-214,-282,572,231
6658,30036,-4844,-48,-482,572,245
6658,30036,-4844,-48,-482,572,245
8972,30684,-4667,157,-572,572,245
11394,21368,-5520,314,-572,572,245
1951,19965,-5069,519,-432,572,248
-2000,16759,804,559,-407,572,251
-5628,11698,4246,562,-480,572,254
-7011,5550,10090,572,-572,572,255
-6638,3373,20367,572,-572,572,257
-9051,755,-26419,495,-397,515,259
-17033,-441,-7571,232,-178,355,262
-18720,-3746,-8258,-137,21,180,263
-20103,-11865,-24791,-448,49,88,263
-17818,-19916,-31420,-527,60,11,264
-19465,-20603,-27409,-533,187,-117,265
-29909,-16239,-19231,-572,310,-327,266
-31674,-4373,-21016,-572,121,-507,268
-18024,11463,-28096,-572,-81,-561,270
-7295,-30194,27791,-572,41,-572,270
-2127,-1629,16190,-572,102,-572,272
11012,-20830,5020,-572,188,-572,274
-7061,-23350,-25555,-572,572,-572,274
-16770,-23163,25733,-572,572,-572,272
-16456,3432,20408,-572,394,-41,272
11051,23093,-30654,-435,572,148,273
-3951,8766,-30134,-187,434,-348,274
-24801,16013,-14542,251,-489,-202,274
-17015,20936,-10571,12,-27,-38,274
30144,12758,-14003,-111,268,27,274
19053,9061,-11738,-52,2,80,274
24437,10080,-9541,-39,-99,45,274
23947,9737,-8629,-5,-12,24,274
22113,9257,-8717,3,20,19,274
19759,9100,-7962,-2,11,38,275
18769,8374,-6923,-1,27,42,275
16915,7815,-5579,-3,66,32,275
15415,7070,-5060,4,66,26,275
13581,6736,-2853,25,36,30,275
12650,6982,-637,16,40,-3,275
12483,6825,-568,-8,48,-45,275
13052,7148,-813,-19,34,-53,275
13503,7786,-853,-37,14,-58,276
14405,8100,-1186,-69,27,-77,276
13777,7590,-2873,-75,37,-84,276
13160,8296,-3618,-58,17,-94,276
13405,9365,-2549,-45,24,-104,276
12542,9894,-1637,-57,55,-114,276
10178,10286,-1480,-70,73,-119,277
9747,10963,-490,-55,75,-138,279
10100,12228,-470,-66,97,-161,278
9002,13934,-1647,-79,92,-173,282
10914,15288,-1127,-72,106,-199,290
11120,15699,-1108,-74,148,-221,302
10316,17249,-1716,-92,158,-220,318
11630,18965,-990,-60,191,-230,337
10875,18828,-19,-23,219,-235,355
9472,18484,-921,-33,235,-245,376
9512,19857,235,-16,214,-253,391
7815,23093,382,-37,205,-257,422
11689,22780,1804,-19,225,-260,460
9855,23064,3059,43,280,-257,482
6648,26859,2814,41,254,-248,499
11669,25016,5187,44,273,-282,512
11512,25947,7011,69,360,-294,531
9208,27820,7413,25,427,-289,548
9198,26192,7462,-41,400,-289,559
9002,24574,7825,-3,392,-286,569
9335,24937,7747,-14,382,-270,576
10247,24721,7403,-56,442,-266,578
11463,23770,6491,-25,529,-272,579
11453,24633,8001,21,572,-285,579
