ax,ay,az,gx,gy,gz,flex
-6001,7835,3216,572,-377,572,261
-5109,549,7619,567,-478,547,262
-4079,-8060,11071,572,-524,472,263
-7129,-7952,25555,572,-479,380,264
-18279,-6668,-21467,543,-305,247,266
-17308,-7256,-15563,323,-149,53,267
-8786,-13415,-26390,-37,-61,-21,269
-5520,-23378,24084,-251,-113,7,269
-5197,-28163,20122,-198,-188,18,270
-6668,-26869,28742,-174,-145,-19,270
-6668,-26869,28742,-174,-145,-19,270
-9698,-22701,-28115,-318,-33,-60,270
-13405,-18622,-26341,-516,23,-86,271
-19455,-11875,-22948,-572,20,-169,272
-19887,2481,-23693,-572,-13,-329,272
-13621,23446,31762,-572,-91,-433,273
-6393,-16289,17945,-572,-156,-533,275
-333,16925,4844,-572,-215,-572,278
26634,-21702,-8364,-572,79,-572,280
-23860,11659,-30566,-572,572,-572,280
22584,-15073,1874,-572,251,-350,278
-17848,-1804,11866,-366,572,167,279
14807,26251,30234,-11,572,228,280
-4275,11649,-20475,19,561,-21,282
24251,15474,-11512,173,-204,-167,282
-27125,17886,-10129,23,-2,-94,283
28320,12561,-14523,-84,89,-2,283
22682,8923,-16543,-58,-11,31,283
23152,9698,-13748,13,-21,20,283
21338,10061,-10688,29,23,14,283
19681,9198,-8688,24,39,25,283
18632,9100,-7237,13,50,40,283
16759,7982,-7050,-10,53,27,283
15915,6707,-7639,-3,32,10,283
15611,6913,-7197,15,17,5,283
15199,6874,-6423,17,28,4,283
13758,6668,-5658,18,34,-15,283
14483,7276,-4354,11,42,-36,283
14601,7021,-4069,-5,48,-37,284
14895,6825,-3795,-13,57,-34,283
13905,7678,-3500,-23,88,-39,284
13758,7609,-3696,-28,117,-46,284
13934,8001,-3098,-28,156,-52,285
12630,8090,-2873,-13,172,-58,287
14179,8776,-1274,-1,184,-54,290
16121,11110,382,-22,281,-41,296
17425,12159,2951,-102,420,14,306
19975,14307,6119,-275,572,122,318
15925,13601,3481,-390,572,158,328
10188,10228,755,-366,572,74,338
12846,8188,4834,-294,462,-2,352
15847,8766,8149,-149,394,-46,372
14307,10698,9012,-113,357,-107,386
14886,6717,9090,-47,289,-146,405
15052,9423,9688,65,284,-181,434
13728,12179,10277,88,289,-207,471
13258,9796,11581,169,294,-233,488
10590,13336,11032,251,283,-277,505
9453,16700,10885,279,238,-291,518
10894,15631,12650,296,273,-298,530
7943,20220,11885,270,291,-305,538
7040,20622,11032,210,228,-304,544
7452,19671,11865,231,218,-315,548
5471,22142,10698,230,182,-348,551
4805,23241,9217,216,97,-379,553
3932,22603,9531,263,11,-357,554
3491,24751,9423,259,-88,-326,555
4314,26241,8404,214,-160,-316,555
5903,24947,9414,204,-165,-293,555
5226,25143,8276,174,-128,-256,555
5746,25790,8109,139,-75,-221,555
5560,24270,8080,112,-6,-200,554
3746,22838,7590,101,10,-172,553
3922,22574,8384,110,5,-151,553
4128,21946,9257,124,19,-142,552
3598,22123,9257,113,10,-128,552
4099,22387,9521,85,10,-102,551
5099,22250,9669,57,42,-75,550
4471,21819,9168,36,65,-43,550
4304,21524,8933,4,59,-5,549
