ax,ay,az,gx,gy,gz,flex
-23005,22927,-16926,-572,-62,5,287
-16435,-31067,-28439,-572,-78,-90,288
-12267,-18397,10914,-572,39,-168,288
-7580,2569,-8835,-572,12,-348,291
16984,28546,-12679,-572,126,-572,294
-17750,-27174,-23456,-572,572,-572,296
31703,-1923,-31929,-572,572,-572,294
19102,-21045,2197,-572,-318,-160,286
-31263,911,15534,-572,156,452,288
2785,22054,30881,-145,572,-120,291
2785,22054,30881,-145,572,-120,291
5560,17572,-15739,55,202,-259,293
25123,24584,-9021,-22,-129,-112,294
25398,19524,-17533,-267,49,-81,294
22172,13934,-24162,-201,27,-76,294
23133,13356,-20563,-52,-29,-36,294
22240,14954,-15592,-9,34,-36,294
21887,14640,-14042,-35,81,-33,294
19808,12571,-14366,-20,57,0,294
19475,13111,-13787,-4,45,13,295
18406,12257,-13228,0,51,11,295
17053,11757,-12620,17,56,9,295
16023,11022,-11414,43,40,14,295
15474,11698,-10031,41,25,5,295
15690,11238,-9119,15,17,-5,295
15533,10836,-9129,4,20,-4,295
15435,10512,-9492,-3,21,-5,295
15190,10257,-10110,-8,14,-2,295
15278,10031,-10473,-5,14,-3,295
15052,10198,-9914,0,13,-12,295
15817,9943,-9659,-2,9,-15,295
16376,9904,-9570,0,14,-14,296
17043,9973,-9482,-3,25,-6,296
17043,9776,-9786,-13,42,6,296
16327,9267,-9816,0,50,9,296
15994,9806,-9031,0,49,4,296
16288,9580,-8659,-5,36,1,296
15886,9355,-8815,-8,19,-1,297
16523,9453,-8992,-7,2,-5,297
16660,9531,-9335,-10,0,-7,297
16759,9433,-9423,-11,-1,-4,297
16553,9355,-9492,-8,2,-1,297
16435,9365,-9404,-7,6,0,297
15886,9306,-9551,-4,3,2,297
15856,9257,-9404,-3,-7,-1,297
16170,9384,-9335,-3,-5,-3,297
15876,9286,-9355,-7,-2,0,297
15709,9149,-9463,-5,-5,0,297
15974,9316,-9423,-6,0,-5,297
16200,9384,-9551,-4,1,-1,298
15768,9472,-9463,-3,1,0,298
15964,9394,-9276,-3,2,0,298
15886,9433,-9159,-6,11,-1,298
15866,9325,-9217,-12,13,-2,298
16464,9090,-9316,-12,14,0,298
17229,9149,-9443,-14,33,5,298
16219,9090,-9482,-15,40,7,298
15954,9159,-9335,-10,24,4,298
16445,9159,-9100,-5,18,0,298
16327,9276,-8982,-4,22,1,298
15601,9306,-9149,-4,12,-2,298
16337,9286,-9110,-1,1,-7,298
16484,9316,-9070,-4,3,-7,298
16445,9188,-9178,-3,5,-6,298
16415,9276,-9149,-2,6,-7,298
16572,9227,-9237,-4,2,-8,298
16729,9247,-9188,-3,6,-4,298
16288,9227,-9070,-3,8,-2,299
16160,9149,-8992,-4,5,-2,299
16092,8972,-8913,-4,4,-5,299
16376,9051,-8629,-3,8,-7,299
16180,9188,-8482,-9,5,-7,299
16641,9188,-8806,-14,2,-6,299
16386,9021,-9198,-13,8,-7,299
16317,9002,-9090,-4,5,-8,299
16445,9355,-8629,-4,7,-8,299
16857,9355,-8590,-10,9,-5,299
16700,9149,-8698,-11,18,-2,299
16386,9012,-8570,-10,24,-2,300
16062,9080,-8296,-8,22,-5,300
