ax,ay,az,gx,gy,gz,flex
10365,-1108,-696,47,177,28,297
7747,1284,-1637,98,185,3,297
6089,3216,-1019,120,199,-19,298
3285,3079,-1490,151,204,-60,297
706,5079,-2481,182,203,-101,296
-1304,7031,-2481,240,148,-171,295
245,7521,-1461,303,130,-244,294
-215,11473,-441,365,219,-301,293
-2941,15366,872,363,306,-369,291
-2481,17837,2598,348,385,-441,291
-2481,17837,2598,348,385,-441,291
-6638,25025,3363,431,524,-540,292
-13562,-30371,5462,561,552,-572,292
-16494,-18378,11659,572,479,-572,294
-15935,-1923,18465,572,398,-572,295
-12424,11002,21338,572,308,-572,296
1363,10639,22407,572,197,-572,296
32459,-1442,27673,572,226,-572,296
28408,-15181,29595,368,435,-219,295
-117,-26860,24957,256,212,172,295
-7599,-31832,25829,280,-53,103,295
-3500,27516,25192,190,-192,21,295
460,21662,21652,112,-250,-39,295
7295,20269,18514,36,-203,-81,295
9512,20004,15405,-26,-68,-74,295
7952,21564,12973,-65,11,-46,295
6128,23231,10512,-109,12,-3,295
3638,23780,7403,-147,-15,52,295
-1765,23682,4481,-160,-72,90,296
-4510,23505,1157,-158,-167,93,296
-3226,21858,-2020,-140,-232,93,295
-1706,20034,-3343,-104,-241,115,296
-1784,19485,-3098,-82,-204,138,296
-2716,19445,-2451,-79,-122,136,296
-5501,18700,-3000,-79,-46,119,296
-6442,17572,-3598,-65,-16,86,296
-6256,17553,-3255,-42,-11,58,296
-5962,18004,-2902,-30,-21,43,296
-4393,18318,-2363,-12,-19,23,296
-3030,18484,-1510,3,7,13,296
-3069,18759,-411,9,40,8,296
-2785,18838,549,5,61,0,296
-2412,18788,813,7,73,-4,296
-2422,18808,1078,19,70,-7,297
-1490,19387,1912,27,69,-9,297
-774,19877,2490,22,79,-8,297
-657,20181,2657,11,92,-3,297
-1157,19965,2608,10,96,0,297
-1402,19936,2863,15,91,2,297
-1618,20004,3540,16,81,3,297
-1765,20053,3902,9,67,4,297
-1745,19799,3873,5,45,6,297
-1255,19897,4030,6,25,9,297
-990,20142,4216,1,18,14,297
-1068,19906,4059,-7,17,19,297
-1637,19838,3893,-11,14,21,297
-2059,19887,3785,-19,9,17,297
-2294,19632,3226,-26,0,10,297
-1873,19445,2775,-26,-9,5,297
-1215,19563,2667,-26,-10,0,297
-1108,19661,2530,-31,-8,0,297
-1245,19514,2069,-34,-14,2,296
-1049,19485,1784,-32,-21,2,297
-902,19495,1529,-29,-21,3,297
-725,19563,1225,-26,-21,3,297
-735,19544,1049,-23,-21,4,297
-872,19455,980,-23,-21,4,297
-872,19200,745,-17,-18,1,297
-568,19181,882,-13,-12,-1,297
-460,19259,951,-11,-2,-2,297
-382,19298,970,-7,3,-3,298
-303,19396,1166,-4,6,-2,298
-421,19406,1294,-2,6,0,298
-353,19445,1490,0,10,0,298
-666,19534,1647,1,12,0,298
-1029,19514,1774,5,5,-1,298
-509,19622,2078,10,0,-4,298
-147,19700,2431,9,4,-3,298
-333,19602,2559,5,6,0,298
-480,19612,2657,6,6,0,298
