ax,ay,az,gx,gy,gz,flex
12689,-5207,-1676,34,115,26,541
11434,-3540,-3324,51,183,46,539
8502,-1549,-3177,118,232,83,535
5746,1402,-2579,163,248,117,529
1108,3236,-2314,188,225,133,522
-539,4716,-2010,195,178,103,516
431,4569,-2431,196,160,15,516
1059,3687,-2902,232,194,-86,517
-882,4010,-2990,285,193,-159,518
-1735,4491,-2804,321,147,-233,519
-1735,4491,-2804,321,147,-233,519
-2569,5903,-1519,374,113,-315,519
-2892,9737,-353,456,117,-457,518
-980,11385,853,572,109,-572,519
853,21073,3392,572,122,-572,521
-1068,-26037,9090,572,89,-572,524
-8433,-14543,15052,572,-24,-572,527
-10757,7158,18710,572,-226,-572,533
578,-27106,20524,572,-393,-572,536
19612,-29351,26369,518,-359,-572,538
-32038,17935,22848,209,21,-572,537
25496,-6747,11914,-25,242,-572,534
21770,-26478,12542,-36,229,-438,531
12081,27094,12395,125,117,-173,530
7747,26202,11394,187,-37,3,529
6403,24260,10698,172,-105,66,528
5295,22162,8972,101,-111,49,526
5275,21152,7403,30,-94,23,525
6158,19553,6217,-24,-51,19,524
4569,19485,5471,-39,-16,33,524
1431,20514,4246,-55,-36,57,524
-1117,20612,3569,-72,-81,79,524
-1735,20926,2657,-85,-107,80,524
-2186,21093,1255,-97,-115,75,523
-2951,19926,284,-97,-118,90,522
-3353,19014,657,-81,-103,106,522
-3775,18553,843,-60,-63,99,521
-4756,18563,823,-47,-24,88,521
-5550,18298,1019,-38,-7,76,521
-5158,18994,1059,-31,-6,62,521
-4981,19279,1049,-32,-2,61,521
-5246,19200,1000,-39,6,61,521
-4922,18534,1019,-35,22,45,521
-4422,18504,1157,-21,37,26,521
-4050,18818,1284,-13,37,16,521
-3696,18985,1657,-9,35,16,522
-3696,19249,2059,-10,38,8,522
-3275,19308,2118,-12,39,0,522
-2804,19230,2000,-11,39,-3,522
-2755,19073,2235,-4,39,-3,522
-2706,19249,2579,0,33,-4,522
-2431,19573,2706,0,29,-7,522
-2226,19485,2598,-4,26,-3,522
-2235,19289,2618,-5,25,0,522
-2520,19298,2765,-4,23,1,522
-2618,19426,2794,-5,16,-2,522
-2275,19259,2775,-5,12,-3,522
-2127,19298,2814,-4,12,-1,522
-2431,19347,2834,-7,11,1,522
-2392,19318,2834,-11,12,-2,522
-1941,19289,2706,-12,18,-5,522
-2078,19377,2618,-9,19,-2,522
-2402,19396,2657,-9,12,1,522
-2598,19308,2824,-10,8,0,522
-2461,19357,2735,-14,8,-4,522
-2284,19347,2539,-17,9,-3,522
-2382,19161,2284,-17,9,-1,522
-2569,19259,2382,-15,6,-1,522
-2569,19249,2294,-13,3,-4,522
-2431,19200,2265,-11,1,-3,522
-2343,19083,2373,-9,-1,-3,522
-2353,19230,2451,-9,0,-4,522
-2127,19406,2500,-10,1,-4,522
-2029,19367,2343,-11,0,-1,522
-2098,19289,2333,-11,-2,1,522
-2451,19367,2461,-9,-6,1,522
-2245,19210,2461,-8,-9,-4,522
-1971,19328,2343,-7,-4,-5,522
-1961,19308,2500,-8,-1,-2,522
-2049,19249,2530,-9,2,0,522
