ax,ay,az,gx,gy,gz,flex
22044,-32734,25545,533,147,-572,571
30066,12032,16670,125,507,-572,571
-26399,-23673,12777,77,368,-572,571
25270,30546,14150,195,181,-232,570
13415,-31626,13130,180,-120,262,567
10139,-30940,12709,15,-141,314,564
5570,26447,7766,-120,-55,199,563
4010,18279,3991,-104,-7,112,562
3755,16759,3216,-1,15,76,561
1814,18298,3726,14,0,42,559
1814,18298,3726,14,0,42,559
1941,17200,3951,-27,-43,5,557
1539,17386,2892,-47,-95,-16,546
1353,17994,961,-63,-161,-20,553
1794,18553,-931,-80,-191,-14,542
3500,20456,-1294,-76,-145,-13,551
2883,21279,-1608,-76,-64,2,547
911,20377,-1480,-68,-6,41,544
-1441,19906,-500,-37,24,74,537
-3236,20240,333,-18,33,84,547
-4118,20004,882,-18,32,85,546
-4432,19838,951,-23,30,80,544
-4922,19092,725,-18,22,78,542
-4716,18955,1000,-6,11,71,549
-4187,19171,1519,-3,18,54,549
-3667,19181,1941,-11,32,45,549
-3716,19504,2039,-21,44,41,549
-3961,19583,1725,-28,44,28,548
-3294,19357,1588,-18,42,13,548
-2912,19563,1823,-10,37,7,548
-2775,19426,1951,-13,27,6,548
-2549,19445,2069,-14,21,2,548
-2569,19259,1912,-16,21,-3,547
-2206,19406,1637,-16,26,-11,547
-1676,19396,1706,-16,28,-15,548
-1402,19514,1706,-17,25,-13,548
-1363,19544,1529,-17,15,-10,547
-1343,19514,1245,-13,4,-8,547
-951,19534,1461,-8,0,-7,547
-833,19602,1667,-11,2,-6,546
-804,19455,1480,-14,1,-5,546
-862,19436,1343,-9,0,-4,546
-961,19524,1431,-6,-1,-5,546
-764,19612,1519,-7,0,-5,545
-657,19622,1549,-7,4,-2,545
-1019,19553,1569,-8,2,1,545
-1010,19573,1578,-7,-1,2,545
-813,19583,1696,-8,0,1,544
-843,19573,1667,-7,2,3,544
-1137,19524,1627,-6,0,5,544
-1225,19553,1725,-6,0,4,544
-1098,19671,1627,-6,1,3,544
-1147,19593,1657,-8,2,4,544
-1108,19642,1892,-9,4,3,543
-1010,19671,1873,-10,7,1,543
-1088,19642,1745,-10,4,2,543
-1176,19534,1735,-8,0,4,543
-1019,19671,1863,-6,1,2,543
-1029,19681,1755,-7,6,1,543
-1225,19622,1873,-8,5,3,543
-1304,19740,1833,-8,1,1,543
-1186,19710,1676,-9,0,-1,543
-1059,19553,1667,-6,2,-3,543
-1117,19691,1873,-7,2,-3,543
-990,19661,1794,-9,-1,-4,543
-804,19622,1716,-10,-1,-2,543
-1010,19455,1745,-10,0,-1,543
-1284,19298,1686,-9,-5,-3,543
-1029,19338,1637,-8,-11,-6,543
-774,19436,1637,-9,-9,-6,543
-784,19406,1490,-10,-7,-5,543
-892,19396,1461,-8,-9,-5,543
-843,19504,1480,-6,-12,-5,543
-823,19563,1559,-8,-14,-4,543
-764,19612,1294,-10,-18,-2,543
-764,19396,1147,-7,-20,0,543
-862,19465,1245,-2,-19,0,543
-862,19544,1539,0,-21,0,543
-607,19544,1706,0,-27,2,542
-539,19475,1873,-1,-28,5,542
