ax,ay,az,gx,gy,gz,flex
5334,1686,166,27,-290,84,568
4010,3187,-1441,42,-242,86,564
1902,3442,-3755,110,-189,63,561
647,3893,-4040,216,-133,25,558
-343,4216,-3814,314,-80,-19,553
-1549,7923,-3285,428,-44,-84,549
-2186,10708,-1667,515,-6,-170,548
-2333,11885,49,572,47,-248,546
-3540,19112,1774,572,99,-352,545
-3285,25153,5246,572,175,-483,546
-3285,25153,5246,572,175,-483,546
-5883,-24487,8600,572,260,-572,548
-11228,-6561,12444,572,299,-572,551
-13287,7403,16602,572,300,-572,554
-8629,21495,20799,572,381,-572,556
-6521,26359,24104,572,415,-572,557
1912,14395,25820,572,203,-572,556
14179,-8817,28271,572,-37,-530,555
11022,-21879,28693,489,-106,-65,553
4265,-24468,25251,364,-132,290,552
-1039,-28871,21554,186,-161,326,548
941,30036,16386,-9,-168,137,543
4216,25918,11551,-170,-62,-7,533
6148,23113,7001,-267,100,-26,530
2628,21632,3991,-283,214,2,536
-3942,19730,1971,-247,141,8,536
-6089,18210,1078,-162,-68,8,538
-4530,19289,-29,-101,-249,7,538
-784,19220,-1108,-94,-319,2,523
1608,18936,-1618,-67,-281,3,529
1068,18573,-1794,-104,-181,28,531
-333,19171,-2118,-108,-110,57,527
-1559,19259,-2078,-115,-36,72,525
-4069,18573,-1931,-98,14,63,531
-5030,18857,-1765,-69,10,34,533
-4157,18936,-1667,-45,-13,16,534
-3863,18651,-1117,-26,-31,26,535
-3294,18730,-196,-8,-42,30,536
-1990,19563,539,-4,-26,10,536
-1510,19524,500,-17,12,1,536
-1980,19200,500,-20,40,6,537
-2706,19347,657,-10,34,8,537
-2363,19848,921,-2,15,4,537
-1931,19583,1088,-3,14,4,537
-1980,19436,1451,-2,18,5,537
-2069,19416,1627,-2,14,5,537
-2373,19289,1608,-8,3,6,536
-2245,19347,2000,-9,-11,5,536
-1647,19975,1971,-3,-10,0,536
-1343,19632,1745,-16,2,1,536
-1873,19230,1706,-14,8,6,536
-2284,19524,1765,-10,1,5,536
-2127,19651,1706,-13,-7,0,536
-1833,19465,1441,-18,-8,2,536
-1853,19367,1392,-17,-1,1,536
-1853,19347,1441,-11,0,0,536
-1853,19740,1343,-11,-1,-1,536
-1863,19602,1235,-13,-1,-1,536
-1676,19406,1392,-9,0,-2,536
-1598,19475,1510,-7,2,-1,536
-1735,19671,1608,-10,4,-1,536
-1676,19524,1480,-13,1,-3,536
-1470,19357,1421,-11,0,0,536
-1725,19416,1529,-9,0,1,536
-1961,19406,1637,-9,-2,-1,536
-1647,19524,1676,-10,-5,-6,536
-1421,19583,1578,-11,-3,-6,536
-1039,19593,1598,-10,2,-4,536
-1421,19514,1608,-9,9,0,536
-1912,19445,1823,-10,6,0,536
-1627,19593,1833,-11,2,-7,536
-1235,19544,1667,-12,2,-6,536
-1294,19583,1627,-12,1,0,536
-1480,19563,1676,-11,1,1,536
-1686,19495,1637,-11,0,1,536
-1470,19367,1686,-12,0,-1,536
-1578,19387,1490,-13,5,-1,536
-2049,19298,1461,-12,2,-1,535
-1588,19240,1490,-8,0,-5,536
-1343,19563,1735,-6,9,-5,535
