ax,ay,az,gx,gy,gz,flex
2843,9825,-1451,183,-67,-111,530
1441,8806,-862,205,12,-190,529
-245,9012,-931,224,68,-279,527
-3383,10571,-1294,240,47,-400,524
-2000,11434,-333,263,-19,-564,522
1735,17945,3422,316,4,-572,522
4010,29742,6227,341,31,-572,524
7364,-25948,10198,255,121,-572,527
4118,-12023,12640,196,143,-572,530
3530,7295,14611,178,81,-572,534
3530,7295,14611,178,81,-572,534
13120,27349,19887,289,81,-572,539
31154,-29145,18936,277,226,-572,541
-25262,8178,6962,-25,318,-572,540
-20790,-22526,6128,-24,315,-572,535
25182,32282,8649,77,252,-81,535
9669,31743,11571,191,26,228,535
8070,28163,11767,156,-130,175,532
7737,22466,9649,89,-125,46,530
6874,19367,8296,39,-88,-2,528
6315,18788,7384,4,-69,-15,528
5364,18896,6481,-7,-81,-30,528
3873,21426,4314,-37,-142,-12,528
3677,22368,1980,-87,-189,37,528
2892,22260,509,-106,-188,94,527
1235,21750,225,-97,-145,154,526
-1529,21073,764,-76,-78,194,525
-4187,20357,1010,-64,-22,193,523
-6001,19730,951,-60,-3,153,522
-6668,18857,725,-55,-13,115,521
-5677,18857,451,-46,-26,89,521
-4354,18475,627,-31,-14,74,520
-3775,18435,1206,-20,15,65,520
-3481,19681,1108,-28,47,47,521
-3039,19161,961,-35,68,43,521
-2755,19053,941,-32,82,40,521
-2618,19230,1186,-25,91,33,521
-2657,19416,1451,-21,89,23,521
-2157,19642,1931,-19,81,18,521
-1608,19857,2108,-22,74,12,521
-1304,19504,2127,-22,65,10,521
-862,19141,2539,-13,60,10,521
-774,19475,2990,-5,61,2,522
-735,19769,3157,-8,57,-1,521
-509,19563,3314,-10,51,-3,522
-402,19563,3373,-10,46,-1,522
-470,19671,3285,-11,36,0,522
-460,19357,3167,-9,26,1,522
-647,19396,3304,-6,17,4,522
-735,19583,3206,-7,6,2,522
-558,19651,3069,-10,0,1,522
-353,19455,2834,-12,1,3,522
-480,19475,2726,-14,5,4,522
-598,19593,2618,-14,8,2,522
-784,19524,2422,-14,6,1,522
-715,19308,2294,-12,0,0,522
-470,19367,2392,-10,0,-1,522
-509,19661,2402,-9,0,-1,522
-441,19661,2216,-11,0,-1,522
-382,19445,2294,-8,3,-1,522
-647,19504,2490,-5,5,-3,522
-666,19710,2588,-5,3,-5,522
-333,19573,2706,-5,2,-7,522
-156,19475,2853,-3,5,-7,522
-274,19720,2981,-5,8,-7,522
-235,19583,2990,-7,7,-7,522
-78,19495,3010,-7,6,-6,522
-245,19700,2951,-8,4,-3,522
-176,19593,3030,-10,1,-4,522
39,19416,3010,-10,4,-5,522
-205,19553,3010,-11,6,-1,522
-470,19573,2990,-14,2,-2,522
-392,19563,2902,-15,0,-3,522
-343,19524,2785,-14,0,-3,522
-264,19465,2726,-13,1,-3,522
-431,19426,2735,-13,0,-1,522
-519,19367,2716,-12,-1,-1,522
-578,19485,2794,-13,-1,-4,522
-460,19465,2637,-13,0,-5,522
-578,19377,2628,-12,0,-5,522
