ax,ay,az,gx,gy,gz,flex
7717,-2932,-1353,63,163,95,533
4618,-902,-1421,93,165,104,530
2118,1333,-1441,129,139,92,529
-451,3677,-1441,159,82,64,527
-2765,4893,-2010,167,2,25,524
-3177,5560,-2490,175,-56,-35,520
-3314,6472,-2588,212,-53,-127,517
-4756,8090,-2863,260,-17,-252,516
-5530,10286,-3647,276,17,-423,515
-5501,13807,-3893,324,9,-572,516
-5501,13807,-3893,324,9,-572,516
480,17935,431,447,18,-572,518
3647,29350,3863,572,77,-572,523
-588,-18437,4775,572,24,-572,527
245,-5080,8649,557,-112,-572,530
4775,19239,11277,568,-142,-572,534
11267,-20516,8492,459,-340,-572,537
-27439,-25517,9070,145,-279,-572,540
-20731,4981,8168,-42,242,-572,540
30674,-17770,1569,-36,518,-572,537
17671,-29194,8511,102,460,-217,537
4403,31517,13650,341,138,37,537
2265,30360,14278,358,-162,128,536
5383,27487,11914,245,-279,94,533
8100,26957,9472,137,-242,27,530
9894,23515,7894,-40,-87,-3,528
8051,21770,5795,-131,72,-27,528
2981,21201,2471,-181,97,-14,528
127,21132,-49,-207,3,20,527
-156,19897,-1902,-209,-99,68,527
-1284,18641,-2677,-156,-150,108,527
-1941,18838,-2716,-102,-154,114,526
-2490,18779,-2304,-58,-131,95,526
-3187,19014,-1608,-39,-107,80,525
-3157,19445,-1245,-43,-87,72,525
-1598,19151,-706,-55,-46,70,524
-715,18818,29,-55,30,70,524
-2363,19328,225,-56,90,72,524
-3961,19347,353,-55,94,68,524
-3824,19553,362,-49,64,55,524
-3422,19220,470,-38,42,51,524
-3216,19043,666,-25,28,50,524
-2755,19622,872,-18,23,38,524
-2137,19759,862,-17,30,32,523
-2471,19132,1019,-14,36,40,523
-2981,19387,1245,-10,32,36,524
-2971,19651,1284,-9,25,24,523
-2824,19191,1392,-7,23,19,523
-2608,19230,1539,-2,25,11,523
-2294,19612,1833,0,31,1,523
-2196,19475,1971,-2,32,0,524
-2284,19455,2010,-3,28,0,524
-1912,19524,2157,-4,24,-6,524
-1529,19622,2186,-5,26,-7,524
-1510,19642,2127,-7,24,-4,524
-1441,19573,2186,-7,18,-4,524
-1245,19642,2275,-8,14,-4,524
-1314,19573,2294,-11,12,-5,524
-1441,19612,2069,-14,6,-5,524
-1176,19681,1814,-16,1,-6,524
-931,19514,1657,-15,2,-4,524
-823,19504,1647,-13,3,-2,524
-892,19534,1559,-11,2,0,524
-1088,19426,1549,-13,0,1,524
-1225,19504,1510,-13,0,0,524
-1039,19651,1274,-14,2,-6,524
-1010,19387,1049,-13,1,-3,524
-1166,19200,1059,-7,-1,1,524
-1284,19426,1323,-2,-2,0,524
-1127,19563,1510,-4,3,-3,524
-1323,19426,1470,-7,9,-3,524
-1510,19249,1539,-4,5,-4,524
-1323,19455,1647,-1,0,-5,524
-833,19691,1706,-1,1,-5,524
-480,19651,1608,-3,10,-2,524
-872,19514,1755,-1,19,2,524
-1461,19671,2069,0,19,2,524
-1510,19691,2127,-4,11,-3,524
-1196,19524,1843,-7,1,-4,524
-1235,19396,1735,-6,-3,0,524
