ax,ay,az,gx,gy,gz,flex
13405,-5020,-451,6,-27,11,545
12218,-3569,-1000,12,-12,37,531
10718,-2226,-1598,27,45,51,506
8776,-647,-2471,65,143,51,485
7021,1549,-2216,104,256,49,464
4128,4089,-2137,116,357,42,436
-1461,6521,-4079,144,358,14,412
-4000,7207,-3628,188,245,-46,381
-4667,8943,-2794,247,116,-157,348
-3932,10512,-2402,302,21,-298,319
-3932,10512,-2402,302,21,-298,319
-156,10012,-862,338,19,-423,298
-1127,14287,647,385,77,-572,279
509,20485,3775,437,16,-572,265
6570,24653,7933,505,10,-572,255
5118,-22997,12924,472,56,-572,243
12650,-19113,21995,413,236,-572,237
343,-5679,26634,502,471,-572,235
-13395,20122,27595,550,73,-572,236
9316,-30381,24702,459,-402,-572,225
-30322,20230,17975,201,-424,-572,233
-16740,-15112,13905,71,-164,-572,235
-24919,30576,15641,157,52,-322,237
24466,30919,16837,172,115,88,238
12228,30890,14287,45,193,188,239
6099,24025,7482,-75,319,98,243
666,17837,4040,-52,364,33,245
-3373,17435,5599,39,240,-31,247
-2226,19387,8198,61,22,-86,245
1186,20367,6952,14,-159,-99,250
4089,20534,2902,-17,-252,-80,251
6158,20779,637,-11,-236,-33,251
5560,20965,509,-6,-145,23,253
3677,20848,1402,-19,-40,70,254
-539,20348,1784,-33,22,111,255
-3942,19161,1676,-34,38,129,256
-5893,18249,1892,-22,29,127,256
-6011,18426,2647,-15,22,109,256
-5069,19230,3196,-23,24,85,254
-4452,19436,3157,-40,29,79,254
-4334,19151,2490,-40,38,77,254
-4824,19553,2569,-33,47,74,260
-5413,19740,2745,-39,49,65,261
-5550,19367,2363,-42,42,55,261
-5207,18749,2069,-32,36,45,262
-4854,18730,2647,-26,33,34,262
-3991,19034,2863,-28,41,20,263
-3187,19308,2804,-34,52,14,263
-3638,19024,2343,-34,53,15,264
-3883,18906,2422,-23,43,9,264
-3079,19141,2834,-19,37,0,265
-2794,19416,3020,-21,32,0,265
-2716,19024,2873,-22,22,1,265
-2422,18857,2716,-15,17,0,266
-1980,19083,2990,-11,21,-2,266
-2137,19043,3020,-11,26,-2,266
-2628,19210,3196,-12,18,-4,267
-2216,19132,3167,-15,11,-7,267
-1990,18994,3039,-12,8,-7,267
-1961,19053,3343,-10,4,-6,268
-1765,19132,3422,-11,7,-7,268
-1804,19161,3157,-7,9,-6,268
-2039,19141,3128,-3,5,-4,269
-1892,19230,3373,-5,5,-5,269
-1882,19200,3324,-7,6,-5,269
-1853,19034,3206,-5,3,-3,269
-1931,19220,3334,-4,1,-2,270
-1804,19269,3373,-7,4,-2,270
-1902,19151,3098,-6,3,0,270
-2108,19073,3177,-4,0,0,270
-2147,19132,3373,-4,3,-4,270
-1912,19220,3324,-4,3,-6,270
-1647,19406,3304,-5,1,-3,271
-1843,19308,3324,-6,2,0,271
-2020,19298,3422,-6,4,0,271
-2049,19210,3402,-6,2,-2,272
-1951,19200,3402,-6,-1,-2,272
-1823,19328,3422,-6,-1,-1,272
-1843,19308,3402,-7,2,0,272
-1941,19347,3373,-8,1,-1,272
