ax,ay,az,gx,gy,gz,flex
294,2834,5256,105,-92,131,292
-88,2990,3795,162,-166,105,292
509,4020,2912,226,-218,74,292
1206,3334,1304,281,-258,51,292
-372,2726,-451,351,-294,22,292
-1804,3432,-127,449,-323,-70,293
-1716,5609,1000,545,-319,-180,293
-4187,11787,1667,572,-322,-304,293
-5099,19818,1510,572,-372,-461,293
-8462,28212,1569,572,-421,-572,293
-8462,28212,1569,572,-421,-572,293
-14778,-22575,4079,572,-550,-572,293
-19867,1304,7139,572,-572,-572,293
-3138,30850,14699,572,-572,-572,294
-31244,-22330,31037,332,-384,-572,294
-29214,14807,16543,-197,258,-572,294
-26027,-30361,6452,-184,326,-572,295
27418,27349,7903,217,131,-160,295
16092,31772,11708,290,-87,200,295
9933,-32195,12669,179,-59,209,295
7119,26653,7943,33,121,192,295
2000,19563,4991,24,253,153,295
-911,17808,5589,30,250,94,295
-1402,16984,6246,6,161,45,295
-1215,17151,5815,-15,53,13,295
-578,17739,4314,-20,-45,-11,295
117,19141,2843,-22,-130,-19,295
1745,21044,1343,-31,-167,-17,295
3294,21387,823,-33,-129,-4,295
2686,21515,607,-37,-58,26,295
1225,21230,892,-41,16,53,296
-1363,20544,2029,-40,81,70,295
-5079,19740,2588,-55,112,71,295
-6197,18838,2069,-68,121,48,295
-6383,18386,1333,-62,112,20,296
-5619,18573,1068,-48,87,1,296
-4167,19200,1333,-36,71,0,295
-3383,19642,1804,-37,71,6,295
-3392,19514,1902,-44,80,13,295
-3618,19445,1814,-50,93,14,295
-3736,19347,1323,-50,98,12,295
-4118,19053,1215,-39,89,12,296
-4785,18769,1569,-30,64,7,295
-4520,18484,1804,-24,34,-2,295
-3647,18759,1706,-19,11,-11,296
-2726,19132,1637,-16,1,-12,296
-2471,19181,1529,-17,6,-13,296
-2402,19377,1549,-15,14,-13,296
-2275,19279,1559,-10,9,-12,296
-2196,19230,1676,-6,1,-8,296
-2020,19230,1902,-5,6,-10,296
-2108,19328,1990,-6,15,-11,296
-2010,19240,2118,-7,18,-10,296
-2324,19112,2039,-8,14,-8,296
-2010,19240,2098,-5,13,-8,295
-1823,19514,2167,-6,13,-4,296
-1784,19269,2275,-10,13,2,296
-2098,19122,2314,-7,13,4,296
-1892,19367,2647,-7,16,4,296
-1706,19602,2785,-14,19,7,296
-2108,19583,2520,-16,18,10,296
-2686,19122,2255,-14,8,10,296
-2539,19230,2255,-8,1,7,296
-2324,19544,2382,-9,0,7,296
-2461,19151,2206,-12,4,7,296
-2745,19053,2078,-10,9,3,296
-2843,19161,2049,-5,14,0,296
-3000,19338,2265,-5,13,-3,296
-2706,19426,2451,-8,14,-4,296
-2785,19318,2275,-11,14,-5,296
-2422,19465,2088,-9,15,-4,296
-2471,19495,2226,-8,17,-2,296
-2873,19544,2314,-9,13,-1,296
-2657,19465,2294,-10,10,-3,296
-2549,19455,2127,-9,10,-4,296
-2382,19426,1941,-5,13,-5,296
-2490,19367,2118,-6,15,-4,296
-2647,19377,2304,-6,14,-6,296
-2588,19455,2245,-8,11,-9,296
-2177,19347,2000,-7,11,-8,296
