ax,ay,az,gx,gy,gz,flex
4569,882,5746,-26,-361,41,254
4648,1284,3334,11,-312,34,248
2343,127,-853,103,-239,36,245
323,853,-1206,203,-225,10,244
-676,137,-3265,273,-196,-47,245
-480,-1255,-5756,363,-157,-121,248
-3589,529,-6070,483,-113,-216,251
-6442,2873,-5030,572,-92,-357,253
-6403,8443,-2804,572,-32,-536,255
-8757,20269,990,572,14,-572,258
-8757,20269,990,572,14,-572,258
-10041,31968,4520,572,-32,-572,259
-19504,-14406,7678,572,-94,-572,260
-30291,16964,13366,572,-279,-572,262
-6501,-12014,31949,572,-278,-572,266
32115,-10474,-17858,572,433,-572,270
14258,16503,19612,-93,508,-572,269
-15338,-19319,15543,-83,194,-572,268
27712,27075,6687,191,101,121,269
1500,-30822,14680,458,-7,345,270
-2579,-28841,23329,347,-171,185,271
3893,28987,19534,59,-143,171,269
3402,18906,11826,-38,-14,133,271
1314,16984,8717,-37,85,85,271
-1461,17769,7080,-52,109,42,271
-2186,17563,5471,-62,44,15,272
-862,18151,4255,-48,-33,5,272
1157,20701,2883,-45,-71,10,272
2039,21681,1314,-68,-35,31,273
872,21838,274,-85,37,50,273
-2559,21956,-500,-94,81,67,273
-4952,20848,-1117,-103,50,77,274
-4707,19426,-1372,-82,13,79,274
-4246,18759,-1304,-57,-1,77,275
-5256,18298,-990,-52,-9,72,275
-4687,17886,-509,-48,-7,48,275
-3549,18838,-78,-42,12,31,276
-3618,19092,-225,-55,19,34,276
-3883,18651,-725,-59,9,33,276
-2912,18622,-372,-44,17,25,277
-2765,18985,353,-29,32,21,277
-3059,19259,843,-26,30,22,277
-3069,19318,1078,-25,24,18,278
-2588,19269,1343,-18,26,10,278
-2324,19416,1490,-12,28,6,278
-2235,19455,1637,-10,20,5,278
-1823,19377,1853,-8,9,7,279
-1882,19249,2059,-4,7,6,279
-2186,19298,2010,-1,5,1,279
-1814,19465,2186,-2,5,-2,279
-1451,19465,2294,-5,9,-3,280
-1519,19426,2275,-5,10,-2,280
-1510,19553,2324,-3,10,-1,280
-1451,19602,2392,-5,11,-1,281
-1647,19681,2304,-4,8,0,281
-1461,19544,2255,-5,4,1,281
-1480,19338,2157,-1,7,1,281
-1529,19573,2275,0,10,0,281
-1510,19691,2510,-5,11,0,282
-1470,19504,2294,-8,11,0,282
-1510,19485,2235,-6,11,0,282
-1627,19485,2353,-7,9,1,282
-1676,19416,2235,-9,6,0,282
-1637,19465,2167,-7,4,-1,282
-1510,19563,2216,-10,3,-1,282
-1412,19387,2039,-10,5,0,282
-1490,19426,2029,-9,4,0,283
-1569,19426,1971,-11,3,1,283
-1676,19367,1814,-10,1,0,283
-1549,19396,1755,-8,1,-1,283
-1343,19495,1902,-9,4,-2,283
-1402,19357,1814,-9,6,-1,283
-1412,19406,1833,-7,5,-2,284
-1441,19475,1980,-8,5,-2,284
-1470,19485,1794,-8,3,-3,284
-1196,19377,1706,-7,1,-3,284
-1461,19495,1745,-5,0,-2,284
-1392,19612,1725,-4,-1,-4,284
-1265,19642,1833,-6,0,-5,284
-1235,19553,1765,-5,4,-5,284
