ax,ay,az,gx,gy,gz,flex
19681,-343,1529,25,-25,-12,343
21868,284,2932,-1,-27,8,343
20269,-78,2196,-21,2,23,344
19396,-362,1686,-11,21,-8,344
20995,-1441,1117,27,4,-28,345
22731,745,3304,5,-21,3,345
22221,78,3363,-58,14,34,345
20279,-1343,1912,-54,49,28,345
18435,-1363,1618,0,44,5,345
19681,-470,2481,28,-8,-21,345
22015,274,3677,-5,7,-8,345
20956,-382,2883,-44,25,12,344
20181,-804,2167,-34,34,14,342
19191,-353,1765,-13,28,1,339
20279,225,1637,-15,12,5,337
21721,1294,-1098,-24,12,36,336
24358,2686,-7060,19,19,121,337
19632,8109,-13826,151,37,213,342
15768,12895,-18279,320,-96,258,356
16915,16023,-16906,529,-109,282,388
16043,17072,-15621,572,-141,291,427
17494,14778,-4805,572,-288,313,457
19073,10924,-6982,572,-323,254,484
24300,6825,-2245,572,-353,205,499
26859,862,882,572,-340,230,517
28222,-4334,2304,572,-352,239,530
30546,-6178,4099,572,-371,248,532
30105,-6531,4697,572,-331,196,523
28644,-4020,5001,572,-360,204,499
31478,-3442,7982,473,-405,224,441
28575,-2981,8502,431,-368,188,383
27467,-1794,13493,338,-245,180,387
20622,-4491,11640,204,-180,147,367
21319,-2108,14905,203,-213,133,311
-17181,-22005,25584,-114,95,215,263
-245,-3216,16366,-267,572,267,293
-990,-11659,-24162,-234,-222,39,304
15837,-14876,-16935,176,-32,3,282
15445,-15121,30438,-15,292,46,278
7550,-15003,78,-116,73,-25,286
13581,-13974,-872,39,9,39,288
15141,-14003,9110,-33,88,-17,290
11953,-13807,1343,-25,72,-21,295
13836,-12542,3657,-25,14,2,298
14327,-14454,3481,-54,21,1,302
12002,-14954,3049,-39,34,-18,306
11659,-15405,3089,-24,28,-31,311
16180,-14954,2608,-30,21,-20,315
14523,-15121,2500,-26,10,13,316
14160,-14768,3128,-8,7,25,317
11895,-14787,2883,-10,-24,14,317
13532,-14317,3608,-9,-20,-1,318
15837,-14346,3275,-25,0,10,318
13826,-14905,2902,-22,14,15,319
11973,-14307,3373,-25,19,-10,319
13817,-14062,3510,-37,37,-39,321
13797,-14787,2716,-29,75,-33,323
12669,-14591,2824,-32,40,-27,324
12875,-14562,3020,-33,-1,-36,326
16229,-14415,1902,-17,17,-16,327
14680,-14268,3540,-10,-4,-22,329
14140,-14493,2275,-21,11,8,331
13091,-14797,2392,-14,18,14,331
14150,-14454,3324,10,-15,8,332
