ax,ay,az,gx,gy,gz,flex
6942,18063,12405,16,-25,-60,476
5903,16935,10894,44,28,-61,479
3108,17200,9365,104,31,-79,483
6099,17749,9855,117,-17,-69,487
6403,18435,9953,92,-26,-16,491
8462,18082,8855,44,-14,15,494
10855,18171,6668,14,0,34,495
11836,20387,3912,9,-57,46,496
15807,23888,872,22,-195,67,497
20622,25908,-2873,46,-224,134,498
22436,27408,-6217,104,-160,230,499
20573,28301,-7747,219,-94,339,499
18377,31448,-7541,358,-40,427,499
15395,-29096,-8482,474,-59,454,498
16151,-25664,-10198,527,-120,457,496
20975,-22967,-12561,572,-68,507,493
20720,-21261,-14464,572,20,572,484
17367,-19692,-15886,572,29,572,474
15248,-18309,-15288,572,-59,533,465
17043,-22183,-12375,572,-71,502,448
15503,-27419,-10904,572,-26,500,432
14552,-29116,-6148,572,-7,485,418
12532,32606,-1000,572,43,465,398
9590,25565,3334,572,56,434,372
6982,18053,6893,572,25,404,350
5089,14670,7874,572,-50,360,336
8178,12218,12993,521,-101,308,319
8992,6217,21269,432,132,284,315
5609,-970,28291,406,462,280,311
-13954,-1833,29203,98,498,185,305
-14434,-16131,13630,-200,1,4,307
5638,-15827,-2588,-110,-305,-123,308
20377,-16288,-2814,12,20,-95,308
19867,-16072,6511,10,66,6,304
19602,-16376,4589,-44,-99,15,308
16356,-14758,-1206,-31,-1,35,311
10375,-15307,58,0,52,31,311
11306,-15552,4000,-8,-27,13,310
