ax,ay,az,gx,gy,gz,flex
15768,22319,13424,111,-297,0,513
18524,22534,9786,32,-428,66,513
19995,22103,5187,51,-397,154,512
21034,22142,843,134,-435,249,512
24986,25584,-2059,201,-347,368,510
23417,29928,-5069,233,-248,487,505
21122,31890,-7256,286,-243,553,497
21534,-31116,-8668,376,-295,555,485
23594,-28684,-9541,481,-237,549,471
21809,-27115,-10590,561,-129,567,452
19632,-26203,-11179,572,-155,565,433
20524,-26144,-10306,572,-160,523,416
19132,-27233,-10600,572,-151,478,403
18112,-29783,-10532,572,-167,467,393
18416,-32342,-9080,572,-141,451,388
16170,27781,-7344,572,-76,428,387
14356,22603,-3442,572,-35,433,384
11404,20760,490,572,32,381,375
14758,15896,5530,572,23,325,364
14689,11208,9806,572,107,401,352
4412,11032,10541,562,8,387,343
5452,6128,15445,410,-139,279,333
9365,68,23603,340,-3,236,325
3579,2422,-31832,235,401,194,314
-16072,-8825,20053,-179,279,102,310
-5364,-14680,578,-167,-231,-89,310
16710,-16739,-676,42,-118,-127,310
19897,-13081,11238,44,84,-55,307
17935,-15327,10610,-77,-3,2,309
19200,-14268,3167,-77,-27,23,313
13444,-15170,-451,-15,95,46,315
9639,-16366,3873,27,48,21,315
10522,-16160,5903,-4,-19,1,314
14297,-14856,4030,1,-25,18,313
13297,-15141,4314,10,16,35,311
