ax,ay,az,gx,gy,gz,flex
7423,-5452,14709,108,-221,1,466
9198,-3647,18249,123,-245,-30,466
11698,-4030,16876,101,-238,-38,491
12022,-3981,16396,73,-279,-8,504
14023,-2431,16062,27,-371,54,507
15984,343,12189,-92,-514,77,492
17082,2794,6276,-229,-572,60,457
19681,2088,-1382,-223,-572,65,433
23084,2049,-7952,-44,-572,52,416
24986,2883,-8551,193,-572,38,413
23878,4589,-7060,332,-537,68,416
21554,8286,-8678,388,-555,84,407
24094,10031,-10237,362,-572,36,391
28467,7805,-13954,361,-572,-22,374
-30842,5040,-16170,464,-572,-53,356
-27400,4520,-13866,569,-572,-49,352
-26468,-519,-7237,572,-493,8,328
-30577,-3049,-2275,572,-425,74,310
-32146,-5354,6638,572,-456,105,313
32076,-6893,13101,568,-367,117,311
22642,-8060,13670,439,-288,114,310
19730,-9149,13071,336,-322,64,308
20014,-11453,13169,266,-256,33,308
25996,-22848,20946,431,11,81,309
17210,-11493,22074,352,222,91,311
4854,-11110,11532,103,161,48,312
-343,-16759,-6432,47,-32,-91,313
4324,-18298,-13787,241,58,-173,315
10973,-12895,-2912,469,142,-207,295
27016,-15474,-25340,-52,44,-38,281
13925,-11904,-3638,-112,-177,-46,296
19289,-11483,-5932,47,96,57,295
8815,-13944,9649,7,68,61,295
11855,-14160,333,-34,-41,17,299
13277,-15101,-127,4,-41,34,299
16317,-15935,2098,34,-27,42,300
14572,-14925,666,27,-55,36,300
13993,-15180,1657,17,-8,28,301
13483,-15366,1206,4,17,29,302
13473,-14533,2118,-1,-3,28,302
14238,-14297,2167,-9,25,34,303
12483,-14964,1402,-4,52,27,305
12316,-15033,2098,3,17,24,306
12326,-14944,2245,-4,11,22,306
14101,-15052,1686,-9,23,19,307
