ax,ay,az,gx,gy,gz,flex
-20975,-25909,6266,-498,23,-572,250
5815,-19898,1627,-492,177,-572,250
-17701,-6404,-166,-484,489,-572,252
-18172,-19290,-2392,-164,497,-572,252
11149,951,-1539,66,-572,-572,255
11708,28830,-8766,-174,77,-572,256
2520,10277,-11718,-61,327,-259,254
11159,-2412,-7070,67,-359,-10,258
10541,-5266,-2373,124,14,314,252
-9591,2657,-107,180,169,553,262
-9591,2657,-107,180,169,553,262
-13926,14336,2657,183,26,572,264
-16220,22338,1235,154,-48,572,267
-21045,28605,-2971,194,-30,572,269
-28841,32331,-3785,239,-52,572,271
26535,-31861,-2892,272,-21,572,267
13081,31811,-88,252,45,572,258
-3893,28536,2628,186,74,572,264
-11061,24476,3638,107,12,572,266
-18887,20063,3883,50,-30,497,268
-31184,14385,6001,41,-46,277,267
19937,12620,11855,-25,-79,-29,263
18064,20112,14621,-209,-76,-445,273
29969,23898,8570,-326,22,-572,275
-15945,31086,951,-348,137,-572,276
2814,-29665,-1451,-276,252,-572,276
28948,-11896,-2892,-217,302,-572,275
-530,-11857,-9286,-18,-116,-572,275
1666,-18211,-3343,249,292,-572,275
9394,26261,2039,118,572,-498,275
-560,10071,9678,210,-196,-228,267
11777,10718,15229,257,-140,56,275
-7375,14846,16788,204,343,220,276
-23644,21672,16847,164,447,316,274
-30832,28585,15445,101,421,386,277
30154,-31852,11444,14,508,376,277
22858,-28400,6334,-131,572,356,272
15680,-29263,3059,-271,572,353,268
9816,32321,156,-358,523,345,279
10159,30635,-774,-375,406,347,281
5344,25261,-2157,-462,312,386,279
8355,20907,-2863,-427,193,385,281
6030,19338,-1863,-550,151,447,281
7040,13719,-4050,-572,116,459,278
5118,8943,-4059,-572,62,458,275
7099,5923,-3706,-572,-16,493,274
13307,-9,-9061,-572,44,532,273
15209,-7962,-15239,-572,187,557,273
13611,-7707,-21368,-572,355,572,273
3853,-7580,-32704,-572,536,572,267
-11218,-9776,27458,-572,551,572,276
-21113,3706,30518,-572,444,572,279
-31831,3049,27115,-572,419,572,273
24585,-10522,25056,-572,340,572,281
22948,1147,31126,-480,29,572,275
28655,4707,-28046,-549,-105,502,273
31724,-1774,-28467,-516,-208,249,281
-25937,4442,-26114,-445,-328,81,283
-21181,8364,-24682,-493,-309,-19,282
-21279,8943,-25202,-516,-239,-108,283
-21417,11120,-25692,-466,-199,-237,281
-17180,11895,-24564,-384,-114,-382,291
-15082,11679,-22986,-269,-19,-481,289
-13267,13846,-18357,-106,106,-531,317
-12405,12659,-17592,37,261,-572,355
-10639,11757,-16729,198,289,-572,417
-5128,8355,-13670,438,350,-572,408
-2824,9894,-5775,572,374,-572,405
-1598,9698,-4481,572,342,-572,463
2127,9512,862,572,378,-572,467
-3706,7972,5020,572,367,-572,444
98,13483,6227,572,254,-572,476
10188,19926,15474,572,397,-572,463
11061,18377,30017,572,572,-554,477
5834,11002,32655,572,572,-422,499
1274,6207,31125,572,437,-481,474
9590,-921,-32460,481,85,-474,503
18602,-2657,32664,405,-39,-334,506
22750,-3304,-28527,325,76,-214,492
19897,-3226,-26135,172,206,-142,488
