ax,ay,az,gx,gy,gz,flex
-9012,3775,3471,187,222,572,246
-13454,1931,4795,152,147,495,248
-14552,1235,5854,129,74,359,247
-17945,3138,7443,72,69,216,249
-24378,5187,7648,12,44,24,252
-29732,11179,7178,-61,-61,-227,254
-28977,19259,6805,-167,-89,-488,254
-28046,28232,4893,-263,-23,-572,254
-23672,-23556,3079,-381,-20,-572,258
-5668,-12455,-1225,-481,-21,-572,259
-5668,-12455,-1225,-481,-21,-572,259
25261,-5237,-2373,-546,132,-572,260
-17995,-8640,-5452,-297,499,-572,258
-12327,8178,-4520,-19,-50,-572,257
-4502,-1923,-2765,-138,-570,-572,256
-10915,13866,-13621,-128,572,-572,258
17847,362,-8433,46,-106,-334,259
-21281,-10002,-1019,124,-247,71,260
16670,-5011,607,152,72,440,263
7119,9580,-1814,175,-136,572,265
9914,25329,-7305,233,-268,572,268
-1070,-28194,-11012,314,-113,572,261
-20584,-21212,-10620,387,-55,572,263
-31891,-19388,-8031,447,-32,572,274
20877,-21741,-4667,443,78,572,275
4756,-27478,-411,387,170,572,271
-6991,31243,2216,297,147,572,274
-12718,26967,3030,196,78,572,262
-18122,26418,3608,148,37,572,259
-26938,24525,4422,92,37,397,266
24644,25918,10384,32,-15,136,264
15308,29183,16690,-136,-9,-291,258
14318,-32715,15994,-300,40,-572,272
30253,-24095,7923,-424,30,-572,273
-11414,-10641,-755,-468,39,-572,270
11287,-3756,-8335,-466,194,-572,275
-30126,12306,-19877,-172,-258,-572,274
20857,14689,-22162,-336,-147,-572,260
-18241,-31744,-10806,158,572,-572,268
8315,17425,6403,351,79,-572,255
-23595,8815,16857,151,-358,-90,260
21122,4530,20152,148,205,191,269
-4531,12993,19544,207,346,328,266
-13896,27300,17210,196,234,487,261
-22075,32537,10012,105,319,563,273
-31763,-28066,1147,52,511,529,273
24653,-24752,-3785,-109,572,551,267
15847,-30263,-7648,-238,572,560,273
8913,29742,-10198,-290,572,518,269
10237,28722,-11041,-372,553,507,269
3785,22574,-13934,-480,545,505,269
-49,18073,-15827,-555,414,507,266
-254,17631,-16366,-572,366,556,263
-2177,10198,-19387,-572,261,545,260
7364,12718,-17965,-572,314,567,263
568,7335,-27761,-572,572,572,265
-11090,-5677,23820,-572,552,569,263
-10590,-12238,17848,-572,437,572,257
-30242,-21495,14691,-572,447,572,256
26390,-30213,19829,-572,314,572,266
20506,-22642,-31831,-572,223,572,265
23761,-13218,-25722,-572,81,572,264
-31586,-9306,-29360,-572,-78,431,273
-24241,-5364,-32419,-572,-372,350,274
-13670,2353,-29752,-568,-398,367,276
-19289,5315,-25290,-561,-205,330,276
-26889,11846,-24731,-543,-204,128,276
-25467,14081,-24692,-506,-252,-113,280
-19857,16494,-22299,-413,-137,-323,294
-18171,14415,-22230,-257,45,-481,309
-17641,16249,-19141,39,75,-572,366
-9659,18622,-15239,257,219,-572,413
-7443,15513,-13728,509,349,-572,415
-3549,16200,-8629,572,381,-572,403
-4059,18092,-6364,572,385,-572,438
-2127,18396,-1265,572,446,-572,480
-5334,20171,2147,572,344,-572,474
490,27732,2961,572,184,-572,466
10777,32096,9865,572,292,-572,497
12208,24535,17543,572,572,-572,504
