ax,ay,az,gx,gy,gz,flex
14062,22250,5874,132,-173,146,402
18161,26300,6227,228,-250,259,390
24515,-32675,9992,138,-453,467,338
-29841,-32489,6011,123,-566,572,319
-17534,-26370,3314,220,-494,572,307
-11994,-17485,-735,117,-322,572,280
-15436,-19849,-5266,152,-177,572,270
-17956,-18799,-6354,278,-93,572,261
-28723,-19662,-3981,335,29,572,256
22221,-22212,-225,307,216,572,257
22221,-22212,-225,307,216,572,257
9982,-25889,1588,226,369,572,255
-2481,-31842,2500,72,437,572,249
-16572,24898,2382,1,331,572,252
-23044,17337,2265,-21,117,572,243
-24849,11277,568,23,-115,572,249
-23358,12885,607,53,-276,355,245
-24408,17327,3598,14,-284,172,248
-31056,18651,6256,-61,-66,-119,251
27037,20622,5648,-102,73,-531,249
-32566,29399,5226,-153,46,-572,258
-18906,-25291,3804,-259,19,-572,257
-568,-18064,2677,-281,92,-572,255
29026,-7963,6678,-294,219,-572,236
-16112,-15230,5638,-208,342,-572,247
22632,-4414,8305,120,-114,-572,235
7511,-26517,7050,-52,353,-572,249
25908,10796,5844,-30,284,-481,257
26143,-4442,5128,10,-405,-141,262
29252,-8031,5069,-6,-145,298,264
3510,-1284,2422,58,-17,562,249
2049,13866,2392,96,-244,572,268
-1442,24319,-1147,97,-227,572,257
-14867,32076,-4412,198,-232,572,265
-25801,-27125,-4716,248,-149,572,264
26457,-27468,-3618,313,-113,572,275
12591,-26684,1323,332,11,572,262
-4942,-23889,5413,242,117,572,258
-17680,-27596,4667,113,57,572,253
-28889,32096,4334,113,-101,572,265
18623,29487,14003,68,-6,291,258
-4540,27879,17239,-138,155,-283,270
7797,28605,10836,-233,58,-572,272
-27134,-26615,4942,-254,25,-572,277
-1363,-20692,1255,-254,178,-572,270
13719,-11857,-2059,-152,298,-572,272
-5983,8492,-4412,8,-98,-572,254
-15338,-12376,-990,222,572,-572,271
11424,-26909,14229,482,572,-572,269
2696,-26694,29477,427,84,-572,273
15846,22074,30517,77,-184,-118,269
-4296,11620,24358,38,84,138,263
-18005,14425,23858,138,206,212,259
-18790,-32332,27193,50,309,349,267
-32479,-30783,20397,-257,419,465,258
24339,-30077,12669,-273,287,481,259
27644,-25585,8511,-319,302,503,255
18298,-27154,2265,-482,421,533,270
12199,31674,-1725,-436,302,511,264
12905,30713,-2118,-481,255,549,268
12493,25584,-5511,-525,338,518,268
6432,21269,-7619,-511,335,467,266
11169,21132,-7845,-554,275,513,261
11336,15150,-10532,-572,244,572,265
8227,8855,-12885,-572,175,572,259
9610,3069,-16660,-572,235,572,260
6884,-3520,-27536,-572,481,572,251
2196,-68,25566,-572,572,572,261
-25133,5285,16250,-572,572,572,262
13524,3667,23938,-572,437,572,263
18035,5148,-26408,-572,225,572,264
10817,10688,-32272,-572,572,572,265
13377,4550,24468,-572,170,495,271
-27085,78,27596,-572,-185,277,275
-17553,2883,-29134,-398,-126,226,276
-21681,10159,-23221,-359,-29,173,274
-28291,8815,-22427,-365,-29,11,267
-21397,13189,-22711,-357,-91,-185,288
-20367,13836,-25261,-330,-35,-352,305
-18632,11620,-27359,-196,91,-493,343
