ax,ay,az,gx,gy,gz,flex
-19053,30713,5373,-429,33,-572,257
-5305,-24683,1412,-548,80,-572,261
8188,-21790,-2275,-538,170,-572,265
32704,-12621,706,-388,373,-572,262
-9317,-6865,-588,-379,492,-572,259
-9277,-5806,-4138,2,-292,-572,257
14150,-20417,-5138,-114,-242,-572,262
16592,10522,-15141,-112,572,-410,253
15062,470,-9090,82,-363,-130,263
29144,-1559,-617,113,-127,282,265
29144,-1559,-617,113,-127,282,265
617,4922,1157,127,99,544,269
-2678,17543,941,157,-134,572,270
-4767,29546,-3216,200,-181,572,265
-12523,-29518,-7423,268,-186,572,270
-27351,-28272,-6668,363,-102,572,263
23917,-27145,-3147,379,49,572,269
9119,-28567,-715,342,158,572,265
-5089,-32715,2422,281,122,572,262
-12267,28252,3844,188,22,572,273
-14876,23672,3814,125,-40,572,263
-22123,19367,6364,96,-35,411,260
28567,15258,12414,20,10,153,250
16260,14876,16543,-123,-12,-208,256
21967,18965,14778,-279,-62,-572,269
-27771,24594,7972,-380,46,-572,272
-14062,-31724,1137,-399,141,-572,275
-961,-29410,-5726,-317,210,-572,275
20583,-5482,-17063,-67,-224,-572,270
13169,823,-15729,-93,81,-572,272
25417,29664,-9590,417,572,-572,278
-7610,-32009,23044,572,572,-572,279
6638,31792,-31440,389,-155,-181,280
166,27163,29723,220,-37,108,264
-19839,29468,22456,131,320,140,274
-31557,-31038,16141,28,445,189,251
22397,-30145,10110,-155,417,282,284
19808,-29910,3638,-271,411,305,284
17318,-28302,-1117,-410,511,319,277
7943,31429,-4912,-510,456,366,283
9051,28105,-5334,-526,319,426,281
7364,24241,-5579,-572,262,489,267
6668,19141,-4824,-572,215,528,281
3569,15945,-4118,-572,186,555,268
2775,9208,-5628,-572,181,520,284
6128,9659,-4157,-572,182,503,280
8168,6119,-5834,-572,201,482,276
7393,1873,-10845,-572,321,501,273
5393,-4873,-14748,-572,286,463,277
7344,-3951,-17014,-572,187,533,281
10365,-9453,-24280,-572,321,572,274
3844,-9786,-29879,-572,572,572,272
-14719,-5609,-32704,-572,572,572,269
-19396,-9100,31038,-572,282,572,271
-21485,-10492,32205,-572,275,572,275
31214,-1735,32254,-572,315,572,284
23771,-1843,30793,-572,164,572,270
27566,-1323,30449,-522,-141,382,277
-26859,284,32342,-478,-272,256,274
-22976,1941,-30811,-425,-278,180,276
-22309,4216,-28408,-408,-296,85,280
-23005,7021,-25172,-435,-302,10,280
-23819,7943,-25467,-467,-276,-74,283
-24976,9316,-27418,-437,-275,-238,284
-19524,14248,-26496,-413,-207,-385,283
-17337,12689,-26810,-393,-36,-443,287
-16866,16356,-24466,-230,99,-544,289
-12895,19602,-20446,-82,313,-572,302
-8266,15837,-19465,212,356,-572,342
-372,18347,-13444,572,391,-572,403
-2294,20671,-6354,572,467,-572,388
-19,27869,4962,572,543,-572,479
1451,-32254,9316,572,406,-572,427
13326,-27409,22868,572,472,-572,487
17484,29085,-31401,572,572,-572,502
6815,29821,-18191,572,572,-408,505
-8619,9767,-23163,416,445,-322,511
8394,-7933,-32528,353,-246,-324,523
24211,-6138,-31577,419,-176,-175,532
15219,-5109,-27282,290,339,-55,532
