ax,ay,az,gx,gy,gz,flex
-30283,32576,13395,-121,-200,572,395
-29292,-32675,10375,-106,-282,572,349
-25174,-28449,5805,-11,-418,572,312
-19819,-24468,3520,83,-417,572,283
-19300,-20976,303,137,-326,572,266
-27880,-22183,-4883,260,-327,572,263
-31705,-26193,-3638,473,-379,572,264
25123,-24585,2500,499,31,572,262
3079,-25007,5805,326,405,572,260
-14366,31517,6874,167,444,572,262
-14366,31517,6874,167,444,572,262
-27653,24702,8659,63,292,572,255
30999,15699,8560,-34,39,572,260
30636,12130,8031,-85,-99,369,260
27900,11748,7845,-121,-120,37,261
30018,14503,7952,-179,-21,-315,265
-30870,18769,6599,-212,126,-572,266
-24721,27075,5050,-201,150,-572,264
-12238,-29694,3716,-239,149,-572,269
833,-21643,3118,-231,183,-572,260
22584,-9346,7786,-255,254,-572,256
-19064,-2590,7521,-306,362,-572,259
-6012,-3060,4030,-36,-109,-572,251
78,-16132,3824,-105,0,-572,244
27143,13640,-1196,72,572,-540,252
2382,7188,12905,119,50,-327,269
25045,-4206,17092,-8,-284,29,269
4922,-8188,10649,-42,-84,358,271
-1805,2333,6629,-6,-204,559,271
1755,15788,3196,43,-300,572,276
-3982,27428,-303,111,-266,572,276
-15377,-31656,-2275,187,-260,572,281
-26311,-28037,-3696,266,-285,572,282
32743,-28498,-2088,336,-160,572,272
11649,-27027,2843,373,47,572,278
-8600,-30038,5697,234,77,572,286
-16023,27722,5207,123,-57,572,287
-18288,22770,5599,112,-158,572,281
-27163,20720,10561,86,-93,394,287
19662,17602,16072,-8,42,43,274
13661,18131,16562,-132,49,-420,283
27841,24182,12954,-273,21,-572,286
-22348,28124,6952,-327,103,-572,288
-7080,-28929,2333,-201,174,-572,290
9884,-17966,490,-224,301,-572,289
17278,-6512,-6942,-43,130,-572,285
-29959,19965,-4667,172,195,-572,284
24760,-8542,2490,284,572,-572,279
-19555,-19957,22132,436,522,-572,276
764,-28625,26271,201,-443,-312,284
2941,21260,22240,-26,-278,60,271
-12965,16396,22672,31,97,179,280
-17064,26310,28320,15,244,283,283
-28400,31203,26192,-252,397,425,281
27889,31144,22025,-326,306,453,279
23505,-30165,18926,-450,209,505,284
16994,-31175,12189,-565,117,542,278
22191,-29743,6393,-572,101,572,285
12581,32341,-196,-572,81,572,282
12267,30242,-4363,-572,-67,572,282
16435,29409,-8090,-572,-41,572,283
12375,25074,-12179,-572,60,572,282
11316,18033,-15592,-572,65,572,283
12856,18112,-20730,-572,346,572,280
5579,16200,31852,-572,572,572,287
-7707,15954,25782,-572,572,572,286
-15229,20338,24556,-572,400,572,284
-17406,21005,21977,-572,333,572,285
-28605,13915,22359,-572,251,572,285
27321,9227,22594,-572,-62,572,285
32695,12620,28920,-499,-283,572,292
28400,12002,-27722,-440,-260,531,291
26527,13062,-23093,-449,-210,303,290
27772,13581,-25319,-521,-262,-7,292
-24613,13807,-23878,-525,-321,-194,299
-22299,17994,-24868,-549,-123,-269,302
-22927,21927,-28899,-534,-78,-424,306
-15160,21358,-26712,-419,-4,-543,320
-14699,22966,-24447,-247,227,-572,352
-13581,23064,-22966,-3,225,-572,392
