ax,ay,az,gx,gy,gz,flex
-27557,-30763,13336,-49,-477,572,347
-24968,-29900,9747,-81,-474,572,311
-25095,32753,4912,69,-433,572,287
-24497,-31793,2716,225,-297,572,281
-30724,-30891,1108,174,-82,572,271
24202,28242,-2402,195,-57,572,265
21397,27418,-3657,265,-41,572,265
12542,25163,-3363,229,124,572,264
911,20142,-1951,187,225,572,263
-7207,16759,-1078,135,239,572,262
-7207,16759,-1078,135,239,572,262
-14366,13013,-215,61,202,572,262
-19681,6756,951,53,109,518,260
-23525,4687,3706,72,-20,324,259
-27143,4275,6923,20,-103,77,258
-28350,4775,8884,-59,-81,-205,259
-28830,9747,8472,-148,-49,-491,260
-23250,17033,5854,-273,-10,-572,258
-15984,23064,1157,-354,39,-572,259
-3157,29556,-2108,-330,66,-572,257
14640,-27674,-1696,-350,220,-572,254
24054,-25438,-1608,-170,443,-572,256
19092,-4090,-9767,167,-528,-572,255
11453,4785,-23309,-132,-572,-572,261
-26194,19151,-29693,-292,572,-461,263
-7591,1706,-22123,92,-58,-184,263
28820,1166,-4520,268,-166,149,264
4138,4040,2745,231,453,420,267
-15622,13052,7099,198,311,572,270
-17436,20367,4844,160,11,572,271
-14436,27340,-1049,164,-33,572,270
-27056,30409,-5226,164,150,572,274
25182,31929,-6619,156,146,572,274
17268,27781,-5746,178,87,572,276
9816,25574,-2530,168,137,572,276
-1686,21073,-529,106,185,572,277
-8492,15464,392,69,134,572,278
-12316,12120,1716,33,67,547,278
-18906,8158,2922,21,11,377,277
-23741,7129,5364,28,-60,155,273
-26418,6805,8894,-57,33,-64,276
26939,8806,9345,-161,84,-351,275
30989,14385,6413,-188,-21,-572,274
-20524,26781,4403,-258,-22,-572,276
-7933,31282,-784,-325,81,-572,279
-1922,-31214,-3775,-16,159,-572,280
18681,5756,2059,67,82,-572,280
-29802,1549,-7256,-29,-335,-572,278
-4796,18131,-15503,277,-572,-572,279
28271,-29930,-17886,-214,535,-568,272
-1893,8119,-10247,165,-286,-230,271
10306,5364,3736,251,-115,-48,273
-5884,11051,10228,203,267,101,275
-17515,15611,9217,92,209,296,276
-18976,24202,4383,113,135,437,276
-21761,31723,-558,84,283,516,278
-30459,-29273,-5354,63,487,540,279
26643,-26890,-7756,47,572,529,280
17249,-29479,-8541,39,572,467,281
12512,-31783,-7658,-36,572,415,282
6570,27516,-9178,-63,572,297,281
2971,23466,-8433,-63,572,187,282
2000,20465,-7207,-120,572,119,284
-1402,15307,-7305,-202,508,74,285
-1637,11698,-5599,-262,390,79,285
147,8913,-1784,-354,258,121,286
843,4863,1333,-467,126,172,286
13248,4501,3589,-572,-16,272,283
22005,1372,961,-572,109,490,281
19593,-4863,-8972,-572,280,572,281
8247,-2216,-21583,-572,432,572,281
-14944,941,25840,-572,478,572,280
-28350,-9737,22506,-572,487,572,281
28449,2794,24379,-572,557,572,277
18907,2706,20417,-572,512,572,268
25252,-1833,20565,-572,210,572,274
-30811,1853,24566,-572,-125,358,281
-18749,3187,31185,-553,-302,226,286
-15405,6756,-27859,-448,-250,138,289
-18622,11120,-26447,-451,-196,28,302
