ax,ay,az,gx,gy,gz,flex
-23162,1019,8158,-4,-74,0,282
-24368,4589,9855,-57,-64,-257,288
-22427,12022,10286,-153,-1,-492,297
-18406,17759,7541,-263,79,-572,301
-13542,25310,4344,-252,110,-572,303
-2647,-28204,3314,-322,120,-572,304
11561,-25556,1882,-338,207,-572,305
31213,-16730,2441,-182,369,-572,307
-24526,-11415,3696,-108,362,-572,308
-1177,-9052,6982,-10,53,-572,287
-1177,-9052,6982,-10,53,-572,287
-31558,-21359,6550,30,378,-572,309
6942,21662,3912,-24,403,-572,306
12846,6501,8100,51,-250,-313,304
21995,-1735,8923,31,-69,94,310
-3158,-1784,8178,40,50,355,308
-2884,8453,9669,37,-109,548,321
-1991,19720,6354,15,-149,572,320
-7856,28742,2392,39,-190,572,322
-16819,-32175,333,87,-222,572,313
-26056,-29135,-882,172,-227,572,323
31223,-29322,-578,232,-192,572,326
19740,-31126,970,249,-90,572,323
5736,29360,2549,216,-15,572,326
-4795,24780,3726,190,-9,572,313
-12346,23054,4510,132,-46,572,321
-17014,17690,5089,69,-59,572,314
-26035,13552,7099,66,-65,385,315
30018,13581,12081,13,-66,103,310
27047,15572,14317,-163,23,-239,311
29430,15964,10002,-270,63,-572,315
-24761,23966,5883,-294,11,-572,321
-9659,31801,2775,-365,54,-572,320
3638,-28959,-9,-360,151,-572,317
28006,-16662,-98,-302,348,-572,312
-27253,-14151,-3255,-236,367,-572,303
3039,-2972,-3893,71,-114,-572,299
-15446,-18966,-1265,-71,572,-572,308
-17289,18426,-3667,18,572,-572,305
754,12522,4863,204,-217,-474,309
14650,9767,14738,129,103,-82,315
-17328,4246,16425,34,274,158,310
-19309,7933,17219,8,4,256,316
-13406,16317,13905,-67,0,434,313
-21114,20711,8943,-94,75,572,307
-25556,26918,6785,-56,15,572,287
-24830,31841,6531,-54,74,572,295
-32058,-31940,5305,-56,238,572,283
23221,31654,5207,-75,285,572,276
21358,32302,5011,-87,291,572,269
16229,28791,3608,-186,339,572,266
12365,24594,2010,-202,363,572,269
7129,22633,902,-248,358,572,264
6168,19161,-706,-340,339,572,260
2549,14905,-2245,-384,288,572,262
2324,10816,-2628,-451,257,503,259
2706,7462,-4255,-552,311,436,259
3471,1451,-9737,-572,368,364,260
8806,-8502,-15141,-572,429,351,258
11855,-14042,-21662,-572,572,414,247
4354,-10473,-30654,-572,529,570,265
-3412,-2892,26968,-572,275,572,273
-9247,6942,24252,-572,224,572,278
-23623,10404,23703,-572,315,572,279
31008,9806,25831,-572,97,572,280
28253,9531,29194,-572,-159,572,290
28635,9227,-30782,-505,-298,572,288
28576,11247,-25535,-484,-255,406,299
30361,8972,-24800,-529,-173,170,305
-32243,11532,-26388,-544,-277,-97,313
-22584,11963,-27143,-551,-355,-280,320
-16494,12287,-26320,-487,-191,-334,330
-21907,12522,-26094,-305,-50,-393,355
-16366,16896,-22799,-153,-3,-548,395
-14209,14258,-22240,57,174,-572,408
-12179,16415,-16347,345,222,-572,422
-7217,17700,-13052,537,351,-572,464
-10502,16425,-8943,572,422,-572,481
-6334,21191,-4579,572,346,-572,486
-4432,22848,-1196,572,408,-572,467
