ax,ay,az,gx,gy,gz,flex
11581,10296,-3883,-143,-572,232,583
9590,12738,-6148,-217,-572,229,589
9227,13885,-8355,-211,-572,102,592
6521,14278,-10296,-104,-572,-134,593
8806,19720,-9355,-34,-572,-336,596
12748,22074,-8247,-83,-572,-405,597
7992,22554,-13522,-107,-479,-465,597
10943,19210,-16131,-69,-410,-572,598
14974,19171,-16003,-65,-352,-572,598
16680,16268,-19092,-183,-396,-572,599
16680,16268,-19092,-183,-396,-572,599
23780,6452,-25614,-355,-456,-572,599
31223,-2294,-32517,-498,-517,-565,599
27977,-4697,23693,-571,-529,-369,599
24868,-9855,8003,-572,-453,-215,598
22838,-11581,4688,-353,-331,-109,597
20269,-8963,7581,-57,-13,-27,596
12601,-647,11474,141,174,89,593
12316,3471,16887,295,197,63,587
18798,5511,23997,400,332,83,571
20014,4579,27949,407,513,223,518
18573,7972,28263,392,496,352,453
24819,4432,31067,358,527,393,393
27604,1235,-29193,389,572,431,349
20975,14837,-22829,296,572,572,312
23937,21779,-12238,-252,572,572,296
26898,12934,-17867,-426,572,572,280
22593,16710,-10894,-159,572,572,268
6903,28536,-3108,-186,572,572,263
3226,21260,637,-265,572,195,264
8698,17180,931,-126,572,-47,266
7099,19132,1745,-65,420,-143,268
9669,13483,1265,-108,208,-187,271
12081,6197,-862,-80,-50,-193,272
16562,941,-2853,-24,-208,-169,274
22015,431,-588,46,-123,-73,276
21162,-421,1166,23,92,32,277
16170,-2922,1814,12,150,58,278
15386,-3373,3510,50,103,28,279
15994,-2922,5060,78,57,16,280
17876,-2814,6736,65,48,10,281
17406,-3236,7639,22,44,-7,281
17494,-4373,6697,-1,0,-28,282
18965,-5089,5962,22,-9,-34,283
19200,-3912,6491,26,6,-34,284
19367,-3334,6599,15,15,-35,284
19377,-3500,6295,9,-7,-42,285
20456,-3687,6570,18,-9,-49,286
21397,-3481,7413,26,17,-38,286
21171,-3049,7668,19,32,-24,287
19848,-3196,6903,18,8,-29,287
20505,-2382,6844,19,-26,-38,287
20995,-2471,6629,5,-8,-31,288
20357,-2471,6021,15,8,-22,288
20053,-1882,6236,27,9,-14,288
20240,-1941,6864,22,5,-12,289
20838,-1706,7374,11,8,-12,289
20308,-2216,6972,-17,17,-12,290
19877,-2549,5991,2,6,-5,290
19240,-1637,6030,15,-7,-5,290
19759,-1578,6197,12,-25,-11,291
20622,-1735,6128,13,-19,-13,291
20681,-1843,5952,12,2,-8,291
20132,-1676,5785,21,3,-6,291
20220,-1343,6187,12,-5,-3,291
20701,-1823,6217,1,-3,-1,292
20681,-2039,6128,12,9,2,292
19749,-1382,6276,11,4,2,292
19965,-607,6256,7,-14,-3,292
19906,-9,5942,-3,-10,1,292
19112,-539,4903,0,-5,0,293
18887,-127,5050,15,-4,-12,293
19612,117,6128,7,-7,-21,293
20348,-911,6099,-11,-8,-22,293
21368,-2147,5589,7,-2,-23,293
21230,-509,5991,23,-6,-20,293
21868,-254,6697,7,3,-4,293
20416,-1284,6521,-10,29,4,294
20318,-1873,6599,0,30,1,294
19769,-1284,6717,2,2,-4,294
