ax,ay,az,gx,gy,gz,flex
16984,1206,4079,87,-258,-24,448
13679,3020,1833,156,-453,20,525
11316,4050,-1333,244,-572,67,576
11620,12365,-3098,114,-572,97,590
8472,11836,-7688,-4,-572,148,594
5050,16582,-9472,-7,-572,143,596
2431,21338,-9325,-105,-572,40,598
804,29026,-9080,-138,-572,-90,599
1176,-24703,-11718,-284,-572,-159,600
794,31282,-17572,-278,-572,-364,600
794,31282,-17572,-278,-572,-364,600
3716,28144,-17180,-193,-572,-487,600
5462,24202,-21936,-381,-511,-509,600
10532,3373,30626,-539,-527,-572,600
14827,5118,21594,-572,-494,-562,599
23280,323,2423,-572,-510,-477,598
27202,-6854,-6040,-572,-367,-243,596
22299,-13591,-9786,-444,-189,-71,593
11032,-15856,3178,-107,25,97,589
1833,-8345,11808,73,232,40,581
9276,-5697,14504,152,254,-84,560
21299,-5275,15946,293,465,-9,504
26251,2324,15200,351,572,194,440
28016,5589,17397,363,572,399,381
29213,6227,24193,331,572,572,332
-29988,10757,-30978,235,572,572,308
-32744,21632,-27801,61,572,572,284
17229,27908,-15582,-198,572,572,259
2785,22897,-6432,-284,572,572,252
8815,24594,2579,-93,572,157,253
15219,-25507,7825,-119,572,27,257
6119,-31567,1814,-395,572,-60,257
1902,21015,-4030,-250,248,-207,259
8374,16915,-6815,-137,-216,-237,261
16945,7109,-8472,-79,-359,-93,262
19396,3696,-4275,23,-118,22,263
15199,2245,-1314,76,150,83,265
10963,441,1206,73,168,91,266
12454,-107,4569,56,63,81,267
14562,-2520,5393,36,32,36,268
17965,-3481,4246,41,23,-1,269
21838,-4707,4010,34,68,-3,270
20907,-4079,4050,36,100,18,271
19789,-4559,5167,26,-15,17,271
23299,-4834,5883,21,-30,10,272
24751,-4324,6295,5,88,21,273
21652,-4197,6423,-2,159,40,274
18210,-4363,6442,11,10,40,274
21269,-4432,6815,19,-85,15,275
21858,-3687,6187,9,2,13,275
19759,-4520,5844,-8,73,15,276
18994,-4128,6060,7,17,16,276
20181,-2951,5923,4,-29,11,277
20926,-3147,5079,1,-8,14,277
19524,-3647,4854,17,21,15,277
19004,-3157,5962,25,5,10,278
19416,-3010,6432,7,-9,7,278
19916,-2863,5864,-10,10,9,278
19730,-3608,4707,-7,31,16,279
19504,-3187,5030,21,17,8,279
20210,-2706,6403,18,0,-3,279
20063,-3412,6462,-7,0,1,279
19220,-4157,5677,-11,-6,-2,280
20308,-4334,5501,4,-1,-13,280
21162,-3726,5707,17,16,-10,280
20201,-2726,5775,7,0,-2,280
20083,-3030,5295,2,-48,-8,281
20740,-3285,4687,9,-45,-12,281
21466,-3334,4922,21,-8,-7,281
20505,-2873,5246,21,12,10,281
19906,-3451,5432,15,-11,6,282
20534,-3696,5707,14,-29,5,282
20593,-3706,5226,15,-21,13,282
20799,-3039,4863,16,-19,16,282
21534,-2657,5285,0,3,19,283
20760,-2922,4824,-9,35,29,282
19544,-3167,4177,3,42,34,283
19416,-3187,4736,16,11,21,283
20456,-3834,5766,9,12,13,283
20034,-4471,5883,2,28,12,283
