ax,ay,az,gx,gy,gz,flex
9129,25104,-11581,-68,-444,-433,604
10198,22230,-15052,-125,-506,-529,604
13336,18749,-22417,-173,-572,-572,605
21877,12473,-25967,-237,-572,-572,605
-32352,549,-32233,-305,-542,-572,605
-23330,-9188,21781,-391,-572,-459,605
-25742,-23956,17240,-302,-572,-82,605
11571,-16955,2992,-408,-287,258,604
-1294,-21426,-9031,-288,-199,169,601
303,-29360,-2647,187,121,77,595
303,-29360,-2647,187,121,77,595
7805,-28428,10856,449,322,18,587
20907,-28860,21084,572,436,-8,569
20279,-28546,25683,572,572,162,526
19426,-23554,32538,498,572,350,464
11610,-10306,-28762,241,572,337,408
22162,-3991,-20887,36,570,303,367
21319,16151,-17308,-6,572,382,332
13228,-21457,-12012,-298,572,325,306
25712,-26703,-9610,-432,572,224,286
-27900,-31714,-3432,-256,572,330,273
21976,-25713,-3667,-305,572,409,263
961,25888,-7580,-395,572,234,259
-2794,13111,-7511,-256,368,0,259
7864,5834,-6442,-48,-103,-90,260
16229,5020,-1931,36,-62,-38,262
14542,568,68,-14,152,52,264
11404,-2902,-843,0,192,58,266
12395,-3098,951,58,82,16,268
17131,-2206,4069,30,33,4,269
18308,-3863,3598,0,71,-9,270
15749,-3912,1706,-1,21,-45,271
19377,-3902,1470,27,-36,-83,272
23005,-2716,2549,20,5,-66,273
22280,-3196,2353,-1,57,-36,274
21113,-3491,2883,11,18,-32,275
22074,-3147,3608,21,-25,-29,275
22544,-3049,3706,19,3,-21,276
22329,-3089,4461,17,62,-8,277
20318,-2912,4697,1,57,10,277
19906,-3422,4442,3,-6,1,277
21024,-2853,4903,11,8,-8,278
20201,-2579,4863,12,44,-2,278
18308,-2961,5011,13,19,-2,279
19749,-2853,5677,14,-31,-20,279
21103,-2539,5697,13,0,-28,280
21573,-2226,6236,6,42,-19,280
19946,-2510,5923,-7,27,-8,280
20446,-2892,5462,-7,-30,-13,281
21995,-2657,5285,-1,-12,-10,281
21162,-2392,4854,-9,25,0,281
19936,-1363,4589,-13,0,18,282
19249,-1971,3138,-10,-22,19,282
19318,-3030,3500,20,16,-2,282
19749,-4461,5726,25,39,-21,282
20936,-4893,7599,0,10,-22,283
21985,-3726,6079,-18,-39,-21,283
22711,-2716,3883,-8,-23,-15,283
21740,-1323,3736,13,32,0,283
19995,-1108,4707,12,28,7,284
19789,-1559,5668,0,-7,9,284
20171,-2922,5373,-5,-8,7,284
20495,-3020,5687,13,14,5,284
20093,-2775,5991,5,15,0,284
20132,-3147,5697,-9,0,-9,284
20328,-3079,5158,0,-18,-13,285
21083,-2441,5158,2,-10,-2,285
20505,-2029,5305,-14,0,0,285
19828,-2549,4765,-19,-3,-6,285
20230,-2873,4461,0,-7,-16,285
20897,-2461,5118,7,10,-11,285
20720,-2206,5570,-13,21,-7,286
20387,-2696,5099,-25,15,-11,286
20083,-2873,4579,-12,0,-16,286
20573,-2353,5148,-2,-1,-19,287
20475,-2069,5295,-18,1,-18,287
20426,-2127,4942,-25,-2,-14,287
20554,-3128,4314,-11,-5,-9,287
20838,-2520,5020,3,-3,-8,287
20681,-2108,5540,-5,-10,-9,287
