ax,ay,az,gx,gy,gz,flex
14964,5746,-2020,83,-389,-33,371
12777,4187,-3422,132,-467,13,434
10473,7246,-3245,222,-572,41,523
9561,13101,-4677,165,-572,61,568
7217,19700,-4942,-36,-572,118,584
9423,21917,-7001,-145,-572,104,590
8835,27320,-4432,-112,-572,-123,593
902,29723,-4912,-154,-485,-433,596
4520,30115,-12022,-163,-519,-572,597
15131,30017,-14915,-133,-480,-572,598
15131,30017,-14915,-133,-480,-572,598
17259,19289,-21328,-155,-466,-572,600
18818,12150,-25741,-243,-454,-572,600
26526,4638,26586,-454,-523,-572,600
-22192,-1667,12210,-526,-572,-572,600
8629,-21456,-31527,-572,-572,-572,596
-22879,-14944,-11375,-37,-233,179,581
-3834,-4912,-10826,128,572,284,576
-6158,-1578,-4834,235,523,96,561
27369,-3667,17848,427,419,4,524
-31557,-4334,21173,500,572,378,460
29075,13238,27733,406,572,572,392
19720,11855,-31399,178,572,572,341
20965,5628,-20289,256,572,572,321
21250,32508,-9178,145,572,572,309
20661,-31538,-3383,-403,572,572,280
19318,22280,-3687,-401,572,572,264
15091,29026,-166,-179,572,471,261
3706,-30685,1882,-257,572,166,260
1539,21338,-2157,-321,409,-98,260
7972,12375,-7913,-208,-225,-214,260
18543,5589,-9865,-119,-370,-182,264
24358,1235,-5344,-18,-15,-53,267
16543,402,-3569,35,223,62,268
12561,-1618,-1314,36,167,60,269
15709,-2226,1049,40,107,34,270
16602,-3089,2343,31,138,31,272
14768,-3314,2294,26,87,7,272
17131,-4187,2539,21,-14,-20,273
19191,-3785,2696,21,6,-39,274
19563,-3540,2990,2,42,-33,274
20387,-3618,3157,-5,55,-17,275
19887,-3853,2775,20,1,-25,275
22280,-3334,4265,27,-3,-23,276
21446,-3696,4510,24,36,-12,277
20681,-3304,5177,19,59,0,278
19720,-4079,4844,11,50,2,278
20053,-3873,5246,19,13,-12,278
20681,-3579,5491,24,13,-14,279
20318,-3559,5422,11,27,-7,279
20103,-3598,5324,17,29,1,280
20250,-3540,5707,11,33,0,280
20034,-3746,6030,2,47,-5,280
19338,-3991,5932,10,29,-15,281
20544,-3540,6707,10,0,-13,281
21201,-3451,6629,-12,-4,-10,281
20956,-3804,5609,-17,0,-8,281
21005,-3775,4844,2,18,-11,282
20397,-3343,5246,17,20,-11,282
20858,-2775,6168,7,-2,-3,282
20750,-3324,5903,-16,-2,3,282
20407,-3687,5364,-12,0,2,283
20269,-3726,5266,0,6,4,283
20044,-3451,5579,1,12,2,283
19759,-3157,5834,-11,2,4,283
19632,-3922,5177,-12,-8,0,283
20240,-3814,4971,6,-1,-4,283
20348,-3520,5442,11,8,-6,283
20112,-3314,5530,-3,12,-2,284
19808,-3795,5246,-14,13,0,284
19573,-3893,4863,-2,13,-3,284
19749,-3647,5305,9,3,-11,284
20495,-2902,5942,-4,-1,-8,284
20299,-3157,5393,-17,-2,-4,284
20210,-3314,4658,-7,0,-5,284
20289,-3383,4648,8,4,-5,285
20740,-2843,5452,13,10,-8,285
20465,-2755,6001,0,18,-2,285
19622,-3177,5354,-8,2,0,285
20201,-3510,5413,4,-2,-5,285
