ax,ay,az,gx,gy,gz,flex
17082,2667,-5216,-82,-396,60,595
15190,3991,-6697,-87,-409,56,598
13875,7433,-7609,-118,-463,35,600
11394,10737,-10453,-127,-523,26,601
9973,14317,-10747,-101,-541,-23,602
6619,17641,-9767,-86,-572,-128,603
6678,23231,-8217,-142,-572,-223,603
4226,28987,-7933,-178,-572,-374,604
3343,31527,-12110,-209,-572,-546,604
7443,28173,-13473,-135,-539,-572,604
7443,28173,-13473,-135,-539,-572,604
8531,29124,-16504,-138,-378,-572,605
14699,18602,-24339,-184,-522,-572,605
19769,441,-32351,-233,-529,-572,605
13062,-2902,19505,-397,-493,-459,605
25447,-17170,6267,-391,-572,-489,606
31870,-26790,9248,-161,-364,-206,606
13307,-22858,9895,-81,-88,90,606
8051,-19759,14347,41,11,46,605
13719,-14601,19604,225,127,-32,603
27467,-7913,20653,223,301,2,598
-29331,-4304,19456,157,572,142,572
30213,-3638,19515,162,572,392,530
26153,6815,26586,133,572,572,484
-32597,8247,-31566,23,572,572,431
-29067,7913,-26771,-27,572,572,405
20279,23035,-21319,-57,572,572,352
16102,29732,-9580,-250,572,572,303
15641,26300,-1372,-343,572,350,279
19897,28556,4275,-230,572,207,272
19789,-27782,5923,-291,572,177,269
3304,29487,-1225,-433,572,32,263
598,16415,-7776,-329,84,-191,263
15758,8688,-7364,-128,-312,-265,266
24153,6511,-4658,-16,-230,-148,268
23162,4265,-3059,-8,69,25,270
17014,-313,-2333,43,314,113,272
11453,-1304,647,82,316,93,274
13885,-2412,4687,82,170,56,276
17043,-2451,6815,35,107,48,277
17190,-3491,6099,0,79,34,278
16494,-4912,5236,4,53,14,280
17494,-4981,5766,24,0,0,281
19848,-4834,6560,3,-31,-15,282
21456,-6001,6119,-35,-15,-16,283
22593,-6707,5109,-40,48,-14,283
20809,-5540,5530,-15,79,11,285
18210,-5079,5805,-21,-14,2,286
20720,-5266,5805,-20,-54,-15,286
21475,-4216,5824,6,33,-9,287
18367,-3069,6276,-4,87,-7,288
18867,-3020,7354,-9,55,-6,289
19975,-3128,7766,-16,42,-2,290
20171,-3392,7295,-17,50,-11,290
20014,-3451,7648,-23,60,-18,291
19671,-4834,7737,-29,24,-16,291
20867,-5413,7864,-2,-7,-5,292
21564,-3951,8286,-10,21,10,292
20956,-3755,8119,-24,54,12,293
21034,-4510,8766,-21,35,7,293
21544,-3265,9453,0,4,13,294
21309,-2216,9217,-10,6,37,294
19583,-2402,8335,-26,13,54,294
18249,-2726,7305,-42,18,58,295
16543,-2628,6011,-42,14,67,295
14297,-3000,4736,-30,-9,60,295
14081,-3422,4412,-27,-40,33,295
14650,-4187,4177,-28,-44,0,295
15601,-4481,3981,-9,-14,-28,295
16415,-4167,5030,1,17,-42,295
17563,-4638,6374,12,5,-53,295
20740,-4403,8276,26,-3,-67,296
23192,-3657,9855,5,23,-63,296
23584,-3922,9727,-23,26,-36,296
22613,-3432,8835,-29,16,-12,296
21162,-2716,7815,-26,12,0,296
20073,-1667,7462,-27,-6,4,296
18739,-1735,6707,-44,-14,3,296
18230,-3285,5687,-33,-16,-4,297
18769,-3981,6285,0,7,-21,297
