ax,ay,az,gx,gy,gz,flex
15905,3540,8168,200,-241,132,471
9198,6678,2628,80,-502,195,521
2922,11228,-4844,-85,-572,278,547
1353,16298,-16445,-259,-572,288,557
10277,19544,-17259,-250,-572,138,563
5579,24545,-15572,-286,-572,-244,569
4805,31086,-15925,-255,-572,-516,572
13346,29232,-12934,-201,-572,-553,573
5187,24045,-12532,-152,-418,-528,574
78,21005,-15141,-222,-391,-572,575
78,21005,-15141,-222,-391,-572,575
5373,20279,-23211,-450,-530,-572,577
22230,11228,30243,-572,-572,-572,578
23554,15533,23487,-572,-462,-572,579
27761,16582,15995,-572,-386,-473,579
32380,1853,10023,-544,-381,-332,579
27055,-2147,11660,-266,-166,-86,578
5442,2020,13651,91,-325,65,564
6795,-313,12494,-123,319,82,564
-4716,2608,18270,100,258,112,559
-451,4059,21624,274,242,64,535
7570,7060,26566,393,357,92,503
18180,7501,30332,312,572,190,447
19112,5824,27458,298,572,342,377
26663,4814,31126,326,572,555,338
29811,12826,-29164,236,572,572,315
21593,18024,-25065,9,572,572,292
31115,16327,-19573,-31,572,572,275
22191,20210,-14474,-142,572,572,265
14797,18279,-7835,-198,572,572,260
11512,16386,-3530,-186,572,529,260
9865,17827,2029,-120,572,289,262
9061,20818,5707,-98,572,84,265
4471,18641,6344,-81,572,-130,266
6109,14346,5962,-82,167,-287,268
12130,9414,2069,-125,-245,-293,269
16513,3716,-3118,-130,-410,-204,270
19416,-1059,-3304,-30,-291,-130,271
21544,-676,1049,48,-17,-38,272
18259,-961,4089,-11,185,37,273
12748,-2706,2785,-26,124,30,273
16906,-4491,3902,0,31,-8,274
18632,-3726,4795,30,30,-29,275
18916,-4079,5236,30,38,-35,276
19602,-3030,5668,17,7,-19,276
19416,-3461,5422,-8,-20,-31,277
20416,-3579,4844,-6,-56,-44,277
21927,-3451,4736,8,-35,-40,278
22152,-3285,5305,22,18,-9,278
21230,-3187,6501,13,37,0,279
20407,-3657,7472,5,17,0,279
20083,-4197,7413,11,3,3,279
19965,-3775,7403,18,14,6,280
19965,-3402,7697,1,14,0,280
19651,-4059,7256,-5,15,0,281
19445,-3795,6844,7,1,-7,281
19965,-3343,6844,15,-7,-10,281
20230,-3098,6923,4,2,-9,282
19906,-3324,6707,0,22,-13,282
18690,-3442,6246,7,29,-18,283
20191,-3039,7217,5,22,-3,283
19357,-3402,6982,-6,6,1,284
19887,-3392,6609,3,-10,-7,284
20063,-3314,6511,14,-6,-10,284
20671,-3059,6785,17,4,-8,284
20544,-2853,7403,6,2,-4,284
20397,-3059,7119,-14,1,0,285
19710,-3579,6079,-2,1,0,285
20083,-3412,6276,16,8,3,285
20112,-2873,7099,9,23,6,285
19465,-3108,6923,-7,31,5,285
18887,-3187,6227,-7,13,-5,286
19083,-3471,6364,3,0,-13,286
20269,-3039,6648,17,1,1,288
19475,-2941,6599,9,6,5,287
19553,-3147,6844,6,-3,0,287
19534,-3392,6619,10,-12,-3,287
19936,-3314,6844,13,-17,-3,287
20397,-2834,7599,7,-3,-4,287
19749,-2216,7482,-12,3,-10,287
