ax,ay,az,gx,gy,gz,flex
22485,4697,1588,-85,-3,66,342
21142,3961,-951,-14,-1,84,363
22093,5011,1804,46,-18,67,388
21034,5020,78,136,-47,60,414
23976,5707,2177,165,-132,50,441
28203,7139,4903,118,-129,45,478
-28782,8698,9512,-71,90,189,493
-31352,9002,10590,-267,449,293,509
-26674,4971,15052,-434,572,382,540
-24379,2696,15798,-569,572,570,546
23486,-451,18867,-572,572,572,548
26457,-7109,20122,-572,572,523,556
21260,-8639,15435,-560,572,433,559
22221,-8659,15033,-476,483,318,556
20171,-8570,11885,-438,572,307,560
9708,-7815,5570,-381,572,220,558
13277,-5422,4520,-290,407,174,562
14827,-1922,1784,-245,519,179,558
11591,-1431,-4226,-224,572,163,552
7266,-3549,-7913,-168,480,167,560
9502,-4040,-10806,-84,352,167,559
9080,-5011,-11434,-37,373,171,564
4824,-6638,-12954,75,253,107,568
9590,-5746,-10002,161,98,72,560
11336,-4030,-7903,240,51,74,563
11983,-1578,-7413,299,26,76,572
13630,1392,-5020,349,-22,124,574
13395,4148,-1618,410,31,199,575
10267,9953,1402,476,62,235,570
9561,14670,7139,508,-34,274,558
12002,18004,11081,520,44,363,567
5167,22083,16356,538,64,446,568
4707,24202,24368,523,-39,468,566
6599,26477,29732,562,-31,494,564
3540,-29184,-27047,494,51,565,557
804,-27488,-19604,443,-19,572,568
5520,-24369,-9150,448,24,572,569
-1451,-23948,-1834,346,106,572,565
-5952,-20143,1186,90,68,572,566
-6187,-27704,-1462,-54,144,572,541
-12012,-22349,-579,-199,267,572,545
-29066,-22085,-5698,-436,81,572,550
-23741,-26193,-10837,-572,-249,572,551
-18406,-30420,-18603,-572,-155,572,554
-20809,29477,-29420,-572,-61,572,564
-18053,22074,27418,-572,-83,572,571
-12218,14660,21495,-572,51,464,570
-10796,9531,15964,-523,224,360,572
-10424,7266,14042,-461,372,231,573
-11179,5942,14160,-421,437,101,571
-12169,3334,13660,-372,458,-3,561
-12081,2814,13297,-296,412,-125,567
-13728,3863,12767,-252,377,-258,569
-13375,4559,12375,-238,259,-375,566
-8943,5167,12405,-226,155,-446,572
-7629,5020,10208,-217,130,-470,573
-8355,5668,7717,-210,62,-493,574
-4393,3863,6756,-211,-2,-498,574
-3971,2706,5266,-176,48,-486,573
-5177,2412,3961,-140,54,-505,573
-4716,2549,3951,-125,35,-542,574
-3657,2804,4432,-110,15,-572,574
-3265,6432,4275,-81,-12,-572,574
-68,9669,3442,-73,-29,-572,574
2353,12591,2932,-52,-27,-572,574
3559,14503,2461,-18,-10,-572,572
2490,19622,4118,43,-76,-572,569
7462,27585,7197,46,-258,-572,562
16229,27595,4324,-53,-351,-572,568
28055,30419,7903,-98,-182,-572,569
31458,30438,8747,-135,153,-572,570
25241,29624,8884,-124,149,-572,570
31664,29183,8070,-96,-178,-572,573
-24183,30350,6736,-100,-270,-572,573
-19888,27398,3157,-98,-112,-520,574
-20408,26016,2069,-52,-10,-415,575
-19368,24280,2363,0,-59,-293,575
-21133,22976,4069,-8,-23,-142,575
-27988,20112,4216,14,-50,-39,576
-31891,18690,6138,36,-68,27,575
27771,17474,6874,21,-66,110,575
22417,16651,8864,-20,-71,180,575
16749,13944,8590,-67,-21,219,570
10355,11649,6923,-59,-1,201,564
7374,10728,7256,-31,-29,144,560
6472,10178,7531,-33,-48,100,567
4805,8923,7031,-40,-27,67,571
3500,8031,6609,-32,9,14,571
3226,7678,7227,0,62,-59,572
-156,9610,7913,-16,40,-107,573
