ax,ay,az,gx,gy,gz,flex
17827,1206,784,-27,-70,11,370
17798,1392,617,18,-135,-5,367
18014,3226,1088,0,-132,-33,370
12042,2088,-3216,-49,-218,-66,377
19436,-735,-7472,42,-366,-89,371
23937,1196,-4000,84,-118,-77,367
21760,2481,-1294,-25,93,-41,377
18534,970,-3255,-104,61,-18,378
22427,117,-6540,-36,-12,-37,381
24162,3765,-4579,20,31,-70,376
29271,3618,-1608,-62,66,-19,381
23966,3206,-4344,-68,96,14,382
26006,3108,-4020,-29,-11,25,383
25172,3383,-3608,-8,69,63,383
22329,3932,-1578,-23,110,78,361
21407,3491,-245,-62,136,101,383
19151,2363,764,-52,180,91,378
24123,2275,5050,-45,199,74,374
-31754,2696,10022,-110,465,138,387
32409,2824,14562,-259,572,235,375
-31508,2029,16307,-359,572,263,409
-31126,1147,14562,-362,572,323,456
25212,-2667,17876,-369,572,318,500
19651,-2245,19141,-427,572,295,531
18818,-2961,17926,-440,572,228,540
16003,-4638,13758,-432,572,223,560
11247,-6736,12032,-415,572,165,562
10061,-4540,8747,-335,572,106,571
6972,-4383,5952,-315,487,52,572
9620,-7011,1598,-311,381,49,563
9443,-7354,-2941,-202,318,77,561
8766,-5746,-8207,-153,248,74,557
8286,-6383,-11512,-111,257,94,556
8149,-5785,-14748,33,234,110,549
6756,-4285,-13218,202,162,92,559
6854,-2049,-9453,310,134,91,572
6678,2265,-7188,390,72,81,574
11394,7541,-3706,465,11,113,565
11365,12836,-1706,526,49,188,561
9649,19553,4030,566,11,305,559
12885,26585,10277,572,-21,324,567
13875,31086,12434,572,52,409,555
6285,-30253,20446,572,32,516,526
10071,-20339,31841,572,-121,533,528
8717,-17427,-30273,572,-115,572,536
9806,-4198,-22859,572,-245,572,535
18004,5540,-16544,572,-220,572,539
16719,9845,-12435,572,21,572,528
18230,12954,-10386,456,103,572,554
8825,18161,-8326,274,391,572,528
-1166,16160,-9905,120,115,572,550
0,4873,-15808,-54,151,572,544
-4667,-11307,-27311,-205,234,572,551
-6893,-24330,28673,-367,266,572,538
-6982,30213,21387,-521,291,572,555
-5373,19122,15572,-572,403,572,557
-6197,13081,12150,-572,567,410,572
-5815,11649,10169,-572,557,201,570
-4344,9914,11993,-560,555,35,564
-1971,12061,12875,-519,572,-79,561
-1990,12934,10953,-524,572,-166,567
-5158,10718,7962,-517,567,-233,569
-4736,10443,6334,-444,387,-309,564
-1637,8551,6158,-400,338,-330,545
-2226,4187,4099,-359,292,-323,566
-4707,2206,2029,-300,274,-335,562
-5775,1667,3020,-245,137,-378,558
-3098,1794,4579,-216,151,-397,559
-6227,1823,3049,-181,161,-434,560
-6413,2490,2961,-110,78,-503,559
-5138,7315,2794,-65,12,-572,560
-862,9070,4461,-81,61,-572,567
-2157,10482,1863,-16,77,-572,564
-127,15219,539,83,-20,-572,564
6864,22289,7648,161,-50,-572,558
11434,30782,14297,102,-14,-572,566
14944,-28096,12012,-30,-340,-572,549
-29577,-25497,12885,-124,-465,-572,560
-25350,32468,8766,-205,-166,-572,564
-29224,32753,9620,-200,-11,-572,559
31301,29605,6805,-202,-97,-572,564
29968,25065,4363,-174,-247,-572,560
32488,28144,8825,-157,-160,-558,561
-30185,28663,3010,-161,28,-512,560
-27468,22848,-1637,-60,45,-443,559
-26242,22162,1667,95,22,-344,557
-29322,23996,5187,94,9,-189,555
31507,22652,6011,18,-5,-53,554
27712,19857,6295,9,14,18,554
23397,19191,8207,27,41,76,553
18190,17729,9904,22,34,134,552
15131,15954,10453,10,13,144,552
8737,14807,9874,29,49,113,552
9149,14336,10885,9,-13,104,552
