ax,ay,az,gx,gy,gz,flex
3138,23142,11551,-81,-339,10,403
1274,21828,9463,-41,-465,28,428
5942,21613,10659,44,-572,4,463
3471,23211,9080,155,-568,-33,471
6756,23603,9874,236,-572,-39,503
10953,27467,9345,196,-572,33,520
12042,26928,6256,176,-572,93,525
17543,29575,5579,240,-429,163,528
13581,32351,4628,312,-355,226,530
16239,-31263,2333,326,-475,325,528
27261,-27782,1559,384,-379,421,523
25476,-28351,-1402,382,-196,555,534
30027,-26958,372,334,-123,572,532
31321,-30930,-676,310,-52,572,525
29075,-32528,-5324,226,184,572,486
27085,30870,-3079,304,110,572,461
28418,26634,4461,192,397,572,435
13444,15337,4069,-44,572,572,392
5805,3314,-8492,-268,572,572,387
-2284,4677,-8923,-249,572,572,393
-3863,-647,-12767,-140,572,371,410
-12836,-1166,-5118,37,572,45,414
-10492,333,-1127,112,325,-110,415
-5373,8021,5883,222,61,-241,418
-3677,15131,13434,119,205,-395,422
-14787,9541,9796,60,-192,-488,414
12150,11904,-11120,14,-572,-516,399
-432,343,-3285,116,-572,-172,407
23270,-686,12944,103,428,225,415
7501,-4805,20622,-106,163,144,416
31164,-921,16876,-376,451,162,418
-30587,-1490,2363,-513,572,379,423
8247,-5589,-205,-426,572,403,417
5697,-6070,13493,-310,572,197,441
17455,-4824,10110,-367,572,213,480
12042,-7707,3314,-316,572,264,491
6864,-7747,441,-258,572,237,500
1716,-11326,-1196,-143,572,206,525
7089,-6697,1706,-9,342,113,536
17278,303,-4501,-2,397,138,542
6521,-6276,-3353,90,479,245,551
10502,1539,4265,293,20,179,549
20053,9247,5677,267,4,247,555
13993,9404,4206,167,232,455,561
3275,12042,7550,199,66,514,555
9894,18926,8806,285,-30,497,552
2834,19445,11061,385,47,572,546
186,25702,20848,456,-214,572,555
4461,31684,27683,432,-132,572,556
-7266,32527,-30665,463,-98,572,556
-11463,-25703,-20721,478,-387,572,552
-843,-28321,-12739,572,-518,572,557
2039,-15053,-5875,522,-481,572,547
7815,-13877,146,367,-424,572,547
8521,-11229,1706,198,-152,572,545
3138,-12631,2706,49,80,572,546
-7139,-15730,-1246,-116,103,572,547
-9404,-23222,-10680,-297,38,572,545
-11100,32723,-22290,-448,53,572,546
-11875,24202,-32165,-526,91,572,540
-11649,17778,24790,-572,117,572,562
-7001,11620,19818,-572,225,477,565
-6168,9168,15641,-572,381,362,566
-7521,8021,14533,-552,495,219,563
-7550,7207,13464,-548,539,81,561
-10796,4756,10826,-525,540,-17,559
-11944,4589,9718,-442,353,-157,553
-11493,5619,8688,-371,167,-279,560
-6452,3687,8355,-372,102,-329,559
-6540,2451,5677,-342,147,-335,550
-8884,2647,3461,-269,107,-378,550
-8698,3167,2745,-224,-5,-437,541
-5991,2461,3481,-217,-43,-475,562
-5942,3118,2961,-185,10,-502,564
-7423,7256,2078,-168,-2,-572,558
-5266,8982,853,-167,-64,-572,555
-1725,11767,813,-146,-57,-572,546
-941,16455,-823,-133,-63,-572,555
3647,20956,-9,-115,-99,-572,560
9296,23996,-107,-76,-99,-572,565
14111,29546,2343,-87,-120,-572,559
26261,-30371,8149,-144,-32,-572,560
30419,-31646,3726,-217,204,-572,564
31988,-30342,7413,-190,202,-572,563
-28684,-30047,5570,-171,-36,-572,568
-15652,-31361,5069,-158,-199,-572,569
-10680,30948,3157,-173,14,-429,568
-14946,23613,2971,-87,61,-239,571
-20535,23074,7188,-33,17,-105,570
-23350,19799,8629,-32,-32,-24,560
-28822,16945,9365,-3,-39,57,559
31056,15915,10816,-3,-78,141,558
23721,14229,10649,-11,-68,187,568
16151,13032,9727,-7,-59,182,567
11404,11061,9139,-8,-73,145,562
8531,9874,8188,0,-72,95,569
6531,9776,7845,-4,-92,65,570
