ax,ay,az,gx,gy,gz,flex
1088,19671,13258,-201,-201,-31,408
2735,18661,12973,-117,-312,-31,425
6246,20083,13022,27,-374,-40,441
7903,23780,14660,250,-510,-25,444
10806,-29469,14601,376,-572,23,467
-31038,-20878,13336,438,-572,160,484
-25399,-21879,18406,412,-572,492,489
-24909,-17652,14925,284,-509,572,494
-19741,-18829,14258,158,-237,572,497
-29263,-22114,15935,60,-7,572,498
30174,-25546,17896,-38,56,572,505
23800,-24605,17367,-225,167,572,512
15827,31968,10581,-353,271,572,519
11022,25094,7678,-383,389,572,520
6776,18367,1490,-484,422,572,527
4579,6609,-2088,-492,508,572,513
-245,3030,-7443,-472,572,572,513
-3343,-2853,-13424,-363,572,572,512
-7021,-2726,-14268,-165,572,442,520
-2284,-2814,-9884,-50,572,275,529
-7796,-2912,-9678,112,572,184,529
-8815,970,-12659,215,383,42,535
-1323,2314,-10688,263,344,-52,524
-666,-1157,-9100,198,494,58,550
-3569,-470,-12552,310,323,45,547
588,3834,-12424,514,242,-70,557
6629,8423,-2579,486,242,-20,561
7197,5903,-2461,392,330,120,562
4118,6344,-3275,470,358,134,565
2686,11208,-1353,572,229,92,558
6481,16945,4726,564,119,192,565
5324,18779,14376,550,24,264,557
11767,25820,16866,514,-18,297,564
12179,31566,22750,482,80,457,547
5844,28487,-30057,508,-33,544,549
5109,-31077,-22948,436,50,572,551
5432,31713,-19251,415,-95,572,549
1529,30085,-10660,399,-43,572,538
-6962,-31430,-7816,315,-134,572,550
-882,-30440,-4943,324,-289,572,555
5138,-23340,666,284,-157,572,561
-451,-16622,5187,32,39,572,556
-17170,-20721,3736,-185,37,572,550
-17259,-25487,490,-296,-134,572,555
-15425,-29734,-9581,-383,-109,572,559
-14660,31331,-21025,-481,-25,572,561
-12346,24574,-32205,-532,25,572,558
-9374,20416,24005,-561,89,538,546
-4648,15925,17749,-572,226,409,551
-4912,12503,13709,-561,375,306,558
-7099,9865,12375,-541,414,184,553
-5628,8227,13150,-508,373,69,554
-7266,4667,10267,-478,433,-4,555
-8266,4579,11414,-403,419,-104,556
-9423,5216,10737,-361,345,-201,558
-8815,5422,9404,-329,238,-274,556
-5775,4128,8806,-297,152,-305,554
-6227,2990,6423,-273,127,-302,552
-5903,539,4648,-242,88,-306,550
-4138,-313,4952,-223,100,-303,548
-6648,-215,3853,-181,140,-315,557
-7040,-1088,3343,-141,113,-366,562
-7472,519,3510,-98,79,-421,563
-6472,4206,3402,-67,56,-495,564
-5560,5501,3069,-53,54,-556,564
-3608,8100,3314,-27,49,-572,561
-3157,12189,2510,0,52,-572,561
1559,16111,4922,21,13,-572,559
6609,19445,5923,38,57,-572,559
11561,25574,9423,43,92,-572,559
21240,31654,18484,72,184,-572,556
24417,30595,17729,67,154,-572,552
30232,-32558,21446,23,173,-572,553
25908,32655,20995,112,242,-572,553
27938,30301,16082,186,46,-572,557
27869,-29694,17641,220,43,-572,559
27134,-29498,17396,149,-67,-572,546
26869,29016,13022,51,17,-559,559
23603,28065,13689,69,136,-510,558
19573,26545,11698,145,75,-486,554
19426,26516,13032,174,-42,-425,557
20034,22711,14297,139,103,-290,558
16327,24888,15827,125,154,-234,513
16719,23231,16739,64,170,-154,552
13846,20828,18779,42,113,-104,549
15749,20750,17955,56,29,-135,548
16366,21220,17092,84,-21,-103,546
16141,21819,16827,51,-97,-31,545
14503,21015,14827,4,-96,12,541
10914,20181,12581,-27,-32,64,540
7943,20563,10630,-44,10,99,540
4667,19347,10277,-55,-27,121,540
4010,18671,9110,-35,-37,106,541
2628,18838,9345,-17,0,106,542
1706,18347,9669,-24,-9,99,543
