ax,ay,az,gx,gy,gz,flex
31517,4873,1804,-45,52,143,385
30595,1892,2127,-29,198,188,408
-23585,4089,9031,-93,277,280,432
-24085,5236,12297,-341,572,522,418
-32734,-2196,11738,-442,572,572,444
32586,-3844,13150,-437,572,572,477
26781,-5216,13415,-429,572,572,503
18328,-8531,12718,-382,572,572,532
10198,-7148,10443,-325,572,470,551
2990,-5128,6119,-300,572,331,550
4206,-5932,3108,-285,555,235,568
2824,-5824,-2431,-203,517,184,565
1823,-5383,-5246,-165,431,136,575
3422,-7903,-9590,-87,417,100,562
3157,-6815,-12836,77,326,24,564
5060,-4255,-9590,177,224,-1,559
9208,-3863,-7796,221,187,-24,569
9070,-1578,-9423,316,150,-20,577
12110,2314,-5991,351,113,44,574
8080,3775,-2588,403,139,97,577
8953,9796,951,472,20,75,578
10257,13562,5324,483,4,145,575
10090,17327,10620,507,-90,230,576
7825,21809,13581,534,-71,264,573
3893,24358,20152,572,-236,246,576
16719,26369,29585,572,-210,237,572
13022,32331,-25144,572,-120,295,560
19897,-27390,-15259,572,-337,327,559
-32489,-21477,-7228,545,-56,527,555
20279,-21967,-4953,417,205,572,556
10208,-21663,656,354,124,572,570
4393,-23781,3481,165,52,572,568
4746,-24281,1186,-11,24,572,569
1667,-23467,-2894,-146,151,572,550
-11571,-24242,-6640,-297,215,572,552
-16964,-29498,-15397,-448,14,572,558
-14944,25241,-27154,-516,4,572,558
-14778,18916,27575,-511,94,572,560
-15376,12963,21505,-482,212,525,555
-14944,9267,18690,-468,260,335,562
-12807,6413,16621,-427,306,170,564
-11032,6442,16935,-384,347,54,566
-13228,5315,16258,-356,326,-45,563
-15219,5609,14395,-342,178,-186,564
-11836,5687,12924,-330,3,-295,568
-8560,5677,10345,-337,-27,-333,567
-9453,5040,6756,-360,-29,-355,563
-9855,3628,2902,-339,-89,-388,567
-6021,1274,1804,-283,-84,-417,573
-7119,1117,931,-222,9,-433,573
-7639,1735,1176,-185,7,-473,569
-6285,3039,2324,-156,5,-521,569
-5373,5295,3746,-121,43,-562,566
-5932,9247,4912,-121,10,-572,571
-4236,11679,6305,-155,-2,-572,568
-4177,17622,5511,-154,-84,-572,569
-186,21740,5069,-117,-222,-572,571
5854,29762,6589,-123,-287,-572,571
17308,-29469,9669,-280,-139,-572,569
23035,-29498,8325,-383,63,-572,574
27379,-30704,6903,-277,22,-572,570
-28390,-27086,7482,-239,-140,-572,573
-25105,-27458,5726,-314,-113,-572,575
-21369,30095,539,-320,29,-454,575
-23350,28977,-264,-158,-20,-379,575
-22840,29997,-735,-55,-95,-321,576
-23212,25986,9,-13,-157,-215,577
-22967,25133,1569,-6,-140,-88,576
-28586,22682,2667,-24,-75,53,576
29399,19553,3206,-10,-42,160,576
21828,16778,5079,0,-39,205,575
17631,14729,6717,-14,-51,218,566
12846,11532,7629,-22,-19,211,571
7217,9865,6178,4,-51,144,576
