ax,ay,az,gx,gy,gz,flex
24966,27781,-24123,-572,572,572,286
21446,26408,28439,-572,572,572,284
13346,20485,11435,-572,572,572,282
-14278,27830,-6413,-572,484,358,277
-17504,31949,-10649,-572,-359,0,286
-17337,19700,-1735,-561,-295,119,283
-24770,5530,10680,-59,50,227,292
-32380,-1765,31675,213,59,158,297
-32655,-14483,-15935,68,-27,190,300
28684,-13758,-14444,-236,-72,259,303
28684,-13758,-14444,-236,-72,259,303
28439,-5560,-25849,-496,-275,42,306
-26545,2196,26105,-572,-513,-216,309
-18239,7070,19113,-572,-548,-225,313
-18004,9041,18319,-504,-490,-207,317
-19495,7943,18289,-334,-399,-360,323
-13797,8521,22908,-183,-349,-567,333
-11012,11551,24252,-57,-296,-572,334
-3540,16209,-32262,143,-143,-572,371
-2196,19132,-27428,467,88,-572,416
-6099,32684,-23466,572,183,-572,447
-9747,-15867,-22113,572,117,-572,480
-12444,-4414,-28105,572,-38,-572,490
-12620,-18113,-26388,572,-146,-572,499
-225,13150,-23142,572,-274,-572,520
-10248,19328,25584,572,369,-572,538
-20231,-1423,-28144,572,572,-572,538
-22897,-6953,-32508,572,572,-249,553
-16474,4834,-11100,572,367,572,570
-18788,14454,-4981,572,-347,572,551
-11316,-824,6148,572,-450,455,554
-8394,-9376,10296,572,-267,-41,567
-460,-8758,8600,572,-15,-264,565
-872,-13278,9551,572,79,-185,545
-2481,-17711,4128,274,-67,8,554
2696,-16416,2863,80,-186,124,550
3961,-19054,3451,32,-283,72,546
3098,-25046,4677,56,-376,-52,548
3657,-29106,2883,56,-528,-111,549
5883,32576,1000,39,-572,-106,539
7413,30350,362,-17,-572,-74,541
7031,29772,451,-109,-572,-41,534
8531,28899,676,-170,-572,-15,527
11140,27143,1725,-191,-572,-28,518
13003,23976,2765,-154,-461,-90,531
12895,20936,3785,-76,-305,-138,545
11630,20063,4206,-24,-186,-140,546
10120,20024,4020,-33,-115,-115,546
9286,19779,4128,-67,-88,-93,545
9051,19612,4344,-101,-61,-65,533
9257,19749,3775,-124,-25,-17,533
8570,20357,3255,-155,-10,25,535
7472,20642,2618,-184,-31,50,533
6668,20554,2098,-193,-81,70,537
7295,20465,2010,-168,-135,104,538
7403,20318,2206,-120,-177,146,535
7060,20720,2461,-75,-217,176,531
7541,21132,3069,-40,-228,203,536
8080,21554,3991,-12,-184,234,535
7756,22103,4569,0,-111,258,533
6570,22358,4854,5,-41,273,537
5570,22368,5089,10,-8,278,537
5334,22162,5913,14,4,270,536
4795,21828,5952,8,6,254,536
4138,21152,5746,9,5,249,536
3245,20465,5726,9,-16,247,535
3432,19848,5834,6,-66,223,535
3785,19308,5756,-1,-85,188,534
4206,18690,5442,-3,-80,159,533
4089,18102,5177,-3,-73,131,533
3814,17867,5393,2,-74,96,533
3687,17671,5295,-7,-81,50,525
3755,17622,4873,-14,-99,9,526
4020,17926,4726,-21,-104,-19,539
3285,18092,5344,-49,-149,-61,543
4942,18632,5148,-60,-178,-87,546
4569,19171,5824,-89,-249,-115,550
6746,19985,5118,-124,-268,-129,552
7266,20083,4354,-144,-292,-159,553
8757,20495,4216,-166,-305,-176,555
