ax,ay,az,gx,gy,gz,flex
25525,24221,20093,96,-13,99,491
29115,31399,25202,40,45,212,483
-31557,-27988,30046,-84,-4,367,448
-27939,-20986,31125,-169,-4,518,393
-26399,-14249,32135,-312,34,572,336
-26458,-15534,30929,-511,174,572,301
-29528,-16220,24829,-572,324,572,275
27516,-20182,16170,-572,400,572,266
20838,-23752,6344,-572,464,572,264
18641,-26556,-3481,-572,544,572,263
18641,-26556,-3481,-572,544,572,263
17494,-30440,-10992,-572,572,572,262
14023,28869,-15376,-572,572,572,261
10031,26447,-16827,-572,572,572,261
10375,22995,-17014,-572,572,572,261
7443,22446,-21044,-572,572,572,262
1117,19799,-25074,-572,572,572,262
-2686,16788,-31429,-572,498,572,262
-8521,22034,24771,-572,454,535,263
-20201,29154,14151,-572,207,376,266
-21936,-31469,6257,-572,-212,179,271
-18269,28399,1540,-572,-346,110,272
-21995,22682,1599,-385,-370,45,273
-26996,12179,13122,-257,-422,-41,276
-26016,3265,23830,-413,-361,-39,280
32283,7178,24065,-572,-200,-171,286
-30860,23613,11170,-572,-146,-530,296
-23093,-20496,177,-572,43,-572,323
-13875,5285,8699,208,184,-572,375
-13709,-31548,18437,572,205,-572,454
-4265,5638,-26212,572,38,-572,496
-8590,10953,9404,572,244,-572,536
-25429,3058,-25693,572,315,-572,538
-5492,31134,16386,572,572,-572,551
-18838,-22173,26065,204,572,-371,582
-28331,-17495,4079,509,-572,572,555
27036,254,10129,572,-362,384,562
17798,4069,22672,572,444,-90,557
-7060,-13504,20426,572,478,5,576
5158,-16211,28124,572,166,76,569
2137,-15652,23339,572,25,11,569
14121,-15926,28556,572,110,-99,568
12709,-16662,-31332,572,360,-141,567
313,-23703,28046,433,111,-70,566
1470,-32116,21368,178,-265,-24,562
7305,31184,26310,199,-269,-50,559
1755,29997,27477,142,-270,-65,559
-1461,29036,22113,-108,-471,-76,557
-1500,28105,15503,-333,-572,-91,552
568,26035,7707,-474,-572,-137,547
4157,25820,2990,-538,-572,-208,539
6462,24653,657,-540,-572,-294,528
7374,23260,196,-492,-572,-379,505
7639,22917,627,-431,-572,-439,493
8296,23329,1157,-371,-572,-474,483
9580,24241,1794,-313,-571,-485,501
9845,25163,1833,-278,-439,-464,501
10228,25231,1529,-259,-311,-418,500
11277,24712,1529,-238,-192,-364,499
11806,23682,1392,-200,-98,-322,498
11846,22564,1363,-148,-39,-282,498
11414,21387,1569,-87,-3,-224,500
10571,20044,2127,-21,13,-144,501
9492,19632,3049,37,5,-56,502
8786,19406,3991,90,-11,30,502
7815,19553,4530,118,-34,96,502
7109,19799,4952,119,-65,138,503
7148,19779,6354,127,-73,172,503
6481,20083,6991,132,-66,198,504
5344,20348,7207,124,-70,209,504
4677,20779,7580,96,-90,202,504
4412,20436,7668,53,-103,181,504
4785,19749,8972,43,-98,162,505
3814,19308,8580,34,-95,147,505
2892,19053,7982,20,-121,131,505
2922,18465,7825,19,-154,104,505
4000,18279,8659,26,-150,65,505
4295,18328,8913,16,-116,26,505
4354,18484,8600,0,-80,-4,505
4138,18769,8109,-1,-68,-37,505
