ax,ay,az,gx,gy,gz,flex
22662,30988,22309,-11,111,304,435
24917,-30077,25712,-176,74,423,406
25810,-29204,27006,-287,6,478,378
26163,-30479,27899,-373,-69,551,350
27075,-31028,26555,-428,-114,572,330
31772,30880,25859,-444,-151,572,316
-32224,-32352,25378,-510,-22,572,308
-30479,-28057,26084,-572,187,572,301
32311,-23497,13650,-572,356,572,294
21672,-24487,-9747,-572,318,572,288
21672,-24487,-9747,-572,318,572,288
31350,-22212,32401,-572,495,572,285
19191,-25311,-7364,-572,572,572,281
-17014,23584,22732,-572,572,572,278
-27291,7658,22261,-463,572,572,278
14759,3314,-22211,-291,69,440,283
17113,-7080,31322,144,-128,266,289
10082,-15150,8708,217,146,23,294
-23584,-25643,17347,-65,20,-176,299
-1892,-28928,-1294,-401,-133,-33,301
-3020,-21162,-19485,-572,-263,136,303
-10786,-14954,-31762,-572,-347,224,306
-18592,-13513,24732,-572,-453,197,307
-23564,-4873,20918,-560,-513,55,309
-25849,4197,19084,-518,-549,-149,313
-25780,8580,16014,-495,-513,-299,315
-26506,16572,16475,-350,-337,-572,324
-30625,-30469,18211,-35,-155,-572,335
-23996,-17476,22369,530,3,-572,380
-27173,3510,-32223,572,252,-572,420
-27026,-29645,-22633,572,174,-572,487
-15003,24182,-7590,572,-19,-572,523
11493,-18123,2059,572,187,-572,529
6844,20161,-24046,572,572,-572,558
6423,-12357,4393,572,572,-572,540
7364,-9013,10845,403,42,190,556
-8090,-1040,3451,449,-107,572,552
-2098,-10513,15003,572,-413,270,562
-5756,-11886,28389,572,-234,-117,553
-1245,-15220,26918,572,-54,-268,560
-3324,-18289,21113,382,-23,-192,566
-4373,-18947,13689,197,-201,-101,543
1294,-16740,9669,106,-407,-105,559
8129,-19741,7599,74,-435,-173,538
13209,-23340,8247,147,-291,-265,548
10110,-26615,10375,243,-250,-336,536
6619,-29753,10698,210,-370,-329,529
6266,-31763,10120,123,-517,-276,521
10120,32596,8639,83,-572,-222,510
11806,30370,9463,57,-572,-208,513
10767,28105,9286,24,-503,-216,398
10110,26163,7923,-21,-424,-222,426
10110,24290,6687,-68,-351,-224,457
9472,22417,5432,-101,-297,-223,458
8972,21083,4050,-114,-282,-214,455
9718,20318,3196,-115,-299,-193,448
10051,19848,2451,-116,-316,-157,441
10208,19789,1814,-114,-334,-110,440
11316,19946,1676,-101,-338,-64,448
12454,19779,1647,-86,-314,-18,446
12238,20073,1559,-70,-277,41,440
11846,20505,1882,-49,-239,111,427
11012,20946,2147,-33,-202,170,400
9973,21407,2559,-17,-163,219,386
8894,21475,3059,5,-125,263,384
8021,21642,3961,27,-90,290,525
7256,22368,4893,42,-54,297,523
7237,23133,6217,41,7,290,524
6334,22986,6393,32,71,287,525
5158,22221,6521,28,109,287,521
4246,21122,6805,38,116,275,522
3569,20544,7364,54,109,251,522
3598,20220,8276,66,110,222,523
3530,19799,9139,66,112,193,519
3177,19230,9208,52,106,169,517
2824,19132,8815,30,80,148,516
2892,18779,8355,12,56,127,521
2922,18220,7903,7,42,103,514
2902,17857,7501,7,33,69,519
3108,17425,7148,8,31,28,521
