ax,ay,az,gx,gy,gz,flex
-18641,794,-28605,-46,147,209,292
-15072,-7796,-25408,-44,-34,123,295
-14925,-9982,-23888,-26,-86,94,297
-15366,-8933,-22093,-32,-124,120,299
-19034,-6756,-22495,-95,-133,197,301
-24349,-5854,-24339,-220,-132,271,303
-25780,-5717,-27124,-294,-211,208,304
-25829,-5658,-30968,-344,-326,70,305
-22731,-5040,-31890,-346,-354,-53,307
-21054,-1098,32165,-360,-352,-164,309
-21054,-1098,32165,-360,-352,-164,309
-21024,7070,28478,-431,-408,-286,310
-17700,14611,22065,-518,-411,-407,312
-16906,19563,17731,-442,-215,-481,314
-18543,26251,19064,-174,-1,-572,327
-17367,-22271,29233,255,73,-572,348
-13444,-5943,-28663,572,95,-572,419
-5187,11796,-18426,572,111,-572,484
-14582,-13887,-1421,572,131,-572,495
-11277,-17162,-1539,572,-277,-572,490
-18329,3598,-32136,572,-1,-572,526
22113,28271,14297,572,572,-572,519
-23603,-23350,7903,572,572,-572,537
9600,-5531,9482,244,346,341,573
813,117,6589,113,-69,572,563
10149,-7522,25594,572,112,456,570
-5060,-16112,19387,572,231,89,570
-10845,-18731,12463,572,80,-29,571
-5609,-18692,16102,572,-124,-69,571
431,-17142,18455,572,-117,-127,567
2088,-19300,12493,443,-94,-177,558
4667,-21545,9845,310,-17,-176,552
4726,-26664,8913,240,29,-151,553
3138,-28880,10031,255,-63,-161,554
2029,-28978,12179,278,-218,-197,554
1010,-30243,12395,172,-396,-192,553
1402,-31469,9325,-10,-572,-145,552
3961,-32764,6570,-134,-572,-115,532
7845,29281,5707,-166,-572,-123,525
10394,25623,6668,-117,-572,-159,543
11659,23348,8031,-34,-572,-182,542
10894,22083,8511,33,-425,-175,535
9002,21260,8011,35,-298,-139,534
7286,21015,7197,-19,-242,-98,529
6158,21034,6178,-109,-224,-61,524
5707,20858,4922,-192,-229,-31,523
5236,20465,4099,-242,-253,-9,529
4873,20014,2951,-259,-305,1,522
5158,19740,1912,-242,-372,11,534
5883,19053,1343,-208,-427,25,531
7139,18347,853,-161,-454,50,526
8404,18269,1078,-118,-446,74,521
9051,18651,1696,-81,-400,100,518
8423,19102,2039,-45,-326,138,529
7344,19220,2794,-14,-285,175,524
7629,19563,4079,2,-266,186,520
6854,19887,4903,6,-237,186,528
6501,19906,5226,7,-217,181,528
6619,19593,6246,3,-199,167,533
5609,18720,6727,0,-214,142,537
6178,18131,6923,-1,-227,118,535
7580,17778,7354,2,-226,97,534
8472,17494,7903,-7,-177,75,549
5226,17239,7472,0,-145,54,533
8335,17847,7648,5,-157,27,534
8668,18298,9031,0,-131,-12,550
9100,18141,9129,-11,-96,-29,545
7648,18014,8806,-44,-98,-22,561
8453,18122,8188,-88,-134,-19,561
8433,18073,7315,-113,-151,-34,563
8825,17416,6766,-104,-175,-67,563
10061,17612,6432,-104,-156,-94,558
10482,17778,5668,-102,-103,-109,553
10610,18043,5560,-107,-55,-106,561
10718,18141,4952,-101,-7,-106,545
10943,18328,4608,-81,49,-95,560
10492,18406,4050,-69,94,-88,560
9796,18259,3638,-47,98,-95,561
10149,18082,3471,-23,76,-104,555
10953,18318,3432,3,63,-110,553
