ax,ay,az,gx,gy,gz,flex
-30773,23956,-2961,149,-107,308,523
-28331,26908,-6089,199,-98,424,523
-29694,28310,-9267,277,-33,544,521
-31675,31694,-12257,334,-2,572,517
-31783,-31332,-16013,383,-17,572,508
-32381,-31106,-15592,438,40,572,494
27604,-30616,-18073,482,59,572,480
18838,-31303,-17896,549,-54,572,470
18857,29772,-13385,544,-92,572,460
13748,25310,-9168,545,-14,572,451
8570,22172,-5687,530,71,572,449
706,18926,-2451,468,60,572,451
-3010,17121,1971,364,-85,572,448
-2167,15435,4726,232,-307,472,439
1431,10169,3540,224,-460,290,433
4128,8796,4295,280,-519,105,432
9757,10100,4785,252,-525,-2,434
-26429,-26839,29919,500,-318,21,435
-15446,12983,-16466,565,285,40,434
12630,5256,-24977,-333,510,385,438
-11012,-11522,-3902,-572,279,420,423
-8551,-19240,-19720,-334,-54,18,421
1578,-22044,-21632,44,-145,-253,432
12267,-18641,-3442,338,-45,-263,443
16660,-7531,12620,253,-34,-192,452
24839,-9061,11581,-117,-60,-13,453
21299,-13836,127,-230,-1,70,453
14542,-15405,-2569,-165,65,102,454
10620,-14307,-1274,-118,63,62,455
10943,-16151,676,-73,98,33,459
12640,-16582,3628,-12,160,16,464
11944,-14562,6864,16,168,-28,468
13297,-10571,11551,-36,113,-51,472
13807,-10600,12689,-129,149,-44,473
13650,-10237,12561,-192,242,-41,474
12807,-7119,11414,-227,355,-64,476
8394,-3589,10375,-271,423,-86,477
4775,-39,9031,-339,407,-154,478
2598,2451,7266,-353,336,-281,478
2667,4069,6315,-340,272,-407,478
2873,5364,4726,-325,243,-515,478
6383,11914,2785,-317,197,-572,479
11365,15042,1667,-301,215,-572,483
11502,17523,2461,-287,282,-572,485
11885,24849,-3442,-270,214,-572,486
13434,24908,-3608,-191,-36,-572,486
13905,28281,-1470,-165,-184,-572,486
21005,-26684,1657,-234,-78,-572,489
21701,-28331,2951,-268,201,-572,493
18651,-26458,5805,-227,446,-572,496
11904,-19927,7492,-136,536,-572,498
13522,-13730,9227,-24,423,-572,500
23074,-17024,8423,143,325,-572,504
17935,-22859,3442,279,318,-572,508
21868,-30871,4824,231,171,-448,509
17023,30772,4844,158,110,-135,509
11463,26506,5942,127,-51,-12,508
9894,23868,6874,107,-101,55,508
6982,21623,6864,110,-107,53,507
6589,19740,7384,109,-147,-9,507
7805,17935,8698,89,-152,-43,507
