ax,ay,az,gx,gy,gz,flex
3216,549,-10737,572,-500,169,326
10022,-931,-3628,572,-317,174,325
353,-5099,-2726,572,-175,156,322
-2167,-5609,-568,572,-275,118,320
-225,-10885,1922,572,-316,39,321
-2490,-13022,3392,551,-186,-41,321
-4550,-17523,-205,529,-307,-93,321
4363,-22897,6315,498,-380,-104,320
8472,-24457,20789,572,-282,-309,322
23368,-3236,-11376,572,-10,-572,330
23368,-3236,-11376,572,-10,-572,330
32213,-11532,-13023,265,296,-509,335
6884,-26467,23956,-464,184,71,330
3746,-30929,8168,-191,-186,190,329
9639,-22025,18239,79,-140,101,331
10679,-15052,28673,-209,76,188,331
3079,-14876,27222,-334,129,202,328
3647,-14542,25712,-297,23,125,326
7747,-12189,24300,-455,-2,123,330
4030,-12640,18367,-572,163,205,332
1931,-12954,10551,-572,63,229,331
-215,-10031,3853,-572,51,130,329
205,-9649,-2118,-572,0,-2,329
-911,-5481,-4422,-572,-68,-8,333
3039,4510,-5913,-572,-71,26,336
4599,2559,-8119,-572,67,-7,337
706,6668,-8855,-572,85,7,338
6040,15484,-5491,-572,97,40,344
1431,16611,-7658,-572,179,-21,346
4285,24300,-11463,-572,77,-90,347
11963,27918,-17886,-572,128,-21,349
8090,21103,-31909,-572,177,9,345
9012,15288,21516,-387,26,-35,336
11777,14699,24409,-34,-90,-52,336
11748,15474,-30213,58,17,-3,337
9188,12444,-27516,79,57,35,335
7472,11502,-25525,117,25,16,336
7737,10963,-21387,125,-48,12,337
8070,8904,-19436,94,-5,34,337
6403,7452,-18200,107,22,24,340
6207,7119,-16876,117,3,20,344
6599,7040,-15552,148,4,29,344
6001,6021,-13797,171,62,50,342
9629,6383,-11404,195,153,89,346
11973,7217,-9796,199,445,211,364
11169,7786,-9443,177,572,341,378
11375,6962,-8727,126,572,421,396
7796,8247,-8923,99,572,464,410
2412,10061,-8600,54,572,447,427
-784,5834,-6756,6,572,373,438
-1765,3746,-5609,-13,572,259,443
-3128,3569,-3853,20,572,72,447
-4638,127,-617,135,572,-60,448
-5530,-441,2559,263,572,-222,448
-1627,7335,8178,395,467,-458,449
4187,10149,15395,473,323,-572,450
6668,16788,21760,472,289,-572,450
11738,25918,24427,457,187,-572,450
18161,27114,27948,477,258,-572,452
14091,31174,31223,521,353,-572,450
8374,-27311,-31744,535,175,-572,449
16759,-26056,-32528,496,-60,-572,450
25006,-29145,29026,403,-80,-572,449
24525,30782,24731,298,-39,-438,448
20093,27565,19465,203,-104,-271,449
15209,23917,14219,85,-274,-172,451
14591,20416,10002,41,-418,-111,452
15680,18563,8296,69,-430,-73,452
14562,19043,8296,75,-296,-40,451
14229,19445,9178,41,-127,-8,451
12944,20612,9894,-14,43,41,452
10943,22074,9825,-82,205,108,453
7217,22260,8541,-104,294,153,453
3010,21534,8511,-96,240,171,453
2520,20975,9394,-77,155,181,453
1225,19887,9061,-75,102,195,453
-274,18896,8825,-65,32,185,453
-156,18318,8580,-43,-47,147,453
1137,18435,8619,-16,-102,119,453
1598,18808,8364,-3,-120,110,453
