ax,ay,az,gx,gy,gz,flex
1068,-2333,-8207,572,-301,101,365
4746,-5952,-3157,572,-216,57,363
2245,-9669,-235,572,-41,65,361
-6952,-15317,-2451,572,-144,-27,358
-7884,-21377,843,572,-302,-147,359
-4432,-25780,10747,572,-321,-229,361
7972,-24192,30978,572,-158,-343,367
20250,-6550,-6385,572,183,-572,380
20230,-8727,-9336,140,464,-456,387
2196,-18573,30007,-462,92,103,384
2196,-18573,30007,-462,92,103,384
4324,-19445,18308,-293,-284,248,383
8688,-15641,22603,-192,-222,202,387
5736,-15915,23074,-380,-18,225,389
1235,-17406,19171,-479,55,174,385
2343,-18122,17219,-463,86,60,385
3245,-16886,13522,-554,55,49,388
3216,-16023,8708,-572,24,73,389
1980,-16376,1117,-572,20,77,386
2785,-7619,-862,-572,-52,64,388
3795,-6442,-4618,-572,-17,69,389
2078,-4628,-7688,-572,-19,32,387
4255,3000,-6599,-572,12,14,388
2461,7021,-7894,-572,67,-9,390
3883,12659,-9943,-572,39,-36,392
6687,14111,-10894,-572,91,-30,392
8011,18220,-13689,-572,100,-18,392
7246,14660,-17318,-572,128,19,392
4491,11885,-21554,-572,95,13,392
6374,11277,-28016,-572,-14,4,391
7845,10129,-28359,-466,-36,-14,392
8531,8345,-31399,-381,33,-5,393
6884,10865,-29075,-226,-7,31,394
6717,13150,-29144,-193,-28,1,396
6207,11414,31783,-124,-17,-23,398
8198,10482,-32027,65,-94,-38,397
11493,11757,-28340,189,-21,-18,396
9443,10620,-23358,177,185,37,392
9433,9894,-19043,170,185,73,386
25359,8757,-15582,184,444,244,371
29870,9894,-24388,173,572,572,382
16072,12365,-29624,116,572,572,423
4981,7001,-23368,173,572,572,426
-3971,1941,-11002,202,572,572,419
-5167,-5481,2912,124,572,313,418
-558,-10041,8472,53,208,-13,363
11649,-7580,10012,-86,-105,-199,345
15239,-3481,6805,47,-216,-313,330
29575,-2353,9806,66,-276,-293,327
28507,-1284,5481,14,131,-139,326
21838,333,6021,-6,170,-43,327
17553,-1598,6001,-52,22,-30,327
19308,-2186,4177,-20,-123,-79,326
24633,-1127,5432,-6,-45,-55,329
21838,-764,6658,-55,110,23,333
17641,-3000,3814,-25,101,9,332
17700,-1441,6089,28,-27,-53,337
18798,-813,7197,14,-87,-78,338
20465,-1735,4373,20,-137,-88,340
23172,441,4589,61,-107,-96,341
24486,1755,7139,-16,20,-25,343
20112,-686,3020,-37,63,11,345
20612,68,3765,30,2,-14,345
22181,980,6658,-11,36,11,346
19308,-372,4697,-32,41,19,341
20534,-323,4863,3,-11,3,347
20907,813,6481,-7,-1,16,345
19495,-9,5305,-43,2,24,347
18838,-598,4157,-16,-17,5,347
20083,58,5432,-1,-25,-5,347
20034,-205,5766,-16,-18,6,348
19524,-617,4795,-15,-27,4,343
20367,-186,5295,0,-35,0,349
20308,-264,5668,-14,-9,8,346
19171,-313,4785,-13,-12,6,350
19838,-509,5030,-6,-27,-1,351
20250,-186,5481,-11,-17,-2,351
19926,-431,5060,-14,-11,-5,351
20671,-294,5079,0,-28,-8,351
20809,-313,5266,-4,-17,3,351
