ax,ay,az,gx,gy,gz,flex
10669,1225,-6893,572,-553,330,332
5118,-2588,-9355,572,-572,336,316
8923,-3491,-4216,572,-572,232,314
5687,-7099,-2373,572,-401,265,311
-2667,-11600,-2804,533,-375,211,326
-8109,-16003,-4756,572,-403,69,324
-3422,-15847,2569,476,-400,47,323
-421,-24819,5736,535,-403,-70,321
9727,-24878,-30822,572,-282,-286,324
-31253,-4079,11561,498,-39,-442,329
-31253,-4079,11561,498,-39,-442,329
12002,-21299,30291,-334,288,-21,326
-4520,28792,-4785,-274,-11,164,325
686,-31851,88,126,-160,34,325
7423,-22299,22289,103,133,-66,327
1588,-21289,29105,-67,279,-10,327
3010,-19318,28693,-178,56,64,327
4795,-19406,28193,-298,-21,69,327
4569,-18955,23554,-373,-28,78,327
725,-14474,18534,-504,-26,46,328
-1127,-13866,11924,-572,-13,73,330
-1549,-10688,4648,-572,-149,60,322
3647,-5668,862,-572,-101,24,321
-1363,-1000,-3481,-572,-25,72,324
539,3765,-6050,-572,-117,64,328
3942,4628,-6521,-572,-83,45,329
2981,14533,-4736,-572,51,21,329
892,21328,-8168,-572,98,-8,331
5109,24270,-12718,-572,56,-55,313
8090,26143,-21828,-572,133,-35,327
3883,18416,29116,-572,69,18,326
2226,7501,8424,-566,-83,17,329
10316,5148,31822,-76,-100,-33,316
8472,7864,-32547,-86,258,32,332
5207,7501,-32547,14,167,33,324
7707,7786,-29958,88,82,9,329
10737,8296,-27163,160,70,46,326
10031,7188,-21279,169,218,112,315
14444,8227,-16915,216,328,164,340
14042,6550,-14111,222,572,257,354
11993,7619,-10159,193,572,345,389
7188,8070,-9708,192,572,422,420
6148,9119,-8433,121,572,442,430
3726,3245,-6030,42,572,427,438
3893,4873,-4010,-13,572,368,420
-1451,3059,-4501,-59,572,254,436
-1873,-3883,-1961,-12,572,134,433
-2137,-4265,2647,115,572,-12,427
421,735,4079,184,508,-227,429
2539,-1274,6040,268,418,-376,437
5275,3657,10443,403,312,-463,448
8874,7756,13356,472,300,-572,452
11306,11522,17926,572,361,-572,457
8835,19897,22221,501,337,-572,462
12659,25006,23839,417,247,-572,462
12150,24643,25771,509,247,-572,457
9227,31478,26349,545,165,-572,456
13944,-28576,25682,509,67,-572,463
16543,-29645,24868,488,85,-572,464
19955,-30910,23368,505,47,-572,458
22103,31998,21799,416,170,-432,446
16425,28899,18622,290,196,-243,462
10590,25427,16092,184,63,-106,470
8207,22750,14444,98,-111,-31,469
7658,20426,12630,58,-261,0,472
8864,19544,11816,27,-300,11,473
8943,19083,11189,2,-225,16,474
7864,19651,10757,-15,-120,18,474
7884,21240,11218,-48,-10,17,473
6560,22593,10757,-105,106,44,474
4736,21838,9237,-139,113,101,472
3167,21132,8864,-145,140,141,462
1922,20632,7727,-120,130,151,463
-372,20534,8874,-120,94,147,474
-872,19642,7805,-122,-68,158,472
696,19357,8502,-111,-139,159,474
2137,19534,8139,-94,-147,149,473
2481,19122,7648,-69,-156,135,461
2549,19308,7384,-51,-170,120,472
3167,19298,7197,-38,-184,112,466
