ax,ay,az,gx,gy,gz,flex
7590,-7168,-6795,485,-248,174,546
2118,-9159,-9649,445,-96,177,545
-4344,-9973,-11679,500,-138,115,522
-3716,-16602,-12405,572,-192,12,479
-6785,-14768,-11620,572,-166,-95,452
-3677,-21260,-3853,572,-291,-100,448
2628,-24712,9021,572,-287,-176,446
18406,-20612,-23536,572,-144,-340,448
22584,-1372,-3668,572,223,-532,455
12208,-17641,27869,-289,212,41,458
12208,-17641,27869,-289,212,41,458
-5677,-31576,-3579,-155,15,147,454
2431,-27026,441,174,-126,21,455
5413,-18661,18661,112,147,-24,457
2069,-16749,26388,-12,243,-36,457
480,-17945,25182,-109,94,22,457
7286,-16847,25722,-252,24,78,455
2677,-20975,23721,-436,149,62,451
794,-19946,18494,-425,175,-68,447
637,-21073,15229,-572,219,-114,445
460,-17729,7864,-572,158,-32,444
-2775,-20887,137,-572,48,-84,438
4765,-9394,617,-572,-133,-69,453
-1363,-11130,-6678,-572,-66,-74,463
3932,-5903,-6491,-572,-332,-98,454
6678,2912,-3726,-572,-199,-91,452
-1000,4089,-6217,-572,-101,-74,451
4501,8737,-5834,-572,-259,-89,443
1765,14248,-5060,-572,-237,-81,444
2108,19161,-8796,-572,-246,-79,445
8129,17651,-13013,-572,-207,-54,445
5599,18985,-21740,-572,-44,-10,444
7413,14611,-30507,-572,-37,51,443
4373,9070,25507,-408,149,82,443
4167,7717,29714,-83,116,0,440
15582,10532,-25369,-5,218,73,440
18180,9973,-27673,-87,572,235,432
7031,8982,-30487,-123,572,275,417
10512,6344,-23005,36,518,175,409
18524,5952,-18318,72,492,162,401
21407,6825,-15082,17,572,225,403
16719,3285,-14944,33,572,259,405
15572,2520,-11149,79,486,202,396
17425,2902,-6766,81,392,162,384
16798,1922,-5736,50,376,163,375
17151,-98,-5687,39,354,120,368
18465,-98,-4265,52,383,86,362
21279,431,-1196,16,464,104,352
16239,-549,-353,-22,493,103,343
17200,-843,1892,-34,350,60,339
18622,-2461,1686,-30,354,47,336
17092,-1519,2765,22,254,9,333
20524,127,6678,-11,157,-2,329
20161,-1539,5550,-79,266,3,325
16788,-2029,5079,0,150,-2,320
17847,-323,6629,3,90,-5,321
18877,-764,7972,-37,51,-7,324
18073,-1294,7688,-52,13,-35,325
21436,-1500,7531,-34,-21,-32,328
20769,-1010,8158,-48,68,-3,331
19102,-1676,6884,-34,63,-5,333
18347,-1333,7354,0,6,-24,334
19642,-931,8237,-6,-20,-11,337
21132,-980,8629,-38,0,12,338
19514,-2069,5893,2,42,0,339
19396,-853,8237,10,23,-5,340
18386,-1029,8766,-18,-15,2,342
18798,-2363,6913,-6,-56,-13,343
20691,-715,8247,23,-36,-27,344
19808,-725,8943,-9,11,-5,345
18926,-1627,7923,-25,6,1,345
19681,-931,7766,0,-6,-14,345
20112,-647,8394,-7,17,-10,346
19485,-715,8482,-28,12,-1,346
19671,-490,7443,-24,-9,-5,347
20348,-470,8070,-33,-9,0,349
19622,-1529,6982,-17,-8,-4,348
20044,-696,8090,2,-22,-7,348
20132,-715,8757,-19,-18,4,349
19887,-1382,8090,-32,-2,8,349
