ax,ay,az,gx,gy,gz,flex
15445,21377,7894,225,-572,224,503
15866,24859,2294,348,-572,301,491
27742,-32146,264,457,-572,299,491
22642,-32116,-6128,417,-572,359,486
23800,32449,-11375,572,-572,335,454
23662,-29939,-14856,572,-572,240,453
22407,-25909,-11787,572,-572,319,454
14944,32478,-13670,572,-396,408,442
8639,29575,-20495,572,-408,274,443
13650,-31185,-15072,572,-388,263,443
13650,-31185,-15072,572,-388,263,443
10718,25408,-13709,572,-40,339,441
1784,20210,-19240,572,-111,270,429
7393,22054,-16249,572,-263,188,434
7629,17876,-11551,572,24,257,421
-1882,10463,-14052,572,-76,181,428
-1618,12846,-12061,572,-223,74,429
3520,13405,-6481,572,-254,-12,430
-1980,8609,-6864,572,-60,-32,425
-6315,5383,-8394,572,-211,-210,416
-5775,6874,-2451,572,-255,-431,421
13003,14179,29703,572,-196,-572,434
18788,-29312,16464,572,329,-572,449
24947,8806,-3296,-266,265,-222,438
-1569,-23074,10100,-572,80,358,407
2382,30567,-6805,-123,-375,295,406
8923,-23652,10473,243,-210,55,415
14140,-13169,27889,-22,119,65,420
5295,-15052,23898,-159,121,129,420
4442,-12277,24339,-80,-106,133,422
6913,-9698,26565,-136,-222,147,423
9129,-5089,25633,-354,-164,245,422
5775,-6570,20308,-513,-54,277,423
2206,-5717,16876,-569,-100,259,424
4697,-2255,13483,-572,-132,278,427
5540,-2990,6982,-572,-18,324,423
2333,872,1745,-572,102,283,421
1951,6491,49,-572,76,262,427
1922,11081,-4775,-572,88,259,430
588,5923,-8158,-572,11,271,428
3069,18308,-6658,-572,103,192,430
-4667,22476,-11640,-572,207,126,435
-3461,29987,-19749,-572,-21,60,438
6217,29517,31293,-572,-108,33,439
4108,27163,30234,-572,227,137,439
-4030,21073,28312,-539,152,126,440
-911,17318,28066,-422,50,31,440
-1588,18239,27243,-266,148,-43,441
5648,17455,27272,-108,-23,22,442
4814,16925,28929,-31,63,22,440
12091,14915,30351,105,250,38,436
20946,18445,-29928,176,477,250,423
21907,14964,31665,207,572,522,420
14778,16131,-28546,269,572,572,411
16494,8335,-23182,400,572,572,402
15582,14542,-13111,322,572,549,400
11797,3726,-6825,144,572,527,395
10698,431,-4108,79,572,464,382
6952,-3902,-2294,97,508,314,368
7727,-2863,1382,78,358,192,356
11179,-5854,833,94,248,71,344
11669,-2245,3540,54,225,27,337
13042,-1667,4255,4,210,-2,332
12395,-4501,1598,24,170,-66,334
16131,137,5530,50,73,-111,322
17641,-1314,6325,-15,83,-58,327
15494,-2049,5089,-25,67,-83,327
14523,-2569,3520,28,-6,-146,330
20367,264,7237,15,-75,-113,332
16964,-1294,4726,-47,36,-88,329
16660,-637,3059,74,-57,-179,330
24761,2451,8502,28,-84,-115,332
20965,862,6432,-77,47,-34,323
18985,-980,3726,-3,-29,-71,344
22417,1402,7472,6,-54,-57,344
22083,1421,7364,-80,-1,-7,347
19857,-1735,3402,-35,8,-23,348
20612,284,5638,15,-10,-32,350
20416,1157,6658,-15,-50,-24,351
23133,-460,4236,2,-37,-17,351
