ax,ay,az,gx,gy,gz,flex
11865,-2971,-7796,572,-510,206,367
8247,-5864,-4814,542,-177,223,367
-1814,-5069,-5805,506,-250,226,365
-2745,-7286,-5766,555,-387,131,359
-3236,-9267,-5648,544,-239,59,357
-9992,-12424,-10306,554,-227,-13,357
-4177,-21603,-7011,572,-398,-77,360
-2520,-24682,11649,572,-309,-203,362
13915,-20514,-15534,572,-120,-484,373
-30018,-3510,7227,534,400,-572,390
-30018,-3510,7227,534,400,-572,390
9992,-24643,30017,-460,275,-28,384
2834,31744,4834,-387,-188,283,376
4795,-26643,7423,-21,-220,182,376
5432,-21377,19308,-100,33,114,379
-1980,-21024,20044,-251,184,155,376
-3216,-20259,18936,-268,71,84,376
1990,-17680,19298,-413,29,37,381
872,-20259,14297,-555,42,64,387
2667,-15337,10022,-572,49,66,387
2039,-12787,4089,-572,112,-5,388
343,-13454,-1049,-572,119,-37,391
1598,-10473,-4707,-572,-29,-19,392
5619,-4059,-5707,-572,64,-71,385
3883,-402,-8560,-572,205,-99,384
2853,1902,-9355,-572,121,-105,388
7256,7501,-6609,-572,167,-102,390
6844,15768,-7217,-572,127,-114,393
11512,24035,-10443,-572,148,-85,395
11051,22750,-17514,-572,212,-31,396
6011,15327,-27163,-572,74,-26,396
8629,12659,-31331,-390,-166,-66,396
13964,6785,-29772,-196,-70,-27,396
11022,9708,-21583,-52,72,13,396
5452,9649,-19573,-72,11,-5,396
7550,8060,-20171,-27,-86,-14,396
9335,9659,-20838,-7,-78,-28,396
8884,8227,-21877,-35,0,-6,397
8747,7560,-21230,11,11,11,396
7668,7894,-19651,25,17,1,396
7178,7188,-17798,19,3,-5,396
7766,6550,-17072,11,-7,5,396
7050,6962,-17465,5,2,9,394
6668,6638,-17249,0,9,5,394
6962,6609,-17131,-7,-1,6,394
6746,6050,-17288,-11,0,15,393
6835,5854,-17935,3,8,7,393
6580,6903,-17121,-4,25,9,394
6825,5775,-17935,-7,9,12,393
6423,5874,-18445,21,22,3,391
7207,6658,-17465,27,35,4,391
7658,5766,-17112,-3,66,25,389
11895,5854,-16876,9,128,53,388
18808,6374,-17572,8,416,182,384
15670,7462,-19043,-68,572,317,374
11934,5266,-18926,-62,572,346,376
11287,3687,-16484,8,572,313,376
10836,3589,-11610,50,554,227,372
14287,2726,-7256,37,317,136,375
20809,1598,-5658,1,319,157,372
16219,990,-5658,0,358,167,379
14562,598,-4638,23,213,105,381
15768,-539,-3285,65,84,45,383
18053,-1245,-1578,64,84,22,384
19338,568,-303,20,136,29,383
19622,-166,-676,-22,210,48,387
17778,127,-568,-18,273,55,385
16464,1215,-1059,-4,286,58,384
15356,-1559,-9,38,288,59,390
15317,1029,3647,49,296,34,413
13768,1774,2843,24,266,16,433
12169,-2588,2500,45,236,-7,453
14405,1117,4922,104,150,-87,468
16406,2343,4275,78,176,-101,474
14650,323,6207,104,220,-117,461
14140,3863,6923,118,207,-172,464
15827,6011,5030,89,246,-169,472
13787,4030,6687,116,354,-125,462
9070,5746,9257,180,382,-161,457
6864,9982,8541,179,225,-256,487
